<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	10/07/18	22:45:00	201.3850000	201.5700000	201.3800000	201.3800000	12167
3M	15	10/07/18	23:00:00	201.3300000	201.6100000	201.2100000	201.4200000	11066
3M	15	11/07/18	16:45:00	199.2200000	199.7400000	198.8500000	199.4400000	12706
3M	15	11/07/18	17:00:00	199.4000000	199.4000000	198.4700000	198.9800000	6896
3M	15	11/07/18	17:15:00	198.8500000	199.1700000	198.5250000	198.6300000	8953
3M	15	11/07/18	17:30:00	198.6300000	199.1300000	198.5800000	198.9900000	9420
3M	15	11/07/18	17:45:00	199.0400000	199.1700000	198.7900000	198.8800000	16792
3M	15	11/07/18	18:00:00	198.8100000	198.8100000	198.4500000	198.7100000	6650
3M	15	11/07/18	18:15:00	198.9600000	199.3600000	198.9600000	199.1300000	6857
3M	15	11/07/18	18:30:00	199.1500000	199.1500000	198.6400000	198.6800000	4856
3M	15	11/07/18	18:45:00	198.6200000	198.7100000	198.3600000	198.3700000	9500
3M	15	11/07/18	19:00:00	198.4600000	198.5700000	198.2700000	198.3100000	5962
3M	15	11/07/18	19:15:00	198.2800000	198.5900000	198.2800000	198.5900000	11696
3M	15	11/07/18	19:30:00	198.5300000	198.8200000	198.5300000	198.7800000	20082
3M	15	11/07/18	19:45:00	198.7900000	198.9300000	198.6900000	198.6900000	5354
3M	15	11/07/18	20:00:00	198.5600000	198.8400000	198.3000000	198.3700000	4300
3M	15	11/07/18	20:15:00	198.4100000	198.4362000	198.0924000	198.3337000	4522
3M	15	11/07/18	20:30:00	198.3000000	198.6900000	198.2700000	198.6200000	4160
3M	15	11/07/18	20:45:00	198.6200000	198.8200000	198.5100000	198.5927000	9129
3M	15	11/07/18	21:00:00	198.6000000	198.6000000	198.3100000	198.3300000	6083
3M	15	11/07/18	21:15:00	198.3600000	198.5200000	197.8500000	197.9100000	6200
3M	15	11/07/18	21:30:00	197.8600000	198.4600000	197.8600000	198.4600000	5413
3M	15	11/07/18	21:45:00	198.5200000	198.6400000	198.3900000	198.5500000	6445
3M	15	11/07/18	22:00:00	198.5500000	198.6300000	198.4336000	198.5600000	11504
3M	15	11/07/18	22:15:00	198.5800000	198.7700000	198.4900000	198.5800000	9786
3M	15	11/07/18	22:30:00	198.5400000	198.5400000	197.9700000	197.9900000	9769
3M	15	11/07/18	22:45:00	198.0000000	198.3200000	197.8800000	197.8800000	7484
3M	15	11/07/18	23:00:00	197.8400000	198.1500000	197.5000000	197.5800000	11354
3M	15	12/07/18	16:45:00	199.1700000	199.9800000	197.5700000	198.0600000	14953
3M	15	12/07/18	17:00:00	197.9900000	198.3400000	197.4200000	198.2200000	6499
3M	15	12/07/18	17:15:00	198.2300000	198.7000000	198.1300000	198.1300000	9422
3M	15	12/07/18	17:30:00	198.0700000	198.5100000	197.9000000	198.4600000	8199
3M	15	12/07/18	17:45:00	198.5600000	198.6200000	198.1700000	198.1700000	10941
3M	15	12/07/18	18:00:00	198.1100000	198.4300000	198.1100000	198.3700000	5700
3M	15	12/07/18	18:15:00	198.4600000	199.0200000	198.4600000	198.9100000	5656
3M	15	12/07/18	18:30:00	198.9400000	199.0300000	198.7500000	199.0000000	11133
3M	15	12/07/18	18:45:00	198.9800000	199.1100000	198.7700000	198.9700000	11739
3M	15	12/07/18	19:00:00	199.0800000	199.4300000	199.0700000	199.4300000	10221
3M	15	12/07/18	19:15:00	199.4400000	199.5600000	199.2500000	199.2900000	5471
3M	15	12/07/18	19:30:00	199.2500000	199.2800000	199.1600000	199.2100000	7445
3M	15	12/07/18	19:45:00	199.2184000	199.5400000	198.9300000	199.0300000	5162
3M	15	12/07/18	20:00:00	198.9900000	199.3700000	198.8900000	199.3200000	7099
3M	15	12/07/18	20:15:00	199.3200000	199.5000000	199.2000000	199.2500000	9433
3M	15	12/07/18	20:30:00	199.2600000	199.3420000	199.1100000	199.1300000	5110
3M	15	12/07/18	20:45:00	199.3000000	199.3000000	198.9201000	199.1600000	6029
3M	15	12/07/18	21:00:00	199.2700000	199.3100000	198.9400000	199.0300000	7367
3M	15	12/07/18	21:15:00	199.0300000	199.2200000	198.9800000	199.0025000	8800
3M	15	12/07/18	21:30:00	199.0600000	199.2800000	199.0600000	199.1500000	7979
3M	15	12/07/18	21:45:00	199.1400000	199.1400000	198.9100000	198.9700000	6386
3M	15	12/07/18	22:00:00	199.0000000	199.1000000	198.9200000	199.0700000	7029
3M	15	12/07/18	22:15:00	199.0700000	199.3000000	199.0500000	199.1600000	8384
3M	15	12/07/18	22:30:00	199.1500000	199.3700000	199.0400000	199.3700000	11403
3M	15	12/07/18	22:45:00	199.3400000	199.3800000	199.1500000	199.1800000	10566
3M	15	12/07/18	23:00:00	199.1600000	199.4000000	199.0800000	199.3000000	12336
3M	15	13/07/18	16:45:00	200.2700000	201.3300000	200.1700000	201.0200000	9180
3M	15	13/07/18	17:00:00	200.9200000	201.1700000	200.4000000	200.6400000	7000
3M	15	13/07/18	17:15:00	200.7100000	200.8200000	200.4500000	200.4800000	6800
3M	15	13/07/18	17:30:00	200.6000000	200.6000000	200.2100000	200.2900000	9814
3M	15	13/07/18	17:45:00	200.5200000	201.0300000	200.4600000	200.8500000	5300
3M	15	13/07/18	18:00:00	200.9600000	201.4100000	200.9600000	201.3200000	4505
3M	15	13/07/18	18:15:00	201.3400000	201.4887000	201.0700000	201.3300000	7692
3M	15	13/07/18	18:30:00	201.3000000	201.6000000	201.1600000	201.4700000	5900
3M	15	13/07/18	18:45:00	201.4800000	201.5700000	201.0800000	201.4900000	5491
3M	15	13/07/18	19:00:00	201.4400000	201.4900000	201.0500000	201.3200000	14239
3M	15	13/07/18	19:15:00	201.4500000	201.5000000	201.3000000	201.4800000	12755
3M	15	13/07/18	19:30:00	201.4800000	201.5300000	201.3700000	201.5300000	9468
3M	15	13/07/18	19:45:00	201.5300000	201.5300000	201.4200000	201.5007000	5585
3M	15	13/07/18	20:00:00	201.5100000	201.7200000	201.4100000	201.6700000	4835
3M	15	13/07/18	20:15:00	201.6900000	201.6900000	201.4600000	201.4900000	5984
3M	15	13/07/18	20:30:00	201.4600000	201.7900000	201.4600000	201.6100000	9585
3M	15	13/07/18	20:45:00	201.6000000	201.6000000	201.3900000	201.4500000	8434
3M	15	13/07/18	21:00:00	201.4272000	201.6800000	201.4101000	201.6500000	5559
3M	15	13/07/18	21:15:00	201.5800000	201.5900000	201.3900000	201.5100000	10549
3M	15	13/07/18	21:30:00	201.5000000	201.5000000	201.2200000	201.4300000	6865
3M	15	13/07/18	21:45:00	201.4200000	201.4300000	201.1900000	201.2000000	8506
3M	15	13/07/18	22:00:00	201.2200000	201.6000000	201.2060000	201.4700000	7586
3M	15	13/07/18	22:15:00	201.5000000	201.5600000	201.4500000	201.5200000	7438
3M	15	13/07/18	22:30:00	201.5300000	201.5300000	201.2900000	201.3600000	11872
3M	15	13/07/18	22:45:00	201.3300000	201.4400000	201.2000000	201.2000000	6882
3M	15	13/07/18	23:00:00	201.1800000	201.3600000	201.1200000	201.1500000	15548
3M	15	16/07/18	16:45:00	201.5500000	201.5790000	200.9100000	201.2900000	38495
3M	15	16/07/18	17:00:00	201.2100000	201.4085000	200.8500000	201.0500000	6950
3M	15	16/07/18	17:15:00	201.1200000	201.1300000	200.6500000	200.6800000	6201
3M	15	16/07/18	17:30:00	200.8700000	201.0100000	200.7600000	200.9300000	10490
3M	15	16/07/18	17:45:00	200.8800000	201.1300000	200.7500000	200.7500000	9243
3M	15	16/07/18	18:00:00	200.6600000	200.6600000	200.1200000	200.2878000	8613
3M	15	16/07/18	18:15:00	200.2600000	200.7900000	200.2600000	200.7600000	5827
3M	15	16/07/18	18:30:00	200.8000000	201.2400000	200.7800000	201.2200000	9179
3M	15	16/07/18	18:45:00	201.2400000	201.3600000	201.0000000	201.1400000	6296
3M	15	16/07/18	19:00:00	201.0900000	201.1900000	200.9500000	201.1700000	7616
3M	15	16/07/18	19:15:00	201.1300000	201.1450000	200.8900000	200.9100000	8470
3M	15	16/07/18	19:30:00	200.8700000	201.3900000	200.8700000	201.1700000	9027
3M	15	16/07/18	19:45:00	201.2600000	201.2600000	201.0700000	201.0900000	9280
3M	15	16/07/18	20:00:00	201.1000000	201.2100000	201.1000000	201.2100000	5848
3M	15	16/07/18	20:15:00	201.2800000	201.2900000	201.1100000	201.1500000	4696
3M	15	16/07/18	20:30:00	201.1700000	201.3400000	201.1200000	201.1750000	5324
3M	15	16/07/18	20:45:00	201.1600000	201.1600000	201.0500000	201.1200000	6319
3M	15	16/07/18	21:00:00	201.1000000	201.1200000	201.0000000	201.0800000	13496
3M	15	16/07/18	21:15:00	201.1000000	201.2800000	201.0000000	201.1700000	14024
3M	15	16/07/18	21:30:00	201.1800000	201.4300000	201.1800000	201.3400000	4900
3M	15	16/07/18	21:45:00	201.3000000	201.3000000	200.7900000	200.8800000	8210
3M	15	16/07/18	22:00:00	200.8600000	200.8800000	200.7800000	200.7900000	5343
3M	15	16/07/18	22:15:00	200.8000000	201.0000000	200.5800000	200.9000000	12870
3M	15	16/07/18	22:30:00	200.9900000	201.1500000	200.9400000	201.0900000	4050
3M	15	16/07/18	22:45:00	201.1000000	201.2299000	201.0200000	201.1220000	9550
3M	15	16/07/18	23:00:00	201.1300000	201.2700000	201.0000000	201.0900000	10054
3M	15	17/07/18	16:45:00	200.9800000	201.0300000	200.1400000	200.2600000	6300
3M	15	17/07/18	17:00:00	200.3800000	200.8000000	200.3700000	200.7100000	9375
3M	15	17/07/18	17:15:00	200.7400000	201.2200000	200.5900000	200.6000000	11200
3M	15	17/07/18	17:30:00	200.5600000	200.7600000	200.5000000	200.6600000	5000
3M	15	17/07/18	17:45:00	200.6800000	201.3000000	200.6800000	201.1400000	12653
3M	15	17/07/18	18:00:00	201.2200000	201.7500000	200.9600000	201.7500000	10226
3M	15	17/07/18	18:15:00	201.7500000	202.3500000	201.7300000	202.2200000	10275
3M	15	17/07/18	18:30:00	202.2400000	202.4900000	202.1900000	202.3900000	5117
3M	15	17/07/18	18:45:00	202.4100000	202.5200000	202.0500000	202.2300000	6493
3M	15	17/07/18	19:00:00	202.2500000	202.6300000	202.2500000	202.5500000	6500
3M	15	17/07/18	19:15:00	202.5200000	202.5800000	202.3100000	202.4000000	4301
3M	15	17/07/18	19:30:00	202.4300000	202.9500000	202.4300000	202.8800000	7400
3M	15	17/07/18	19:45:00	202.8900000	203.0500000	202.6920000	202.9300000	16672
3M	15	17/07/18	20:00:00	202.9600000	203.0300000	202.9500000	202.9700000	7461
3M	15	17/07/18	20:15:00	202.9700000	203.0600000	202.6200000	202.6300000	7646
3M	15	17/07/18	20:30:00	202.6235000	202.6360000	202.2500000	202.3600000	7486
3M	15	17/07/18	20:45:00	202.3700000	202.4500000	202.3200000	202.3600000	5707
3M	15	17/07/18	21:00:00	202.3900000	202.5300000	202.2800000	202.3400000	3537
3M	15	17/07/18	21:15:00	202.2900000	202.2900000	201.7100000	201.7100000	13550
3M	15	17/07/18	21:30:00	201.6800000	201.8900000	201.6400000	201.8500000	4947
3M	15	17/07/18	21:45:00	201.8300000	202.0600000	201.8100000	201.8900000	5038
3M	15	17/07/18	22:00:00	201.8700000	201.9500000	201.7200000	201.8100000	4809
3M	15	17/07/18	22:15:00	201.8000000	202.2600000	201.7800000	202.1500000	9098
3M	15	17/07/18	22:30:00	202.1600000	202.4400000	202.1600000	202.3100000	12143
3M	15	17/07/18	22:45:00	202.3400000	202.3400000	202.0600000	202.2000000	7659
3M	15	17/07/18	23:00:00	202.1900000	202.2100000	201.9600000	201.9600000	21559
3M	15	18/07/18	16:45:00	202.2200000	202.2200000	201.4100000	202.0500000	38973
3M	15	18/07/18	17:00:00	202.1400000	202.4800000	201.9200000	202.0500000	9720
3M	15	18/07/18	17:15:00	201.9400000	202.4400000	201.8200000	202.0200000	14013
3M	15	18/07/18	17:30:00	202.0000000	202.0700000	201.7700000	202.0000000	6831
3M	15	18/07/18	17:45:00	201.9800000	202.2300000	201.7200000	202.1900000	9456
3M	15	18/07/18	18:00:00	202.2500000	202.3900000	202.0800000	202.1700000	6448
3M	15	18/07/18	18:15:00	202.2400000	202.6800000	202.2200000	202.5300000	13799
3M	15	18/07/18	18:30:00	202.5300000	202.7800000	202.4700000	202.6800000	4850
3M	15	18/07/18	18:45:00	202.6500000	202.6800000	202.4300000	202.6100000	11329
3M	15	18/07/18	19:00:00	202.6000000	202.7500000	202.4300000	202.6600000	10445
3M	15	18/07/18	19:15:00	202.7100000	203.0400000	202.5100000	202.9500000	6100
3M	15	18/07/18	19:30:00	202.9300000	203.1500000	202.7400000	202.7500000	10354
3M	15	18/07/18	19:45:00	202.7300000	202.8000000	202.4200000	202.4400000	8115
3M	15	18/07/18	20:00:00	202.4100000	202.5100000	202.2300000	202.2900000	7096
3M	15	18/07/18	20:15:00	202.2900000	202.3076000	202.1200000	202.1500000	8146
3M	15	18/07/18	20:30:00	202.1600000	202.4400000	202.1600000	202.4400000	5929
3M	15	18/07/18	20:45:00	202.4300000	202.4300000	202.2100000	202.3000000	4279
3M	15	18/07/18	21:00:00	202.3000000	202.3900000	201.9000000	202.2300000	8881
3M	15	18/07/18	21:15:00	202.2100000	202.2900000	201.9300000	202.1300000	6882
3M	15	18/07/18	21:30:00	202.0400000	202.3400000	201.8900000	202.2500000	8607
3M	15	18/07/18	21:45:00	202.3000000	202.3700000	202.2000000	202.3200000	13072
3M	15	18/07/18	22:00:00	202.3600000	202.5200000	202.2800000	202.4950000	9692
3M	15	18/07/18	22:15:00	202.5000000	202.5000000	202.1000000	202.1000000	5950
3M	15	18/07/18	22:30:00	202.1200000	202.3000000	202.0600000	202.3000000	8267
3M	15	18/07/18	22:45:00	202.3300000	202.3900000	202.1500000	202.1800000	9740
3M	15	18/07/18	23:00:00	202.2800000	202.5400000	202.0900000	202.1600000	20419
3M	15	19/07/18	16:45:00	200.9200000	201.5700000	200.3900000	201.3800000	14100
3M	15	19/07/18	17:00:00	201.3000000	201.3700000	199.5400000	199.7800000	11020
3M	15	19/07/18	17:15:00	199.9100000	201.0700000	199.7400000	200.8400000	12682
3M	15	19/07/18	17:30:00	200.7900000	201.0900000	200.4900000	200.5900000	5700
3M	15	19/07/18	17:45:00	200.6500000	201.0000000	200.5100000	200.7500000	13568
3M	15	19/07/18	18:00:00	200.8900000	201.2300000	200.8000000	201.0700000	8519
3M	15	19/07/18	18:15:00	200.9600000	201.0900000	200.8300000	201.0200000	8261
3M	15	19/07/18	18:30:00	201.0200000	201.1100000	200.9000000	201.0300000	8353
3M	15	19/07/18	18:45:00	201.1300000	201.6100000	200.9200000	201.2700000	6925
3M	15	19/07/18	19:00:00	201.3400000	201.6850000	201.3400000	201.4600000	7009
3M	15	19/07/18	19:15:00	201.5400000	201.8400000	201.5400000	201.7200000	6224
3M	15	19/07/18	19:30:00	201.7900000	201.7900000	201.4850000	201.6700000	6929
3M	15	19/07/18	19:45:00	201.6641000	201.6720000	201.5400000	201.6100000	7372
3M	15	19/07/18	20:00:00	201.5600000	201.6100000	201.3000000	201.3000000	5832
3M	15	19/07/18	20:15:00	201.1900000	201.4400000	201.0100000	201.2000000	9480
3M	15	19/07/18	20:30:00	201.1900000	201.7200000	201.1900000	201.5600000	6438
3M	15	19/07/18	20:45:00	201.5800000	201.8000000	201.4900000	201.7300000	8049
3M	15	19/07/18	21:00:00	201.7300000	201.8500000	201.5300000	201.8350000	9544
3M	15	19/07/18	21:15:00	201.8000000	202.0600000	201.7800000	202.0500000	12434
3M	15	19/07/18	21:30:00	202.0400000	202.2800000	202.0100000	202.2800000	5758
3M	15	19/07/18	21:45:00	202.2300000	202.2400000	201.7900000	201.7900000	8058
3M	15	19/07/18	22:00:00	201.7700000	201.7700000	201.4500000	201.6800000	9200
3M	15	19/07/18	22:15:00	201.7100000	201.8800000	201.6100000	201.6200000	10338
3M	15	19/07/18	22:30:00	201.5900000	201.8100000	201.5900000	201.7900000	8326
3M	15	19/07/18	22:45:00	201.7900000	201.9700000	201.6900000	201.9000000	5358
3M	15	19/07/18	23:00:00	201.8500000	201.8900000	201.4800000	201.6200000	17093
3M	15	20/07/18	16:45:00	199.5700000	200.2500000	198.2500000	200.0400000	11484
3M	15	20/07/18	17:00:00	200.0400000	200.2000000	199.6300000	200.1700000	11592
3M	15	20/07/18	17:15:00	200.1600000	200.3000000	199.9300000	200.2100000	9201
3M	15	20/07/18	17:30:00	200.2200000	201.0100000	200.2200000	200.9300000	8983
3M	15	20/07/18	17:45:00	200.9100000	201.0700000	200.8000000	200.9600000	7329
3M	15	20/07/18	18:00:00	200.9900000	201.3700000	200.9500000	201.3100000	8724
3M	15	20/07/18	18:15:00	201.4700000	201.7600000	201.1100000	201.7500000	5320
3M	15	20/07/18	18:30:00	201.7700000	202.3750000	201.7700000	202.3600000	13158
3M	15	20/07/18	18:45:00	202.3500000	202.7000000	202.3400000	202.6200000	9550
3M	15	20/07/18	19:00:00	202.6600000	202.7500000	202.4200000	202.4800000	8895
3M	15	20/07/18	19:15:00	202.5000000	202.6400000	202.4200000	202.5900000	9558
3M	15	20/07/18	19:30:00	202.6300000	202.8700000	202.5400000	202.7300000	6100
3M	15	20/07/18	19:45:00	202.7200000	202.9400000	202.6900000	202.8100000	8704
3M	15	20/07/18	20:00:00	202.8300000	202.8500000	202.6600000	202.8000000	8740
3M	15	20/07/18	20:15:00	202.7300000	202.9200000	202.7100000	202.8900000	7810
3M	15	20/07/18	20:30:00	202.8700000	202.8700000	202.4700000	202.6200000	9758
3M	15	20/07/18	20:45:00	202.5900000	202.9100000	202.4700000	202.5900000	18481
3M	15	20/07/18	21:00:00	202.5800000	202.6600000	202.4401000	202.6600000	9100
3M	15	20/07/18	21:15:00	202.6100000	202.6799000	202.4400000	202.4700000	9687
3M	15	20/07/18	21:30:00	202.4900000	202.5800000	202.2900000	202.2900000	6094
3M	15	20/07/18	21:45:00	202.3200000	202.3500000	201.7000000	201.9500000	7800
3M	15	20/07/18	22:00:00	201.9500000	201.9800000	201.7400000	201.8700000	5500
3M	15	20/07/18	22:15:00	201.8700000	202.1100000	201.8700000	202.0500000	8880
3M	15	20/07/18	22:30:00	202.0300000	202.1200000	201.8400000	201.9500000	4600
3M	15	20/07/18	22:45:00	201.9800000	202.2300000	201.9700000	202.1800000	10252
3M	15	20/07/18	23:00:00	202.1600000	202.2400000	201.7700000	201.9300000	14425
3M	15	23/07/18	16:45:00	201.5400000	201.5400000	198.8600000	198.9200000	12544
3M	15	23/07/18	17:00:00	198.9600000	199.0100000	198.0300000	198.2500000	27400
3M	15	23/07/18	17:15:00	198.4800000	198.6100000	197.9700000	198.4300000	14329
3M	15	23/07/18	17:30:00	198.4500000	198.7600000	197.6900000	197.9000000	14936
3M	15	23/07/18	17:45:00	197.9600000	198.7550000	197.7400000	198.3100000	10852
3M	15	23/07/18	18:00:00	198.4000000	198.6400000	198.0500000	198.3200000	7000
3M	15	23/07/18	18:15:00	198.2400000	198.5200000	198.0500000	198.4200000	7087
3M	15	23/07/18	18:30:00	198.3600000	198.9200000	198.2800000	198.3100000	11384
3M	15	23/07/18	18:45:00	198.3400000	198.9700000	198.3400000	198.7600000	8929
3M	15	23/07/18	19:00:00	198.7400000	199.2800000	198.7400000	199.1500000	5600
3M	15	23/07/18	19:15:00	199.1700000	199.4400000	199.1200000	199.2200000	8700
3M	15	23/07/18	19:30:00	199.2400000	199.5500000	199.2400000	199.4900000	4066
3M	15	23/07/18	19:45:00	199.4600000	199.5322000	199.3100000	199.5000000	3900
3M	15	23/07/18	20:00:00	199.4700000	199.6000000	199.3000000	199.3400000	10190
3M	15	23/07/18	20:15:00	199.3800000	199.6400000	199.3800000	199.4600000	13341
3M	15	23/07/18	20:30:00	199.4600000	199.4600000	199.2900000	199.3600000	4100
3M	15	23/07/18	20:45:00	199.4100000	199.5500000	199.3100000	199.4600000	9503
3M	15	23/07/18	21:00:00	199.4600000	199.5100000	199.1100000	199.1100000	12649
3M	15	23/07/18	21:15:00	199.1100000	199.2700000	199.0600000	199.0900000	3600
3M	15	23/07/18	21:30:00	199.1200000	199.3200000	198.9000000	198.9100000	8812
3M	15	23/07/18	21:45:00	198.9000000	198.9300000	198.6700000	198.7700000	6400
3M	15	23/07/18	22:00:00	198.8500000	199.2100000	198.8000000	199.1200000	6014
3M	15	23/07/18	22:15:00	199.1200000	199.1700000	198.9900000	199.0100000	6751
3M	15	23/07/18	22:30:00	198.9500000	199.0300000	198.8700000	198.9600000	10698
3M	15	23/07/18	22:45:00	198.9400000	199.0400000	198.8000000	198.8300000	8641
3M	15	23/07/18	23:00:00	198.7700000	198.8900000	198.6200000	198.7800000	29330
3M	15	24/07/18	16:45:00	192.9300000	193.7800000	190.6100000	193.7100000	56383
3M	15	24/07/18	17:00:00	193.5100000	194.5500000	192.6500000	194.3300000	39628
3M	15	24/07/18	17:15:00	194.4200000	194.9800000	194.0400000	194.1600000	35268
3M	15	24/07/18	17:30:00	194.1800000	196.7000000	194.1800000	196.4100000	37656
3M	15	24/07/18	17:45:00	196.4700000	198.1200000	196.4700000	197.8500000	35634
3M	15	24/07/18	18:00:00	197.9400000	199.3100000	197.7600000	198.5000000	27335
3M	15	24/07/18	18:15:00	198.5100000	199.7400000	198.1700000	199.6300000	21566
3M	15	24/07/18	18:30:00	199.5600000	199.9000000	199.2400000	199.7100000	17923
3M	15	24/07/18	18:45:00	199.8500000	200.9200000	199.5800000	200.6600000	17786
3M	15	24/07/18	19:00:00	200.6900000	201.3900000	200.5800000	200.8800000	17008
3M	15	24/07/18	19:15:00	200.9800000	201.5300000	200.7600000	201.5100000	9810
3M	15	24/07/18	19:30:00	201.6400000	202.0600000	201.5400000	201.7400000	12718
3M	15	24/07/18	19:45:00	201.6600000	201.9400000	201.5300000	201.8200000	13097
3M	15	24/07/18	20:00:00	201.7900000	201.9800000	200.3100000	200.6500000	21426
3M	15	24/07/18	20:15:00	200.7200000	200.8700000	199.9800000	200.4000000	17150
3M	15	24/07/18	20:30:00	200.4000000	200.4800000	199.7000000	200.0000000	16300
3M	15	24/07/18	20:45:00	200.0400000	200.3100000	199.6100000	199.9700000	18352
3M	15	24/07/18	21:00:00	199.9900000	200.2500000	199.3400000	199.6900000	17072
3M	15	24/07/18	21:15:00	199.5500000	199.8200000	198.6800000	198.7100000	14600
3M	15	24/07/18	21:30:00	198.7100000	199.4300000	198.6600000	199.3000000	18000
3M	15	24/07/18	21:45:00	199.2400000	199.7700000	199.2400000	199.4800000	21745
3M	15	24/07/18	22:00:00	199.6200000	200.5600000	199.5500000	200.4500000	16636
3M	15	24/07/18	22:15:00	200.4100000	200.7400000	200.1300000	200.7400000	18355
3M	15	24/07/18	22:30:00	200.7400000	200.7900000	200.2100000	200.3000000	15650
3M	15	24/07/18	22:45:00	200.2600000	200.7600000	200.2300000	200.3300000	13800
3M	15	24/07/18	23:00:00	200.2100000	200.7700000	200.0100000	200.7100000	31363
3M	15	25/07/18	16:45:00	200.6300000	202.4900000	200.5200000	202.4400000	11198
3M	15	25/07/18	17:00:00	202.4600000	203.4200000	202.2900000	203.2900000	13272
3M	15	25/07/18	17:15:00	203.2700000	203.7900000	203.2700000	203.6700000	22543
3M	15	25/07/18	17:30:00	203.6600000	203.8200000	203.2400000	203.3900000	12890
3M	15	25/07/18	17:45:00	203.3800000	203.6000000	203.1400000	203.2800000	11614
3M	15	25/07/18	18:00:00	203.2600000	203.3000000	202.1500000	202.2400000	12798
3M	15	25/07/18	18:15:00	202.3000000	202.4100000	201.3000000	201.6500000	11562
3M	15	25/07/18	18:30:00	201.8100000	202.2600000	201.8100000	202.0700000	8600
3M	15	25/07/18	18:45:00	202.1500000	202.5200000	202.0800000	202.3500000	5300
3M	15	25/07/18	19:00:00	202.3500000	202.5800000	202.1700000	202.4000000	11311
3M	15	25/07/18	19:15:00	202.4300000	202.4500000	202.2100000	202.2800000	7500
3M	15	25/07/18	19:30:00	202.3100000	202.3900000	202.0700000	202.2400000	6787
3M	15	25/07/18	19:45:00	202.2200000	202.2500000	202.0400000	202.1800000	7465
3M	15	25/07/18	20:00:00	202.1800000	202.4100000	202.1400000	202.2600000	6303
3M	15	25/07/18	20:15:00	202.3300000	202.4900000	202.3100000	202.4700000	7735
3M	15	25/07/18	20:30:00	202.5000000	202.5400000	202.3900000	202.4000000	4626
3M	15	25/07/18	20:45:00	202.4400000	202.5300000	202.2600000	202.2900000	7500
3M	15	25/07/18	21:00:00	202.3800000	202.4900000	202.3400000	202.4000000	7022
3M	15	25/07/18	21:15:00	202.4400000	203.0600000	202.4200000	202.9900000	8344
3M	15	25/07/18	21:30:00	203.0300000	203.0900000	202.5200000	202.5800000	12285
3M	15	25/07/18	21:45:00	202.5600000	202.8900000	202.5600000	202.7500000	7086
3M	15	25/07/18	22:00:00	202.7700000	202.9200000	202.6500000	202.6600000	7700
3M	15	25/07/18	22:15:00	202.6500000	202.7600000	202.6000000	202.6400000	8390
3M	15	25/07/18	22:30:00	202.6300000	202.6500000	202.3300000	202.5200000	8096
3M	15	25/07/18	22:45:00	202.5300000	203.6700000	202.3100000	203.6700000	23282
3M	15	25/07/18	23:00:00	203.6600000	204.4900000	203.4600000	204.3900000	30910
3M	15	26/07/18	16:45:00	204.6500000	207.3000000	204.6500000	206.9600000	23067
3M	15	26/07/18	17:00:00	207.1000000	208.2600000	207.0900000	207.4400000	13881
3M	15	26/07/18	17:15:00	207.4000000	207.4400000	206.7700000	206.8800000	11227
3M	15	26/07/18	17:30:00	206.7900000	206.9800000	206.7000000	206.9000000	11699
3M	15	26/07/18	17:45:00	206.9000000	207.7500000	206.8300000	207.2300000	9425
3M	15	26/07/18	18:00:00	207.2600000	207.7800000	207.2600000	207.4000000	7981
3M	15	26/07/18	18:15:00	207.4200000	207.7800000	207.4000000	207.5600000	8605
3M	15	26/07/18	18:30:00	207.5200000	207.6900000	207.4100000	207.5100000	4335
3M	15	26/07/18	18:45:00	207.4600000	207.8600000	207.2600000	207.8600000	8205
3M	15	26/07/18	19:00:00	207.8900000	208.1200000	207.7800000	208.1000000	13863
3M	15	26/07/18	19:15:00	208.1900000	208.3200000	207.9200000	208.1000000	6509
3M	15	26/07/18	19:30:00	208.1400000	208.2000000	207.8000000	207.8200000	10263
3M	15	26/07/18	19:45:00	207.8700000	207.8700000	207.6700000	207.8500000	9451
3M	15	26/07/18	20:00:00	207.8600000	207.8900000	207.1800000	207.4100000	5124
3M	15	26/07/18	20:15:00	207.3300000	207.7400000	207.2900000	207.7050000	8235
3M	15	26/07/18	20:30:00	207.6800000	208.0000000	207.6600000	207.8601000	6850
3M	15	26/07/18	20:45:00	207.8900000	207.9000000	207.7000000	207.7300000	6350
3M	15	26/07/18	21:00:00	207.7900000	207.9400000	207.7100000	207.9400000	7488
3M	15	26/07/18	21:15:00	207.9300000	208.2900000	207.9100000	208.1600000	9908
3M	15	26/07/18	21:30:00	208.1400000	208.2900000	208.1000000	208.1500000	9176
3M	15	26/07/18	21:45:00	208.1500000	208.4200000	208.1500000	208.2700000	5419
3M	15	26/07/18	22:00:00	208.2900000	208.3600000	208.0000000	208.0000000	11688
3M	15	26/07/18	22:15:00	208.0000000	208.0600000	207.8100000	208.0000000	6545
3M	15	26/07/18	22:30:00	208.0300000	208.1200000	207.8300000	207.9600000	7050
3M	15	26/07/18	22:45:00	207.9500000	208.3200000	207.9500000	208.0900000	8800
3M	15	26/07/18	23:00:00	208.0300000	208.2800000	207.9700000	207.9700000	15852
3M	15	27/07/18	16:45:00	208.7200000	210.6000000	208.7200000	209.8200000	11444
3M	15	27/07/18	17:00:00	209.6800000	210.3400000	209.4500000	209.4500000	10801
