<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	17/07/18	21:00:00	202.9700000	203.0600000	202.2500000	202.3400000	24376
3M	60	17/07/18	22:00:00	202.2900000	202.2900000	201.6400000	201.8100000	28344
3M	60	17/07/18	23:00:00	201.8000000	202.4400000	201.7800000	201.9600000	50459
3M	60	18/07/18	17:00:00	202.2200000	202.4800000	201.4100000	202.0500000	48693
3M	60	18/07/18	18:00:00	201.9400000	202.4400000	201.7200000	202.1700000	36748
3M	60	18/07/18	19:00:00	202.2400000	202.7800000	202.2200000	202.6600000	40423
3M	60	18/07/18	20:00:00	202.7100000	203.1500000	202.2300000	202.2900000	31665
3M	60	18/07/18	21:00:00	202.2900000	202.4400000	201.9000000	202.2300000	27235
3M	60	18/07/18	22:00:00	202.2100000	202.5200000	201.8900000	202.4950000	38253
3M	60	18/07/18	23:00:00	202.5000000	202.5400000	202.0600000	202.1600000	44376
3M	60	19/07/18	17:00:00	200.9200000	201.5700000	199.5400000	199.7800000	25120
3M	60	19/07/18	18:00:00	199.9100000	201.2300000	199.7400000	201.0700000	40469
3M	60	19/07/18	19:00:00	200.9600000	201.6850000	200.8300000	201.4600000	30548
3M	60	19/07/18	20:00:00	201.5400000	201.8400000	201.3000000	201.3000000	26357
3M	60	19/07/18	21:00:00	201.1900000	201.8500000	201.0100000	201.8350000	33511
3M	60	19/07/18	22:00:00	201.8000000	202.2800000	201.4500000	201.6800000	35450
3M	60	19/07/18	23:00:00	201.7100000	201.9700000	201.4800000	201.6200000	41115
3M	60	20/07/18	17:00:00	199.5700000	200.2500000	198.2500000	200.1700000	23076
3M	60	20/07/18	18:00:00	200.1600000	201.3700000	199.9300000	201.3100000	34237
3M	60	20/07/18	19:00:00	201.4700000	202.7500000	201.1100000	202.4800000	36923
3M	60	20/07/18	20:00:00	202.5000000	202.9400000	202.4200000	202.8000000	33102
3M	60	20/07/18	21:00:00	202.7300000	202.9200000	202.4401000	202.6600000	45149
3M	60	20/07/18	22:00:00	202.6100000	202.6799000	201.7000000	201.8700000	29081
3M	60	20/07/18	23:00:00	201.8700000	202.2400000	201.7700000	201.9300000	38157
3M	60	23/07/18	17:00:00	201.5400000	201.5400000	198.0300000	198.2500000	39944
3M	60	23/07/18	18:00:00	198.4800000	198.7600000	197.6900000	198.3200000	47117
3M	60	23/07/18	19:00:00	198.2400000	199.2800000	198.0500000	199.1500000	33000
3M	60	23/07/18	20:00:00	199.1700000	199.6000000	199.1200000	199.3400000	26856
3M	60	23/07/18	21:00:00	199.3800000	199.6400000	199.1100000	199.1100000	39593
3M	60	23/07/18	22:00:00	199.1100000	199.3200000	198.6700000	199.1200000	24826
3M	60	23/07/18	23:00:00	199.1200000	199.1700000	198.6200000	198.7800000	55420
3M	60	24/07/18	17:00:00	192.9300000	194.5500000	190.6100000	194.3300000	96011
3M	60	24/07/18	18:00:00	194.4200000	199.3100000	194.0400000	198.5000000	135893
3M	60	24/07/18	19:00:00	198.5100000	201.3900000	198.1700000	200.8800000	74283
3M	60	24/07/18	20:00:00	200.9800000	202.0600000	200.3100000	200.6500000	57051
3M	60	24/07/18	21:00:00	200.7200000	200.8700000	199.3400000	199.6900000	68874
3M	60	24/07/18	22:00:00	199.5500000	200.5600000	198.6600000	200.4500000	70981
3M	60	24/07/18	23:00:00	200.4100000	200.7900000	200.0100000	200.7100000	79168
3M	60	25/07/18	17:00:00	200.6300000	203.4200000	200.5200000	203.2900000	24470
3M	60	25/07/18	18:00:00	203.2700000	203.8200000	202.1500000	202.2400000	59845
3M	60	25/07/18	19:00:00	202.3000000	202.5800000	201.3000000	202.4000000	36773
3M	60	25/07/18	20:00:00	202.4300000	202.4500000	202.0400000	202.2600000	28055
3M	60	25/07/18	21:00:00	202.3300000	202.5400000	202.2600000	202.4000000	26883
3M	60	25/07/18	22:00:00	202.4400000	203.0900000	202.4200000	202.6600000	35415
3M	60	25/07/18	23:00:00	202.6500000	204.4900000	202.3100000	204.3900000	70678
3M	60	26/07/18	17:00:00	204.6500000	208.2600000	204.6500000	207.4400000	36948
3M	60	26/07/18	18:00:00	207.4000000	207.7800000	206.7000000	207.4000000	40332
3M	60	26/07/18	19:00:00	207.4200000	208.1200000	207.2600000	208.1000000	35008
3M	60	26/07/18	20:00:00	208.1900000	208.3200000	207.1800000	207.4100000	31347
3M	60	26/07/18	21:00:00	207.3300000	208.0000000	207.2900000	207.9400000	28923
3M	60	26/07/18	22:00:00	207.9300000	208.4200000	207.9100000	208.0000000	36191
3M	60	26/07/18	23:00:00	208.0000000	208.3200000	207.8100000	207.9700000	38247
3M	60	27/07/18	17:00:00	208.7200000	210.6000000	208.7200000	209.4500000	22245
3M	60	27/07/18	18:00:00	209.5500000	209.8700000	208.2900000	208.3800000	27920
3M	60	27/07/18	19:00:00	208.3300000	208.9700000	208.1200000	208.4900000	26894
3M	60	27/07/18	20:00:00	208.5300000	208.7000000	207.8800000	207.9000000	29513
3M	60	27/07/18	21:00:00	207.8600000	207.9300000	207.2500000	207.6100000	30926
3M	60	27/07/18	22:00:00	207.6000000	207.7500000	206.8700000	207.1100000	24131
3M	60	27/07/18	23:00:00	207.2100000	207.7300000	207.2100000	207.4400000	33529
3M	60	30/07/18	17:00:00	208.2500000	209.2400000	207.9300000	208.5900000	50335
3M	60	30/07/18	18:00:00	208.4200000	208.4200000	207.0200000	207.1700000	25236
3M	60	30/07/18	19:00:00	207.1900000	207.6300000	206.1700000	206.4600000	29737
3M	60	30/07/18	20:00:00	206.4000000	206.4800000	205.8200000	206.4090000	24850
3M	60	30/07/18	21:00:00	206.4000000	206.8600000	206.1400000	206.8500000	37249
3M	60	30/07/18	22:00:00	206.8500000	206.8500000	206.0700000	206.1400000	38241
3M	60	30/07/18	23:00:00	206.1200000	206.2100000	204.7800000	204.9300000	51165
3M	60	31/07/18	17:00:00	207.0000000	210.7200000	207.0000000	210.5500000	29677
3M	60	31/07/18	18:00:00	210.5100000	210.9700000	209.8700000	210.3500000	31034
3M	60	31/07/18	19:00:00	210.3700000	211.2200000	210.1300000	211.0800000	29980
3M	60	31/07/18	20:00:00	211.0800000	212.3800000	211.0200000	212.3100000	38651
3M	60	31/07/18	21:00:00	212.3200000	212.7700000	211.4500000	211.5650000	39615
3M	60	31/07/18	22:00:00	211.5700000	212.4060000	211.3800000	212.2000000	36311
3M	60	31/07/18	23:00:00	212.1600000	212.6100000	211.9100000	212.3200000	48060
3M	60	01/08/18	17:00:00	210.8000000	210.9400000	209.5300000	210.4800000	25556
3M	60	01/08/18	18:00:00	210.4200000	210.4700000	209.8200000	209.9300000	43089
3M	60	01/08/18	19:00:00	209.9400000	209.9600000	208.6900000	208.7400000	36139
3M	60	01/08/18	20:00:00	208.6400000	208.6600000	207.8200000	208.4500000	29259
3M	60	01/08/18	21:00:00	208.4400000	208.6100000	207.6700000	207.7700000	32600
3M	60	01/08/18	22:00:00	207.6700000	208.0500000	207.1400000	208.0200000	35464
3M	60	01/08/18	23:00:00	208.1700000	208.1700000	206.8700000	206.9500000	35521
3M	60	02/08/18	17:00:00	205.3500000	205.3500000	203.9900000	205.3300000	23305
3M	60	02/08/18	18:00:00	205.2000000	205.5400000	204.6000000	204.7500000	30775
3M	60	02/08/18	19:00:00	204.7800000	205.4700000	204.7800000	205.3100000	37403
3M	60	02/08/18	20:00:00	205.3600000	205.5918000	205.0250000	205.3700000	27091
3M	60	02/08/18	21:00:00	205.4400000	205.6600000	205.2900000	205.4900000	26138
3M	60	02/08/18	22:00:00	205.3900000	205.9500000	205.2200000	205.3900000	31625
3M	60	02/08/18	23:00:00	205.3500000	205.6300000	205.2600000	205.5400000	32882
3M	60	03/08/18	17:00:00	205.9200000	206.2400000	205.2600000	205.3600000	53682
3M	60	03/08/18	18:00:00	205.4400000	206.6300000	205.2400000	206.2500000	38786
3M	60	03/08/18	19:00:00	206.3700000	206.5000000	205.8000000	206.0100000	30666
3M	60	03/08/18	20:00:00	206.0100000	206.4000000	206.0100000	206.3000000	23283
3M	60	03/08/18	21:00:00	206.3200000	206.9000000	206.2900000	206.8300000	36301
3M	60	03/08/18	22:00:00	206.8659000	207.1500000	206.7000000	207.0700000	33486
3M	60	03/08/18	23:00:00	207.0900000	207.5810000	207.0300000	207.2600000	46729
3M	60	06/08/18	17:00:00	207.2700000	207.2700000	206.0000000	206.4600000	11481
3M	60	06/08/18	18:00:00	206.4200000	206.9200000	205.2350000	206.8400000	38737
3M	60	06/08/18	19:00:00	206.9000000	207.1000000	206.5800000	206.9000000	31128
3M	60	06/08/18	20:00:00	206.8800000	207.4200000	206.8600000	207.0900000	22989
3M	60	06/08/18	21:00:00	207.1100000	207.2100000	206.5100000	206.5400000	13198
3M	60	06/08/18	22:00:00	206.5974000	207.0600000	206.5200000	206.9000000	26244
3M	60	06/08/18	23:00:00	206.8900000	206.8900000	206.5600000	206.6700000	38372
3M	60	07/08/18	17:00:00	207.5400000	208.6000000	207.5400000	208.3900000	22688
3M	60	07/08/18	18:00:00	208.4600000	209.5600000	208.4100000	209.0300000	48200
3M	60	07/08/18	19:00:00	209.0100000	209.2500000	208.7700000	209.1100000	28471
3M	60	07/08/18	20:00:00	209.0700000	209.2400000	208.6700000	209.0100000	26979
3M	60	07/08/18	21:00:00	209.0600000	209.0800000	208.5400000	208.8500000	35403
3M	60	07/08/18	22:00:00	208.8100000	209.2100000	208.8100000	209.0700000	27945
3M	60	07/08/18	23:00:00	209.0700000	209.1550000	208.4400000	208.4900000	36390
3M	60	08/08/18	17:00:00	209.0400000	209.0400000	206.8400000	207.2800000	19899
3M	60	08/08/18	18:00:00	207.2800000	207.5250000	206.8100000	207.2800000	43556
3M	60	08/08/18	19:00:00	207.3400000	207.7800000	207.3400000	207.6000000	27840
3M	60	08/08/18	20:00:00	207.5700000	207.6100000	207.1600000	207.2533000	26589
3M	60	08/08/18	21:00:00	207.2500000	207.5036000	207.1100000	207.4600000	28274
3M	60	08/08/18	22:00:00	207.4800000	207.5100000	207.1600000	207.2300000	20572
3M	60	08/08/18	23:00:00	207.2700000	207.3900000	207.1300000	207.1400000	35800
3M	60	09/08/18	17:00:00	207.0100000	207.9300000	207.0000000	207.4400000	14182
3M	60	09/08/18	18:00:00	207.4250000	207.6300000	206.7800000	206.8100000	27214
3M	60	09/08/18	19:00:00	206.8000000	206.8800000	205.4400000	205.8900000	33266
3M	60	09/08/18	20:00:00	205.9500000	206.0700000	205.4300000	205.6700000	34368
3M	60	09/08/18	21:00:00	205.6000000	205.8200000	205.3800000	205.7100000	25384
3M	60	09/08/18	22:00:00	205.6400000	205.9100000	205.4250000	205.4700000	23432
3M	60	09/08/18	23:00:00	205.4700000	205.5200000	204.5100000	204.8500000	66245
3M	60	10/08/18	17:00:00	203.7100000	203.8900000	201.8000000	201.8000000	15504
3M	60	10/08/18	18:00:00	201.7100000	202.2900000	201.0200000	201.6818000	29692
3M	60	10/08/18	19:00:00	201.7100000	202.9800000	201.5300000	202.6000000	31821
3M	60	10/08/18	20:00:00	202.5900000	202.7600000	202.1100000	202.1600000	36481
3M	60	10/08/18	21:00:00	202.1750000	202.3100000	201.3300000	201.3700000	34323
3M	60	10/08/18	22:00:00	201.3900000	201.7150000	201.0500000	201.4350000	49720
3M	60	10/08/18	23:00:00	201.3100000	202.1900000	201.1400000	201.9500000	32256
3M	60	13/08/18	17:00:00	202.0200000	202.7600000	201.7000000	202.1300000	31155
3M	60	13/08/18	18:00:00	202.0800000	202.5200000	201.2400000	201.4600000	36618
3M	60	13/08/18	19:00:00	201.6400000	201.7800000	200.1400000	200.1400000	50836
3M	60	13/08/18	20:00:00	200.1100000	200.2900000	199.7200000	199.8700000	32966
3M	60	13/08/18	21:00:00	199.8300000	200.4600000	199.5000000	200.1000000	37422
3M	60	13/08/18	22:00:00	200.0700000	200.4100000	199.7200000	199.8390000	63072
3M	60	13/08/18	23:00:00	199.7800000	200.2000000	199.7100000	199.7900000	48698
3M	60	14/08/18	17:00:00	199.7800000	200.2400000	199.5100000	199.9000000	24390
3M	60	14/08/18	18:00:00	199.8900000	200.9500000	199.4100000	200.8700000	37267
3M	60	14/08/18	19:00:00	200.9100000	200.9900000	200.4800000	200.7100000	62328
3M	60	14/08/18	20:00:00	200.7500000	201.0400000	200.2400000	200.2700000	34279
3M	60	14/08/18	21:00:00	200.3000000	200.6300000	200.1300000	200.6300000	26763
3M	60	14/08/18	22:00:00	200.6200000	200.8800000	200.4000000	200.6200000	34616
3M	60	14/08/18	23:00:00	200.6390000	200.8799000	200.2400000	200.5500000	29739
3M	60	15/08/18	17:00:00	199.3400000	199.3400000	197.1500000	197.5500000	19251
3M	60	15/08/18	18:00:00	197.4500000	198.5300000	197.4500000	197.9500000	35216
3M	60	15/08/18	19:00:00	197.9800000	199.3600000	197.9800000	198.9600000	31487
3M	60	15/08/18	20:00:00	198.9200000	200.0800000	198.9200000	199.9500000	31484
3M	60	15/08/18	21:00:00	199.9900000	200.4500000	199.7800000	200.1500000	32926
3M	60	15/08/18	22:00:00	200.1200000	200.5700000	199.9200000	200.5400000	31427
3M	60	15/08/18	23:00:00	200.5300000	201.7600000	200.5000000	201.4400000	46334
3M	60	16/08/18	17:00:00	202.0200000	203.3000000	202.0000000	202.7100000	19419
3M	60	16/08/18	18:00:00	202.8600000	202.9400000	202.2900000	202.5000000	38292
3M	60	16/08/18	19:00:00	202.5100000	202.6500000	202.3000000	202.6400000	20216
3M	60	16/08/18	20:00:00	202.6800000	203.3100000	202.6700000	202.8100000	22153
3M	60	16/08/18	21:00:00	202.8193000	203.0300000	202.5900000	202.8300000	20233
3M	60	16/08/18	22:00:00	202.6900000	203.2700000	202.6900000	203.2000000	25389
3M	60	16/08/18	23:00:00	203.1700000	203.4000000	202.7600000	203.1600000	35168
3M	60	17/08/18	17:00:00	203.2800000	203.4300000	201.9700000	202.3000000	97167
3M	60	17/08/18	18:00:00	202.4400000	203.8700000	202.4300000	203.4500000	25572
3M	60	17/08/18	19:00:00	203.4000000	204.0200000	203.3200000	204.0000000	30275
3M	60	17/08/18	20:00:00	204.0000000	204.0200000	203.6438000	203.8700000	21998
3M	60	17/08/18	21:00:00	203.8527000	203.9100000	203.3800000	203.6100000	19934
3M	60	17/08/18	22:00:00	203.6000000	204.7800000	203.6000000	204.7400000	38388
3M	60	17/08/18	23:00:00	204.7500000	204.9800000	204.5200000	204.7800000	31086
3M	60	20/08/18	17:00:00	205.7200000	205.7200000	204.7300000	205.5600000	33538
3M	60	20/08/18	18:00:00	205.6200000	205.8000000	203.9100000	203.9700000	30771
3M	60	20/08/18	19:00:00	204.0000000	204.3200000	203.6700000	204.2700000	18860
3M	60	20/08/18	20:00:00	204.3000000	204.6100000	203.8900000	203.9900000	19839
3M	60	20/08/18	21:00:00	203.9800000	204.5900000	203.9800000	204.5400000	23815
3M	60	20/08/18	22:00:00	204.5500000	204.8100000	204.4700000	204.6300000	35926
3M	60	20/08/18	23:00:00	204.5900000	204.8700000	204.5400000	204.5800000	51007
3M	60	21/08/18	17:00:00	205.0000000	205.7300000	204.5600000	205.4800000	23052
3M	60	21/08/18	18:00:00	205.5300000	205.6600000	204.6900000	204.7400000	31941
3M	60	21/08/18	19:00:00	204.8800000	205.1500000	204.3900000	205.0600000	27914
3M	60	21/08/18	20:00:00	205.0500000	205.3600000	204.8900000	205.1700000	29488
3M	60	21/08/18	21:00:00	205.1500000	205.3700000	204.9600000	205.1800000	39946
3M	60	21/08/18	22:00:00	205.1500000	205.4870000	205.0000000	205.4100000	33423
3M	60	21/08/18	23:00:00	205.3850000	206.0300000	205.3700000	205.7000000	34528
3M	60	22/08/18	17:00:00	205.7700000	205.7700000	203.4600000	204.0200000	39079
3M	60	22/08/18	18:00:00	204.1990000	204.7900000	203.9600000	204.5800000	34267
3M	60	22/08/18	19:00:00	204.5600000	205.0300000	204.3000000	204.6200000	24372
3M	60	22/08/18	20:00:00	204.6600000	204.8500000	204.3000000	204.4100000	20800
3M	60	22/08/18	21:00:00	204.4100000	204.4200000	204.1100000	204.2200000	21859
3M	60	22/08/18	22:00:00	204.2000000	204.4300000	203.9600000	204.3700000	48846
3M	60	22/08/18	23:00:00	204.4500000	204.6650000	204.2700000	204.2700000	35973
3M	60	23/08/18	17:00:00	203.0000000	203.0000000	201.6900000	202.7300000	14558
3M	60	23/08/18	18:00:00	202.8050000	203.1300000	202.3000000	202.3000000	30489
3M	60	23/08/18	19:00:00	202.2900000	202.4600000	201.5100000	201.8100000	35802
3M	60	23/08/18	20:00:00	201.8300000	202.3900000	201.7900000	202.2000000	28313
3M	60	23/08/18	21:00:00	202.1954000	202.2900000	201.9500000	202.1700000	31550
3M	60	23/08/18	22:00:00	202.2000000	202.4500000	202.1600000	202.2176000	24686
3M	60	23/08/18	23:00:00	202.2100000	202.6800000	202.1600000	202.6800000	44678
3M	60	24/08/18	17:00:00	203.2800000	203.7200000	203.0900000	203.6000000	63304
3M	60	24/08/18	18:00:00	203.6000000	204.2600000	203.3580000	204.0300000	30799
3M	60	24/08/18	19:00:00	204.0200000	204.7200000	203.8648000	204.6900000	27983
3M	60	24/08/18	20:00:00	204.7200000	204.7700000	204.3200000	204.5200000	21224
3M	60	24/08/18	21:00:00	204.5600000	204.8500000	204.3900000	204.7800000	32421
3M	60	24/08/18	22:00:00	204.7900000	205.0700000	204.6300000	205.0200000	37685
3M	60	24/08/18	23:00:00	204.9700000	205.4900000	204.9000000	205.3400000	48951
3M	60	27/08/18	17:00:00	206.2500000	207.4400000	205.9600000	206.9600000	22883
3M	60	27/08/18	18:00:00	207.1600000	207.4400000	206.9400000	207.3500000	33370
3M	60	27/08/18	19:00:00	207.3200000	208.2400000	207.1600000	208.2000000	33317
3M	60	27/08/18	20:00:00	208.1200000	208.1900000	207.8901000	208.0000000	25998
3M	60	27/08/18	21:00:00	208.0000000	208.1700000	207.7800000	208.1000000	23805
3M	60	27/08/18	22:00:00	208.1200000	208.2100000	207.8100000	208.0200000	31652
3M	60	27/08/18	23:00:00	207.9800000	208.4800000	207.8100000	208.3300000	27764
3M	60	28/08/18	17:00:00	208.9700000	209.9400000	208.4835000	209.7500000	22406
3M	60	28/08/18	18:00:00	209.6900000	210.1000000	209.2700000	209.5400000	34176
3M	60	28/08/18	19:00:00	209.5600000	210.0200000	209.3500000	209.4200000	33646
3M	60	28/08/18	20:00:00	209.4200000	209.8000000	209.3300000	209.6300000	34391
3M	60	28/08/18	21:00:00	209.6000000	209.9300000	209.5400000	209.6200000	22635
3M	60	28/08/18	22:00:00	209.5800000	209.9100000	209.4000000	209.6200000	45740
3M	60	28/08/18	23:00:00	209.6000000	209.7000000	209.2100000	209.3500000	36547
3M	60	29/08/18	17:00:00	208.8500000	209.8000000	208.7800000	209.4300000	22437
3M	60	29/08/18	18:00:00	209.4700000	210.1300000	209.4350000	209.8100000	26706
3M	60	29/08/18	19:00:00	209.7500000	210.7600000	209.7100000	210.7400000	27897
3M	60	29/08/18	20:00:00	210.8300000	210.9100000	210.4200000	210.8200000	25147
3M	60	29/08/18	21:00:00	210.8200000	210.9500000	210.6600000	210.7000000	32451
3M	60	29/08/18	22:00:00	210.7100000	210.7100000	210.4000000	210.5300000	35232
3M	60	29/08/18	23:00:00	210.5350000	210.6900000	210.3600000	210.4900000	44400
3M	60	30/08/18	17:00:00	209.7100000	210.8300000	209.6700000	210.7000000	19254
3M	60	30/08/18	18:00:00	210.8100000	211.0700000	210.5800000	210.8600000	41059
3M	60	30/08/18	19:00:00	210.8700000	210.8900000	210.2900000	210.4300000	40053
3M	60	30/08/18	20:00:00	210.4300000	210.7750000	210.2700000	210.6200000	27095
3M	60	30/08/18	21:00:00	210.6000000	210.8200000	210.5300000	210.6200000	29508
3M	60	30/08/18	22:00:00	210.6890000	210.6890000	209.2400000	209.7600000	35750
3M	60	30/08/18	23:00:00	209.6700000	210.4200000	209.4000000	210.2200000	38391
3M	60	31/08/18	17:00:00	209.5700000	211.1800000	209.5700000	210.8800000	40362
3M	60	31/08/18	18:00:00	210.9100000	211.6100000	210.6600000	210.7800000	36715
3M	60	31/08/18	19:00:00	210.7937000	211.1400000	210.4300000	210.4300000	58319
3M	60	31/08/18	20:00:00	210.3900000	210.5600000	210.0400000	210.4901000	22783
3M	60	31/08/18	21:00:00	210.5000000	210.7700000	210.3800000	210.5200000	29022
3M	60	31/08/18	22:00:00	210.5600000	210.5900000	210.0400000	210.3500000	28253
3M	60	31/08/18	23:00:00	210.3100000	211.0350000	210.1700000	210.8100000	48724
3M	60	04/09/18	17:00:00	210.5500000	210.7500000	208.7500000	209.2300000	46209
3M	60	04/09/18	18:00:00	209.4000000	210.0750000	208.8400000	209.2000000	54625
3M	60	04/09/18	19:00:00	209.1700000	209.3300000	208.0200000	208.1100000	35632
3M	60	04/09/18	20:00:00	208.0800000	208.2200000	207.5500000	207.7456000	24179
3M	60	04/09/18	21:00:00	207.7700000	208.1600000	207.7000000	208.1400000	24898
3M	60	04/09/18	22:00:00	208.1100000	208.5900000	208.1100000	208.5400000	24571
3M	60	04/09/18	23:00:00	208.5600000	208.7100000	208.2400000	208.6100000	32413
3M	60	05/09/18	17:00:00	208.2900000	209.4000000	207.4500000	209.2000000	25383
3M	60	05/09/18	18:00:00	209.2900000	210.2000000	208.9900000	210.0700000	39712
3M	60	05/09/18	19:00:00	210.0500000	210.7900000	209.9000000	210.3200000	42107
3M	60	05/09/18	20:00:00	210.1800000	210.8900000	210.1800000	210.4900000	30209
3M	60	05/09/18	21:00:00	210.4900000	211.3700000	210.4600000	211.1400000	33749
3M	60	05/09/18	22:00:00	211.1700000	211.6100000	211.1650000	211.3500000	38914
3M	60	05/09/18	23:00:00	211.3700000	211.8700000	211.3000000	211.8500000	32344
3M	60	06/09/18	17:00:00	212.0000000	212.8600000	211.5200000	212.7500000	25540
3M	60	06/09/18	18:00:00	212.6700000	212.6700000	211.3500000	211.6600000	37919
3M	60	06/09/18	19:00:00	211.6900000	212.3200000	211.1000000	212.2200000	30608
3M	60	06/09/18	20:00:00	212.1900000	212.2800000	211.9000000	212.0800000	24319
3M	60	06/09/18	21:00:00	212.0500000	212.5000000	211.9200000	212.4000000	27444
3M	60	06/09/18	22:00:00	212.4100000	213.1700000	212.4100000	212.9900000	35049
3M	60	06/09/18	23:00:00	212.9900000	213.3400000	212.7100000	212.7500000	38619
3M	60	07/09/18	17:00:00	211.5800000	212.2000000	211.4700000	212.1700000	21620
3M	60	07/09/18	18:00:00	212.0700000	212.8400000	212.0100000	212.5600000	30837
3M	60	07/09/18	19:00:00	212.5400000	212.9700000	212.4500000	212.4500000	22434
3M	60	07/09/18	20:00:00	212.5000000	212.5200000	209.9900000	211.1000000	44533
3M	60	07/09/18	21:00:00	211.1000000	211.5200000	210.6200000	211.5050000	38239
3M	60	07/09/18	22:00:00	211.5300000	212.9300000	211.4900000	212.8200000	31937
3M	60	07/09/18	23:00:00	212.8300000	212.8900000	212.0500000	212.6100000	50770
3M	60	10/09/18	17:00:00	213.8600000	216.3600000	213.8600000	215.1600000	17389
3M	60	10/09/18	18:00:00	215.0300000	215.6500000	214.7400000	215.3300000	26392
3M	60	10/09/18	19:00:00	215.0500000	215.1400000	214.2900000	214.4800000	32019
3M	60	10/09/18	20:00:00	214.5500000	214.7200000	213.8100000	213.8700000	26158
3M	60	10/09/18	21:00:00	213.8300000	214.0200000	213.0400000	213.3211000	29341
3M	60	10/09/18	22:00:00	213.3000000	213.9900000	213.2900000	213.6000000	27692
3M	60	10/09/18	23:00:00	213.6300000	213.8900000	212.8600000	212.9600000	31562
3M	60	11/09/18	17:00:00	211.3600000	211.3600000	210.0100000	210.6500000	17689
3M	60	11/09/18	18:00:00	210.6200000	210.8800000	210.0500000	210.2400000	35023
3M	60	11/09/18	19:00:00	210.2000000	211.6000000	210.2000000	211.5600000	42944
3M	60	11/09/18	20:00:00	211.5300000	212.0700000	211.5000000	212.0500000	29969
3M	60	11/09/18	21:00:00	212.0800000	212.2000000	211.7500000	212.0000000	28427
3M	60	11/09/18	22:00:00	211.9900000	212.2100000	211.9100000	212.1800000	56124
3M	60	11/09/18	23:00:00	212.1700000	212.2100000	211.6600000	211.7700000	26835
3M	60	12/09/18	17:00:00	212.0100000	213.2800000	211.5900000	213.2800000	22931
3M	60	12/09/18	18:00:00	213.1500000	213.1500000	211.7800000	212.7200000	26496
3M	60	12/09/18	19:00:00	212.5400000	214.7600000	212.5400000	214.0350000	56937
3M	60	12/09/18	20:00:00	214.0900000	214.4600000	213.6850000	214.1500000	29415
3M	60	12/09/18	21:00:00	214.1200000	214.3400000	206.1500000	207.0200000	86229
3M	60	12/09/18	22:00:00	206.9600000	207.9600000	205.9600000	207.4700000	50425
3M	60	12/09/18	23:00:00	207.4500000	207.6700000	206.5800000	206.6300000	66403
3M	60	13/09/18	17:00:00	207.7500000	208.1200000	206.9200000	207.3700000	20999
3M	60	13/09/18	18:00:00	207.4400000	208.3100000	206.7600000	206.7600000	43893
3M	60	13/09/18	19:00:00	206.7800000	207.8300000	206.5700000	207.8300000	34287
3M	60	13/09/18	20:00:00	207.8900000	208.4000000	207.8400000	208.4000000	22133
3M	60	13/09/18	21:00:00	208.4300000	208.8800000	208.3000000	208.6300000	26017
3M	60	13/09/18	22:00:00	208.6173000	208.8980000	208.6000000	208.8300000	24979
3M	60	13/09/18	23:00:00	208.8500000	209.0900000	208.5900000	209.0000000	35662
3M	60	14/09/18	17:00:00	208.8400000	210.2600000	208.7900000	208.7900000	39543
3M	60	14/09/18	18:00:00	208.5500000	208.8800000	207.5000000	208.4800000	46400
3M	60	14/09/18	19:00:00	208.3700000	209.2900000	208.2900000	209.2000000	23952
3M	60	14/09/18	20:00:00	209.1400000	209.1400000	207.3300000	207.4900000	36483
3M	60	14/09/18	21:00:00	207.4700000	207.6000000	207.1500000	207.3700000	27932
3M	60	14/09/18	22:00:00	207.4100000	207.8400000	207.4100000	207.7600000	26274
3M	60	14/09/18	23:00:00	207.7100000	207.9900000	207.7100000	207.8200000	28772
3M	60	17/09/18	17:00:00	207.4600000	208.7700000	207.4600000	208.0850000	27298
3M	60	17/09/18	18:00:00	208.2200000	209.9300000	208.2200000	209.4500000	28711
3M	60	17/09/18	19:00:00	209.2100000	210.1900000	209.2100000	210.0200000	28531
3M	60	17/09/18	20:00:00	210.0500000	210.1300000	209.5200000	209.7000000	24138
3M	60	17/09/18	21:00:00	209.7500000	210.0100000	209.6600000	209.9400000	27560
3M	60	17/09/18	22:00:00	209.9700000	210.1500000	209.7800000	209.7800000	30245
3M	60	17/09/18	23:00:00	209.7300000	209.8900000	209.5200000	209.5400000	23314
3M	60	18/09/18	17:00:00	210.0000000	211.1100000	209.6200000	209.7500000	17170
3M	60	18/09/18	18:00:00	209.7500000	209.8600000	208.5400000	209.4100000	59735
3M	60	18/09/18	19:00:00	209.3700000	210.2800000	209.3700000	210.2750000	30790
3M	60	18/09/18	20:00:00	210.3100000	211.0000000	210.3100000	210.6000000	29056
3M	60	18/09/18	21:00:00	210.5700000	211.1300000	210.4750000	211.0500000	25070
3M	60	18/09/18	22:00:00	211.0600000	211.5100000	210.9200000	211.3500000	30809
3M	60	18/09/18	23:00:00	211.3300000	211.8100000	211.2800000	211.7550000	41375
3M	60	19/09/18	17:00:00	211.6400000	212.9800000	211.6300000	212.7300000	17717
3M	60	19/09/18	18:00:00	212.7900000	213.4600000	212.5300000	213.2300000	29324
3M	60	19/09/18	19:00:00	213.2500000	213.7400000	212.8200000	213.1600000	34657
3M	60	19/09/18	20:00:00	213.2000000	214.1100000	213.2000000	214.0600000	36474
3M	60	19/09/18	21:00:00	214.0700000	214.1100000	213.4500000	213.4500000	22825
