<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	24/10/19	17:45:00	160.2500000	162.0200000	160.2500000	161.5600000	16836
3M	15	24/10/19	18:00:00	161.4100000	162.0500000	160.9850000	161.0600000	12927
3M	15	24/10/19	18:15:00	161.0700000	162.0000000	160.9950000	161.1000000	15125
3M	15	24/10/19	18:30:00	161.0800000	162.4300000	160.9900000	162.2800000	17443
3M	15	24/10/19	18:45:00	162.2700000	162.3300000	161.4500000	161.5900000	18519
3M	15	24/10/19	19:00:00	161.7300000	161.7450000	161.2900000	161.5100000	6831
3M	15	24/10/19	19:15:00	161.5300000	161.7800000	161.0700000	161.0800000	6700
3M	15	24/10/19	19:30:00	161.0500000	161.1200000	160.0900000	160.7800000	17046
3M	15	24/10/19	19:45:00	160.7200000	161.6900000	160.6800000	161.3000000	9778
3M	15	24/10/19	20:00:00	161.3500000	161.6400000	161.0000000	161.3200000	7400
3M	15	24/10/19	20:15:00	161.4100000	162.0600000	161.3100000	161.5300000	11118
3M	15	24/10/19	20:30:00	161.5300000	161.5300000	160.9000000	161.4600000	6000
3M	15	24/10/19	20:45:00	161.4550000	161.9100000	161.1400000	161.9100000	11511
3M	15	24/10/19	21:00:00	161.9700000	162.0700000	161.7000000	162.0500000	4800
3M	15	24/10/19	21:15:00	162.1950000	162.6600000	161.6600000	162.2700000	15310
3M	15	24/10/19	21:30:00	162.3000000	162.5400000	162.1900000	162.4850000	5000
3M	15	24/10/19	21:45:00	162.4900000	162.7300000	162.4900000	162.7200000	7100
3M	15	24/10/19	22:00:00	162.7000000	162.7000000	162.5500000	162.5800000	6578
3M	15	24/10/19	22:15:00	162.5900000	162.7400000	162.5000000	162.5500000	6100
3M	15	24/10/19	22:30:00	162.5100000	162.6500000	162.4600000	162.6000000	7600
3M	15	24/10/19	22:45:00	162.4800000	162.7900000	162.3300000	162.4200000	12387
3M	15	24/10/19	23:00:00	162.4000000	162.6300000	162.1100000	162.1100000	24918
3M	15	25/10/19	16:45:00	162.4300000	164.9300000	162.3400000	164.6500000	8900
3M	15	25/10/19	17:00:00	164.8000000	165.7000000	164.8000000	164.9300000	11411
3M	15	25/10/19	17:15:00	164.8900000	165.3000000	164.4600000	165.2900000	10252
3M	15	25/10/19	17:30:00	165.3100000	166.2100000	165.3100000	166.1300000	15528
3M	15	25/10/19	17:45:00	166.1900000	166.2200000	165.7400000	165.8000000	11213
3M	15	25/10/19	18:00:00	165.8700000	166.2700000	165.8000000	165.8900000	11895
3M	15	25/10/19	18:15:00	165.9200000	166.3300000	165.9200000	166.3200000	10282
3M	15	25/10/19	18:30:00	166.3100000	167.5600000	166.3100000	167.5300000	12994
3M	15	25/10/19	18:45:00	167.5300000	167.6300000	166.6500000	166.9700000	10260
3M	15	25/10/19	19:00:00	167.0000000	167.0500000	166.7000000	166.9500000	5140
3M	15	25/10/19	19:15:00	167.0700000	167.0700000	166.1300000	166.1300000	12344
3M	15	25/10/19	19:30:00	166.1200000	167.0700000	166.0700000	167.0000000	10595
3M	15	25/10/19	19:45:00	167.0000000	167.0700000	166.6600000	166.8000000	4700
3M	15	25/10/19	20:00:00	166.8300000	166.8900000	166.6500000	166.6600000	4077
3M	15	25/10/19	20:15:00	166.8000000	166.9300000	166.7100000	166.7900000	2700
3M	15	25/10/19	20:30:00	166.8800000	167.0200000	166.8300000	166.9900000	2641
3M	15	25/10/19	20:45:00	166.8800000	166.9700000	166.7300000	166.9600000	2800
3M	15	25/10/19	21:00:00	166.9300000	166.9300000	166.6000000	166.6900000	4272
3M	15	25/10/19	21:15:00	166.7600000	166.8600000	166.5300000	166.8000000	3800
3M	15	25/10/19	21:30:00	166.7900000	167.0600000	166.7700000	167.0600000	4391
3M	15	25/10/19	21:45:00	167.0400000	167.1100000	166.8100000	166.8600000	16753
3M	15	25/10/19	22:00:00	166.8600000	167.2500000	166.8600000	167.2000000	5205
3M	15	25/10/19	22:15:00	167.1600000	167.1900000	166.9800000	166.9800000	4500
3M	15	25/10/19	22:30:00	166.9900000	167.0400000	166.6300000	166.6300000	6573
3M	15	25/10/19	22:45:00	166.5600000	166.6400000	165.9900000	166.2200000	19433
3M	15	25/10/19	23:00:00	166.2100000	166.4800000	166.0000000	166.0800000	30403
3M	15	28/10/19	16:45:00	166.5100000	166.9100000	166.2800000	166.6900000	8200
3M	15	28/10/19	17:00:00	167.0000000	167.7700000	166.9000000	167.3900000	12415
3M	15	28/10/19	17:15:00	167.4400000	167.5600000	167.1900000	167.4300000	4743
3M	15	28/10/19	17:30:00	167.4600000	168.1400000	167.4600000	168.0000000	6698
3M	15	28/10/19	17:45:00	168.0200000	168.1000000	167.6300000	167.6900000	7045
3M	15	28/10/19	18:00:00	167.6400000	167.9800000	167.6100000	167.9600000	3500
3M	15	28/10/19	18:15:00	167.7700000	167.9300000	167.6200000	167.7800000	3503
3M	15	28/10/19	18:30:00	167.7100000	168.5300000	167.7100000	168.3700000	7624
3M	15	28/10/19	18:45:00	168.4100000	168.7700000	168.2100000	168.7700000	6859
3M	15	28/10/19	19:00:00	168.8800000	169.4500000	168.8500000	169.3500000	14245
3M	15	28/10/19	19:15:00	169.4000000	169.6600000	169.1800000	169.4800000	12492
3M	15	28/10/19	19:30:00	169.5300000	169.5900000	169.1800000	169.1800000	6589
3M	15	28/10/19	19:45:00	169.1400000	169.2600000	169.0200000	169.1500000	4672
3M	15	28/10/19	20:00:00	169.2400000	169.4800000	169.2400000	169.4500000	3249
3M	15	28/10/19	20:15:00	169.4400000	169.4500000	168.5200000	168.5400000	7483
3M	15	28/10/19	20:30:00	168.5500000	168.6300000	168.2900000	168.5600000	8833
3M	15	28/10/19	20:45:00	168.6500000	168.8700000	168.6500000	168.8300000	3170
3M	15	28/10/19	21:00:00	168.8100000	168.8600000	168.4700000	168.4700000	3100
3M	15	28/10/19	21:15:00	168.6100000	168.6900000	168.5400000	168.6700000	1900
3M	15	28/10/19	21:30:00	168.7600000	168.8300000	168.5900000	168.8300000	3100
3M	15	28/10/19	21:45:00	168.8200000	168.9900000	168.8200000	168.8600000	1300
3M	15	28/10/19	22:00:00	168.8400000	168.9700000	168.5400000	168.5400000	5484
3M	15	28/10/19	22:15:00	168.5700000	168.7800000	168.3100000	168.7600000	6095
3M	15	28/10/19	22:30:00	168.7900000	169.0100000	168.7500000	168.9500000	5100
3M	15	28/10/19	22:45:00	168.8700000	168.9200000	168.6500000	168.8500000	7575
3M	15	28/10/19	23:00:00	168.8600000	168.9500000	168.7400000	168.9500000	11028
3M	15	29/10/19	16:45:00	168.0850000	168.3400000	167.6900000	167.8700000	5110
3M	15	29/10/19	17:00:00	168.0600000	168.7100000	167.8800000	167.9300000	5833
3M	15	29/10/19	17:15:00	167.9200000	167.9350000	167.5200000	167.6600000	5258
3M	15	29/10/19	17:30:00	167.9200000	168.2700000	167.7500000	168.1600000	3600
3M	15	29/10/19	17:45:00	168.2600000	169.4100000	168.2400000	169.3300000	8407
3M	15	29/10/19	18:00:00	169.4100000	169.5700000	169.2700000	169.4100000	7158
3M	15	29/10/19	18:15:00	169.5100000	169.5600000	169.0100000	169.0700000	4600
3M	15	29/10/19	18:30:00	169.0700000	169.3000000	168.9200000	169.2800000	4158
3M	15	29/10/19	18:45:00	169.2900000	169.4400000	169.1000000	169.2000000	4422
3M	15	29/10/19	19:00:00	169.2200000	169.4800000	169.0300000	169.0600000	5000
3M	15	29/10/19	19:15:00	168.8600000	169.2100000	168.8500000	169.2000000	4991
3M	15	29/10/19	19:30:00	169.3000000	169.4100000	169.2400000	169.3400000	2800
3M	15	29/10/19	19:45:00	169.3300000	169.3600000	169.1200000	169.2200000	3572
3M	15	29/10/19	20:00:00	169.2000000	169.4000000	169.1700000	169.3200000	4012
3M	15	29/10/19	20:15:00	169.3000000	169.9400000	169.3000000	169.6400000	14429
3M	15	29/10/19	20:30:00	169.6500000	169.6600000	169.5100000	169.5900000	2844
3M	15	29/10/19	20:45:00	169.5900000	169.6200000	169.4300000	169.4700000	4275
3M	15	29/10/19	21:00:00	169.5000000	169.7700000	169.4500000	169.7100000	3160
3M	15	29/10/19	21:15:00	169.6900000	169.7000000	169.4400000	169.5300000	8504
3M	15	29/10/19	21:30:00	169.5200000	169.6600000	169.5200000	169.5700000	3799
3M	15	29/10/19	21:45:00	169.5600000	169.6100000	169.3900000	169.6100000	2317
3M	15	29/10/19	22:00:00	169.5200000	169.6300000	169.4100000	169.4100000	3939
3M	15	29/10/19	22:15:00	169.4100000	169.4500000	169.3400000	169.3900000	3731
3M	15	29/10/19	22:30:00	169.3700000	169.3700000	169.0600000	169.1100000	4573
3M	15	29/10/19	22:45:00	169.1200000	169.1300000	168.8900000	168.9200000	7224
3M	15	29/10/19	23:00:00	168.9000000	168.9200000	168.6700000	168.7600000	33028
3M	15	30/10/19	16:45:00	168.3000000	168.3700000	167.7400000	168.1700000	3400
3M	15	30/10/19	17:00:00	168.1300000	168.1300000	167.4800000	167.5700000	3800
3M	15	30/10/19	17:15:00	167.5200000	167.8800000	167.4500000	167.6600000	4200
3M	15	30/10/19	17:30:00	167.6200000	167.7000000	167.4400000	167.6000000	1600
3M	15	30/10/19	17:45:00	167.4200000	167.5400000	167.0800000	167.0800000	4000
3M	15	30/10/19	18:00:00	167.2200000	167.5400000	167.1700000	167.5300000	4800
3M	15	30/10/19	18:15:00	167.5200000	167.5200000	167.2100000	167.2200000	2663
3M	15	30/10/19	18:30:00	167.1700000	167.3800000	167.0700000	167.3200000	5500
3M	15	30/10/19	18:45:00	167.3500000	167.4500000	167.2400000	167.3100000	4511
3M	15	30/10/19	19:00:00	167.3300000	167.4200000	167.2900000	167.3000000	3502
3M	15	30/10/19	19:15:00	167.3500000	167.4900000	167.2800000	167.3000000	3600
3M	15	30/10/19	19:30:00	167.2900000	167.4600000	167.2600000	167.4500000	2700
3M	15	30/10/19	19:45:00	167.4600000	167.4600000	167.2800000	167.3100000	2300
3M	15	30/10/19	20:00:00	167.3000000	167.5100000	167.2900000	167.4700000	1200
3M	15	30/10/19	20:15:00	167.5200000	167.5200000	167.2000000	167.2100000	2600
3M	15	30/10/19	20:30:00	167.3100000	167.3800000	167.2300000	167.3100000	1834
3M	15	30/10/19	20:45:00	167.3900000	167.5100000	167.3500000	167.4700000	1700
3M	15	30/10/19	21:00:00	167.3600000	167.4400000	167.2600000	167.3000000	2500
3M	15	30/10/19	21:15:00	167.4500000	167.6700000	167.3100000	167.5100000	4281
3M	15	30/10/19	21:30:00	167.5500000	167.6550000	167.4800000	167.6100000	4369
3M	15	30/10/19	21:45:00	167.5700000	167.6400000	167.3800000	167.5800000	3100
3M	15	30/10/19	22:00:00	167.5500000	167.9200000	167.5400000	167.9200000	5240
3M	15	30/10/19	22:15:00	167.9200000	167.9900000	167.8800000	167.8800000	2678
3M	15	30/10/19	22:30:00	167.9100000	168.1800000	167.8800000	167.9500000	3885
3M	15	30/10/19	22:45:00	167.9900000	168.1000000	167.9600000	168.0000000	5229
3M	15	30/10/19	23:00:00	168.0500000	168.3400000	167.9900000	168.2600000	6251
3M	15	31/10/19	16:45:00	168.2900000	168.3400000	167.2000000	167.2000000	2500
3M	15	31/10/19	17:00:00	167.3500000	167.6500000	167.2500000	167.2500000	1600
3M	15	31/10/19	17:15:00	166.9700000	166.9700000	165.9600000	165.9600000	8442
3M	15	31/10/19	17:30:00	165.8400000	165.8900000	165.0300000	165.8200000	8600
3M	15	31/10/19	17:45:00	165.9100000	166.0200000	165.4700000	165.8000000	4863
3M	15	31/10/19	18:00:00	165.9700000	166.3400000	165.9400000	166.2800000	4400
3M	15	31/10/19	18:15:00	166.2800000	166.2800000	165.7300000	165.7400000	3203
3M	15	31/10/19	18:30:00	165.7800000	165.8200000	165.1400000	165.3100000	5033
3M	15	31/10/19	18:45:00	165.3200000	165.6400000	165.0600000	165.4800000	5198
3M	15	31/10/19	19:00:00	165.4500000	165.7300000	165.4000000	165.5200000	5600
3M	15	31/10/19	19:15:00	165.5100000	165.5700000	165.1200000	165.3750000	3314
3M	15	31/10/19	19:30:00	165.3500000	165.4550000	165.2200000	165.3250000	3248
3M	15	31/10/19	19:45:00	165.3400000	165.3400000	164.9400000	164.9400000	2740
3M	15	31/10/19	20:00:00	164.8700000	164.9600000	164.8100000	164.8800000	2400
3M	15	31/10/19	20:15:00	164.7700000	164.9100000	164.5700000	164.6100000	3966
3M	15	31/10/19	20:30:00	164.5800000	164.5800000	164.1200000	164.1800000	8200
3M	15	31/10/19	20:45:00	164.1600000	164.3900000	164.0600000	164.0600000	4330
3M	15	31/10/19	21:00:00	164.0700000	164.0700000	163.8600000	163.8600000	4145
3M	15	31/10/19	21:15:00	163.7600000	164.3400000	163.5500000	164.3200000	10819
3M	15	31/10/19	21:30:00	164.3000000	164.7400000	164.1900000	164.6800000	4800
3M	15	31/10/19	21:45:00	164.6400000	164.8800000	164.5700000	164.8800000	3300
3M	15	31/10/19	22:00:00	164.8300000	164.8500000	164.5900000	164.5900000	2000
3M	15	31/10/19	22:15:00	164.5700000	164.7800000	164.5000000	164.7800000	3557
3M	15	31/10/19	22:30:00	164.7700000	164.8000000	164.5400000	164.5400000	3327
3M	15	31/10/19	22:45:00	164.5800000	164.8600000	164.4600000	164.5400000	5796
3M	15	31/10/19	23:00:00	164.5700000	164.9700000	164.3800000	164.9700000	10407
3M	15	01/11/19	16:45:00	167.0100000	167.3200000	166.8800000	167.3200000	5281
3M	15	01/11/19	17:00:00	167.3400000	167.5800000	167.0400000	167.4400000	5700
3M	15	01/11/19	17:15:00	167.2300000	168.5900000	167.1700000	168.5700000	8905
3M	15	01/11/19	17:30:00	168.5400000	168.6300000	168.3400000	168.6200000	3616
3M	15	01/11/19	17:45:00	168.6300000	169.2200000	168.6100000	168.9900000	6000
3M	15	01/11/19	18:00:00	168.9100000	169.1200000	168.9100000	169.1200000	5747
3M	15	01/11/19	18:15:00	169.1200000	169.5300000	168.9800000	169.5300000	7400
3M	15	01/11/19	18:30:00	169.5100000	169.6600000	169.4300000	169.5300000	5011
3M	15	01/11/19	18:45:00	169.5000000	169.8100000	169.5000000	169.8100000	4882
3M	15	01/11/19	19:00:00	169.9000000	170.1400000	169.8600000	169.8900000	7571
3M	15	01/11/19	19:15:00	169.9100000	169.9600000	169.2600000	169.2800000	8461
3M	15	01/11/19	19:30:00	169.2800000	169.4000000	168.7800000	169.4000000	6298
3M	15	01/11/19	19:45:00	169.5400000	170.0500000	169.5400000	170.0100000	10903
3M	15	01/11/19	20:00:00	170.0600000	170.0600000	169.8500000	170.0300000	5783
3M	15	01/11/19	20:15:00	170.0100000	170.0200000	169.6700000	169.9000000	4710
3M	15	01/11/19	20:30:00	169.9700000	170.0000000	169.7700000	169.9200000	3300
3M	15	01/11/19	20:45:00	169.9500000	169.9500000	169.4400000	169.5600000	4063
3M	15	01/11/19	21:00:00	169.5900000	169.7800000	169.1900000	169.2000000	3568
3M	15	01/11/19	21:15:00	169.2700000	169.4800000	169.1300000	169.4800000	4657
3M	15	01/11/19	21:30:00	169.5200000	169.5200000	169.2500000	169.4400000	2781
3M	15	01/11/19	21:45:00	169.4500000	169.7000000	169.2600000	169.2600000	5769
3M	15	01/11/19	22:00:00	169.3600000	169.3600000	169.0500000	169.0900000	3800
3M	15	01/11/19	22:15:00	169.0600000	169.1900000	169.0200000	169.1900000	6858
3M	15	01/11/19	22:30:00	169.2600000	169.3600000	169.1500000	169.2500000	5219
3M	15	01/11/19	22:45:00	169.2700000	169.6500000	169.2700000	169.5100000	8100
3M	15	01/11/19	23:00:00	169.5100000	170.0800000	169.4700000	169.9200000	19488
3M	15	04/11/19	17:45:00	171.7300000	173.3900000	171.7300000	173.3600000	8498
3M	15	04/11/19	18:00:00	173.2700000	173.2700000	172.4700000	172.9500000	6942
3M	15	04/11/19	18:15:00	172.8900000	172.9000000	172.5000000	172.7900000	3900
3M	15	04/11/19	18:30:00	172.7200000	172.7200000	172.0700000	172.5700000	5700
3M	15	04/11/19	18:45:00	172.5400000	173.0000000	172.5400000	172.9700000	7551
3M	15	04/11/19	19:00:00	172.8700000	173.4500000	172.8000000	173.0800000	12640
3M	15	04/11/19	19:15:00	172.9700000	173.7000000	172.9700000	173.5800000	3326
3M	15	04/11/19	19:30:00	173.5400000	173.7300000	173.3000000	173.3000000	3616
3M	15	04/11/19	19:45:00	173.2100000	173.2300000	173.0000000	173.0800000	6438
3M	15	04/11/19	20:00:00	172.9400000	173.5600000	172.9200000	173.1800000	6520
3M	15	04/11/19	20:15:00	173.0700000	173.5600000	172.9400000	173.5200000	6586
3M	15	04/11/19	20:30:00	173.5500000	173.6700000	173.5500000	173.6000000	4382
3M	15	04/11/19	20:45:00	173.6000000	173.8800000	173.4900000	173.7300000	5356
3M	15	04/11/19	21:00:00	173.6800000	173.8300000	173.4800000	173.7700000	4351
3M	15	04/11/19	21:15:00	173.7900000	173.9800000	173.7600000	173.8200000	5209
3M	15	04/11/19	21:30:00	173.8300000	174.0250000	173.7900000	174.0100000	3949
3M	15	04/11/19	21:45:00	174.0300000	174.0400000	173.6500000	174.0000000	6462
3M	15	04/11/19	22:00:00	174.0400000	174.0500000	173.7800000	173.9900000	5038
3M	15	04/11/19	22:15:00	174.0600000	174.1000000	173.8300000	173.9200000	4609
3M	15	04/11/19	22:30:00	173.9400000	174.1600000	173.9300000	174.1600000	2810
3M	15	04/11/19	22:45:00	174.1500000	174.5000000	174.1400000	174.3900000	9356
3M	15	04/11/19	23:00:00	174.3500000	174.4900000	174.1900000	174.4800000	4791
3M	15	04/11/19	23:15:00	174.4500000	174.4500000	174.0700000	174.2400000	5855
3M	15	04/11/19	23:30:00	174.2200000	174.4300000	174.1200000	174.1500000	7639
3M	15	04/11/19	23:45:00	174.1100000	174.3900000	174.0800000	174.2000000	8399
3M	15	05/11/19	00:00:00	174.1900000	174.8800000	174.1900000	174.8800000	21038
3M	15	05/11/19	17:45:00	174.9500000	175.1100000	173.8300000	174.3900000	5319
3M	15	05/11/19	18:00:00	174.3800000	174.7200000	174.0700000	174.0700000	6312
3M	15	05/11/19	18:15:00	174.2100000	174.8400000	174.1600000	174.2400000	5600
3M	15	05/11/19	18:30:00	174.3700000	174.4000000	174.0800000	174.1200000	6114
3M	15	05/11/19	18:45:00	174.2600000	174.3400000	174.1400000	174.1700000	6000
3M	15	05/11/19	19:00:00	174.2100000	174.8200000	174.0900000	174.7800000	3100
3M	15	05/11/19	19:15:00	174.8300000	174.8700000	174.2800000	174.3000000	4578
3M	15	05/11/19	19:30:00	174.3600000	174.4500000	174.1000000	174.2000000	3200
3M	15	05/11/19	19:45:00	174.2000000	174.3300000	174.1200000	174.1700000	2122
3M	15	05/11/19	20:00:00	174.1600000	174.3000000	174.1300000	174.3000000	2200
3M	15	05/11/19	20:15:00	174.2300000	174.3200000	174.1700000	174.1700000	1639
3M	15	05/11/19	20:30:00	174.2000000	174.3800000	174.0800000	174.0800000	3914
3M	15	05/11/19	20:45:00	173.9800000	174.0800000	173.8300000	174.0800000	2600
3M	15	05/11/19	21:00:00	174.1000000	174.5100000	174.1000000	174.5100000	1700
3M	15	05/11/19	21:15:00	174.5000000	174.7500000	174.4800000	174.7200000	3200
3M	15	05/11/19	21:30:00	174.7300000	174.7400000	174.5800000	174.6100000	2709
3M	15	05/11/19	21:45:00	174.5900000	175.3500000	174.5900000	175.2000000	8871
3M	15	05/11/19	22:00:00	175.2000000	175.2500000	174.9600000	175.1800000	4135
3M	15	05/11/19	22:15:00	175.1500000	175.1500000	174.8200000	174.8500000	3679
3M	15	05/11/19	22:30:00	174.8900000	174.9400000	174.8200000	174.8400000	4620
3M	15	05/11/19	22:45:00	174.9100000	174.9100000	174.7800000	174.7800000	2923
3M	15	05/11/19	23:00:00	174.7800000	174.8200000	174.5800000	174.8200000	2900
3M	15	05/11/19	23:15:00	174.7700000	174.9600000	174.6500000	174.9100000	3500
3M	15	05/11/19	23:30:00	174.8300000	174.8300000	174.5200000	174.7600000	4400
3M	15	05/11/19	23:45:00	174.8300000	175.3400000	174.8000000	175.2900000	7720
3M	15	06/11/19	00:00:00	175.3100000	175.4400000	175.0300000	175.1000000	12800
3M	15	06/11/19	17:45:00	174.6700000	174.9800000	172.5800000	173.4000000	13983
3M	15	06/11/19	18:00:00	173.4900000	173.6000000	172.4500000	172.9300000	14754
3M	15	06/11/19	18:15:00	172.9000000	173.5500000	172.6600000	173.4300000	6877
3M	15	06/11/19	18:30:00	173.4800000	173.4800000	172.7100000	172.8200000	4700
3M	15	06/11/19	18:45:00	172.9600000	173.2900000	172.7400000	173.1400000	5093
3M	15	06/11/19	19:00:00	173.1400000	173.6800000	173.1300000	173.6700000	2500
3M	15	06/11/19	19:15:00	173.9300000	174.0400000	173.7000000	173.7000000	4300
3M	15	06/11/19	19:30:00	173.6800000	173.8500000	173.4500000	173.6400000	11353
3M	15	06/11/19	19:45:00	173.6600000	173.8300000	173.5200000	173.7400000	3899
3M	15	06/11/19	20:00:00	173.5600000	173.5600000	172.9700000	173.3900000	3300
3M	15	06/11/19	20:15:00	173.3900000	173.6500000	173.2400000	173.2800000	3274
3M	15	06/11/19	20:30:00	173.2600000	173.2900000	172.8200000	172.8200000	2600
3M	15	06/11/19	20:45:00	172.7600000	173.1000000	172.7600000	173.0900000	1900
3M	15	06/11/19	21:00:00	173.1300000	173.1400000	172.5800000	172.7500000	2378
3M	15	06/11/19	21:15:00	172.8400000	172.9800000	172.7100000	172.9100000	1035
3M	15	06/11/19	21:30:00	173.1200000	173.3800000	173.1200000	173.3600000	2100
3M	15	06/11/19	21:45:00	173.3500000	173.7300000	173.3200000	173.7300000	1800
3M	15	06/11/19	22:00:00	173.7200000	173.9300000	173.6700000	173.8500000	2500
3M	15	06/11/19	22:15:00	173.7500000	173.7500000	173.4000000	173.4200000	1100
3M	15	06/11/19	22:30:00	173.4800000	173.6800000	173.4700000	173.6800000	2500
3M	15	06/11/19	22:45:00	173.7000000	173.7300000	173.4900000	173.6800000	1532
3M	15	06/11/19	23:00:00	173.6600000	173.8100000	173.6400000	173.7200000	3413
3M	15	06/11/19	23:15:00	173.7300000	173.7600000	173.5900000	173.6600000	3500
3M	15	06/11/19	23:30:00	173.6500000	173.7400000	173.5700000	173.7400000	3202
3M	15	06/11/19	23:45:00	173.6800000	173.7600000	173.4000000	173.4000000	3760
3M	15	07/11/19	00:00:00	173.3700000	173.7700000	173.3600000	173.7700000	8399
3M	15	07/11/19	17:45:00	175.7100000	176.6800000	175.7100000	176.3800000	14196
3M	15	07/11/19	18:00:00	176.2400000	176.6600000	176.0300000	176.5500000	4195
3M	15	07/11/19	18:15:00	176.6300000	176.6300000	175.8700000	176.1100000	5608
3M	15	07/11/19	18:30:00	176.1400000	176.4400000	175.9700000	176.3300000	23797
3M	15	07/11/19	18:45:00	176.1100000	176.5000000	176.1000000	176.1000000	10248
3M	15	07/11/19	19:00:00	176.0800000	176.4000000	176.0600000	176.2700000	13534
3M	15	07/11/19	19:15:00	176.1700000	176.2200000	175.3900000	175.7600000	9936
3M	15	07/11/19	19:30:00	175.6900000	175.8500000	175.5300000	175.5400000	4880
3M	15	07/11/19	19:45:00	175.6100000	175.6600000	175.5100000	175.6200000	5280
3M	15	07/11/19	20:00:00	175.6500000	175.7400000	175.1700000	175.7400000	8700
3M	15	07/11/19	20:15:00	175.7600000	175.8100000	175.3800000	175.4600000	11612
3M	15	07/11/19	20:30:00	175.4200000	175.4200000	175.0000000	175.0900000	6039
3M	15	07/11/19	20:45:00	175.1800000	175.6900000	175.0600000	175.0900000	12282
3M	15	07/11/19	21:00:00	175.0800000	175.1200000	174.7200000	175.0300000	4663
3M	15	07/11/19	21:15:00	174.8300000	174.8300000	174.2600000	174.3700000	6616
3M	15	07/11/19	21:30:00	174.3900000	174.4300000	174.1800000	174.2000000	4681
3M	15	07/11/19	21:45:00	174.2000000	174.2000000	173.8500000	173.9700000	5155
3M	15	07/11/19	22:00:00	173.9250000	174.0000000	173.8350000	173.9600000	3500
3M	15	07/11/19	22:15:00	174.0000000	174.1650000	173.9800000	174.1650000	2109
3M	15	07/11/19	22:30:00	174.3800000	174.5900000	174.3400000	174.3400000	4100
3M	15	07/11/19	22:45:00	174.3900000	174.4900000	173.9400000	174.2500000	5200
3M	15	07/11/19	23:00:00	174.2600000	174.3400000	174.0500000	174.3400000	4602
3M	15	07/11/19	23:15:00	174.4100000	174.8200000	174.4100000	174.7200000	2700
3M	15	07/11/19	23:30:00	174.7200000	174.7200000	174.2000000	174.4300000	6833
3M	15	07/11/19	23:45:00	174.4000000	174.4600000	174.2100000	174.2300000	5046
3M	15	08/11/19	00:00:00	174.1200000	174.5200000	173.9300000	174.4800000	21499
3M	15	08/11/19	17:45:00	173.8400000	174.0300000	173.3800000	173.7400000	1900
3M	15	08/11/19	18:00:00	173.9500000	174.0200000	173.6200000	173.7000000	1175
3M	15	08/11/19	18:15:00	173.2200000	173.6600000	172.5500000	173.6600000	6263
3M	15	08/11/19	18:30:00	173.5300000	174.1500000	173.5000000	173.5900000	2500
3M	15	08/11/19	18:45:00	173.7000000	173.7000000	173.0800000	173.4200000	2100
3M	15	08/11/19	19:00:00	173.4400000	173.5300000	173.0100000	173.0100000	4600
3M	15	08/11/19	19:15:00	173.0200000	173.0400000	172.6300000	172.9600000	3955
3M	15	08/11/19	19:30:00	172.8100000	172.8100000	172.1500000	172.1500000	4335
3M	15	08/11/19	19:45:00	172.1800000	172.7100000	172.1800000	172.6400000	4497
3M	15	08/11/19	20:00:00	172.7200000	173.2600000	172.6900000	173.0400000	5635
3M	15	08/11/19	20:15:00	173.0100000	173.0100000	172.8100000	172.9200000	1676
3M	15	08/11/19	20:30:00	172.9500000	172.9500000	172.7900000	172.8200000	1800
3M	15	08/11/19	20:45:00	172.8100000	172.8600000	172.5900000	172.8300000	3807
3M	15	08/11/19	21:00:00	172.8400000	172.9750000	172.8200000	172.9000000	2000
3M	15	08/11/19	21:15:00	172.9100000	172.9400000	172.7900000	172.7900000	1900
3M	15	08/11/19	21:30:00	172.8200000	172.9300000	172.8100000	172.9300000	1502
3M	15	08/11/19	21:45:00	172.9000000	172.9300000	172.7400000	172.9000000	1808
3M	15	08/11/19	22:00:00	172.9200000	172.9300000	172.8400000	172.8700000	1272
3M	15	08/11/19	22:15:00	172.6800000	172.6800000	172.5300000	172.5300000	1100
3M	15	08/11/19	22:30:00	172.5100000	172.5500000	172.4300000	172.4800000	1600
3M	15	08/11/19	22:45:00	172.5000000	172.5800000	172.5000000	172.5600000	1300
3M	15	08/11/19	23:00:00	172.5600000	172.6900000	172.5500000	172.6900000	800
3M	15	08/11/19	23:15:00	172.7300000	172.8600000	172.7300000	172.8500000	2900
3M	15	08/11/19	23:30:00	172.8400000	172.8500000	172.7300000	172.7400000	1500
3M	15	08/11/19	23:45:00	172.7800000	173.0000000	172.7400000	173.0000000	2595
3M	15	09/11/19	00:00:00	172.9100000	173.1400000	172.8600000	173.0800000	12011
3M	15	11/11/19	17:45:00	172.3550000	172.3550000	170.4400000	171.1600000	4834
3M	15	11/11/19	18:00:00	171.2400000	171.8200000	171.1400000	171.7400000	4245
3M	15	11/11/19	18:15:00	171.7400000	171.9400000	171.5000000	171.8700000	2100
3M	15	11/11/19	18:30:00	171.7500000	171.9100000	171.4400000	171.5400000	8695
3M	15	11/11/19	18:45:00	171.5200000	171.5300000	170.9300000	170.9700000	3293
3M	15	11/11/19	19:00:00	170.9200000	171.1700000	170.9000000	170.9300000	3247
3M	15	11/11/19	19:15:00	170.8900000	171.1700000	170.8900000	171.1400000	2100
3M	15	11/11/19	19:30:00	171.0800000	171.0800000	170.4800000	170.7200000	1900
