<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	17/07/19	22:00:00	175.5400000	175.5400000	174.4700000	174.5400000	30464
3M	60	17/07/19	23:00:00	174.4900000	174.9700000	174.1100000	174.6400000	57538
3M	60	18/07/19	17:00:00	174.4200000	175.0600000	174.1100000	174.9900000	6400
3M	60	18/07/19	18:00:00	174.8400000	175.0500000	173.6100000	173.6100000	24453
3M	60	18/07/19	19:00:00	173.7600000	173.9300000	172.5700000	173.2200000	20010
3M	60	18/07/19	20:00:00	173.1400000	173.3300000	172.7800000	172.9600000	14604
3M	60	18/07/19	21:00:00	172.9350000	173.0200000	172.4100000	172.5800000	13500
3M	60	18/07/19	22:00:00	172.5450000	173.5800000	172.5450000	173.5800000	16241
3M	60	18/07/19	23:00:00	173.5600000	173.7800000	172.8000000	172.9700000	44801
3M	60	19/07/19	17:00:00	173.0100000	173.8300000	172.8700000	173.1500000	8200
3M	60	19/07/19	18:00:00	173.1100000	173.8400000	172.9900000	173.6800000	17063
3M	60	19/07/19	19:00:00	173.6300000	173.9900000	173.2100000	173.3500000	18615
3M	60	19/07/19	20:00:00	173.3600000	173.7800000	173.0600000	173.1900000	17100
3M	60	19/07/19	21:00:00	173.2000000	173.2600000	172.9500000	172.9500000	14900
3M	60	19/07/19	22:00:00	173.0000000	173.0300000	172.2200000	172.4600000	20600
3M	60	19/07/19	23:00:00	172.4600000	172.9300000	172.3100000	172.6150000	36775
3M	60	22/07/19	17:00:00	172.7300000	174.2800000	172.2600000	173.8400000	8568
3M	60	22/07/19	18:00:00	173.6400000	173.8000000	172.7700000	173.3000000	16137
3M	60	22/07/19	19:00:00	173.2900000	174.3600000	173.2700000	174.3000000	11500
3M	60	22/07/19	20:00:00	174.2800000	174.5300000	173.9200000	174.5300000	11544
3M	60	22/07/19	21:00:00	174.5900000	174.9700000	174.4300000	174.6400000	11650
3M	60	22/07/19	22:00:00	174.6200000	174.9800000	174.6100000	174.8100000	22327
3M	60	22/07/19	23:00:00	174.8000000	175.1900000	174.4500000	174.7000000	32132
3M	60	23/07/19	17:00:00	175.7500000	177.0900000	175.7500000	176.4700000	17338
3M	60	23/07/19	18:00:00	176.3400000	177.4500000	176.0600000	177.2300000	23750
3M	60	23/07/19	19:00:00	177.1500000	177.2900000	176.7700000	177.0400000	28497
3M	60	23/07/19	20:00:00	177.0700000	177.2600000	176.8600000	176.9100000	16235
3M	60	23/07/19	21:00:00	176.8900000	177.7000000	176.5300000	177.6000000	26962
3M	60	23/07/19	22:00:00	177.5900000	177.8600000	177.2700000	177.7700000	28535
3M	60	23/07/19	23:00:00	177.7300000	177.9700000	177.4400000	177.5200000	36203
3M	60	24/07/19	17:00:00	177.0450000	177.7900000	176.4200000	177.5600000	10213
3M	60	24/07/19	18:00:00	177.6700000	178.7200000	177.3500000	178.1700000	18995
3M	60	24/07/19	19:00:00	178.1400000	178.8700000	177.7000000	178.5600000	26564
3M	60	24/07/19	20:00:00	178.5900000	179.6400000	178.5600000	179.5100000	48843
3M	60	24/07/19	21:00:00	179.5600000	179.8500000	179.0500000	179.7700000	35357
3M	60	24/07/19	22:00:00	179.8000000	180.2700000	179.7100000	180.1500000	34875
3M	60	24/07/19	23:00:00	180.1100000	180.2800000	179.3300000	179.3300000	52905
3M	60	25/07/19	17:00:00	187.7200000	187.7200000	183.2400000	184.9400000	59033
3M	60	25/07/19	18:00:00	184.8800000	185.8700000	181.4000000	181.8100000	71709
3M	60	25/07/19	19:00:00	181.8600000	181.8600000	178.0000000	178.2600000	82060
3M	60	25/07/19	20:00:00	178.2800000	178.3000000	176.9100000	177.0700000	48224
3M	60	25/07/19	21:00:00	177.0900000	178.5800000	176.6700000	177.4100000	30668
3M	60	25/07/19	22:00:00	177.4800000	178.1900000	177.1500000	177.2000000	15105
3M	60	25/07/19	23:00:00	177.2400000	178.6000000	177.2400000	178.1600000	45309
3M	60	26/07/19	17:00:00	178.1300000	178.3300000	176.8900000	178.1600000	11200
3M	60	26/07/19	18:00:00	177.9000000	178.1000000	175.8300000	175.9100000	23360
3M	60	26/07/19	19:00:00	175.8300000	176.2000000	175.0100000	175.6200000	27343
3M	60	26/07/19	20:00:00	175.6500000	175.7900000	175.0700000	175.1600000	12650
3M	60	26/07/19	21:00:00	175.1600000	175.3700000	170.8700000	173.2900000	60062
3M	60	26/07/19	22:00:00	173.1000000	174.0200000	172.8400000	174.0200000	24319
3M	60	26/07/19	23:00:00	174.0300000	174.4900000	173.8000000	174.0800000	41916
3M	60	29/07/19	17:00:00	173.8300000	175.6000000	173.7300000	175.3500000	11500
3M	60	29/07/19	18:00:00	175.4200000	176.1300000	174.7500000	176.0600000	19865
3M	60	29/07/19	19:00:00	176.1400000	176.9100000	176.0800000	176.6400000	26790
3M	60	29/07/19	20:00:00	176.5700000	177.0700000	176.5000000	176.8400000	16042
3M	60	29/07/19	21:00:00	176.8400000	177.6000000	176.7600000	177.5200000	20377
3M	60	29/07/19	22:00:00	177.5000000	177.6100000	176.9100000	177.1900000	18329
3M	60	29/07/19	23:00:00	177.2500000	177.4300000	176.6650000	176.7000000	39596
3M	60	30/07/19	17:00:00	175.6600000	175.6600000	173.9900000	174.9700000	11971
3M	60	30/07/19	18:00:00	175.0700000	175.9700000	175.0700000	175.8200000	9486
3M	60	30/07/19	19:00:00	176.2000000	176.9500000	176.2000000	176.8000000	13854
3M	60	30/07/19	20:00:00	176.8000000	177.8100000	176.7400000	177.2600000	28318
3M	60	30/07/19	21:00:00	177.2400000	177.3300000	177.0300000	177.1000000	16028
3M	60	30/07/19	22:00:00	177.0700000	177.8000000	177.0400000	177.0900000	15700
3M	60	30/07/19	23:00:00	177.1000000	177.7500000	177.1000000	177.6800000	28710
3M	60	31/07/19	17:00:00	177.8200000	177.8200000	177.1400000	177.3500000	8300
3M	60	31/07/19	18:00:00	177.3200000	177.3200000	176.2900000	176.5300000	19383
3M	60	31/07/19	19:00:00	176.6900000	177.1600000	176.4400000	177.1200000	12787
3M	60	31/07/19	20:00:00	177.0800000	177.4800000	176.9100000	177.4000000	10800
3M	60	31/07/19	21:00:00	177.4200000	178.0000000	177.4000000	177.6700000	15740
3M	60	31/07/19	22:00:00	177.3200000	177.3700000	173.4700000	174.4700000	35569
3M	60	31/07/19	23:00:00	174.4000000	175.7300000	174.3300000	175.1200000	49001
3M	60	01/08/19	17:00:00	174.7300000	175.2200000	174.2600000	174.7600000	12122
3M	60	01/08/19	18:00:00	174.6200000	177.3300000	174.5400000	177.3300000	30517
3M	60	01/08/19	19:00:00	177.3500000	177.6100000	176.6500000	176.7900000	18012
3M	60	01/08/19	20:00:00	176.7100000	177.3500000	176.2500000	176.9300000	17665
3M	60	01/08/19	21:00:00	176.8700000	176.9200000	173.5500000	174.3000000	29503
3M	60	01/08/19	22:00:00	174.3000000	174.3300000	173.0400000	173.9900000	29064
3M	60	01/08/19	23:00:00	173.9600000	174.1000000	173.1300000	173.4200000	29879
3M	60	02/08/19	17:00:00	172.6000000	172.6500000	171.2500000	171.2800000	8882
3M	60	02/08/19	18:00:00	171.1800000	171.5750000	170.4500000	170.4500000	32324
3M	60	02/08/19	19:00:00	170.3500000	170.9200000	170.1000000	170.4800000	30022
3M	60	02/08/19	20:00:00	170.4300000	170.8700000	169.8200000	170.5000000	29691
3M	60	02/08/19	21:00:00	170.4600000	170.6700000	170.0400000	170.5200000	18624
3M	60	02/08/19	22:00:00	170.5400000	170.9400000	170.3900000	170.5500000	21632
3M	60	02/08/19	23:00:00	170.5800000	171.5500000	170.3400000	170.5200000	32541
3M	60	05/08/19	17:00:00	168.9500000	168.9500000	167.0200000	167.0600000	16410
3M	60	05/08/19	18:00:00	167.0000000	167.0000000	166.1300000	166.9200000	30783
3M	60	05/08/19	19:00:00	166.7200000	167.0600000	166.2500000	166.6200000	19924
3M	60	05/08/19	20:00:00	166.6000000	167.1300000	165.4100000	165.4200000	12446
3M	60	05/08/19	21:00:00	165.5100000	166.0900000	165.1500000	165.1800000	22144
3M	60	05/08/19	22:00:00	165.1400000	165.4700000	164.5800000	164.7700000	28268
3M	60	05/08/19	23:00:00	164.8100000	165.4600000	164.4200000	164.7100000	41411
3M	60	06/08/19	17:00:00	164.8100000	165.3700000	163.6500000	164.1400000	22670
3M	60	06/08/19	18:00:00	164.4800000	164.4800000	162.9600000	163.7600000	28303
3M	60	06/08/19	19:00:00	163.6500000	163.8700000	162.9100000	163.5200000	29545
3M	60	06/08/19	20:00:00	163.4900000	163.7400000	163.1000000	163.4300000	22039
3M	60	06/08/19	21:00:00	163.5100000	163.7200000	163.2800000	163.5900000	16221
3M	60	06/08/19	22:00:00	163.6100000	164.0200000	163.3450000	163.3450000	21885
3M	60	06/08/19	23:00:00	163.3900000	163.7400000	163.2400000	163.6600000	61540
3M	60	07/08/19	17:00:00	162.0300000	162.0300000	158.2700000	158.2700000	23618
3M	60	07/08/19	18:00:00	158.3600000	159.8900000	158.0700000	159.2500000	46859
3M	60	07/08/19	19:00:00	159.1000000	159.4300000	158.5400000	158.6700000	50419
3M	60	07/08/19	20:00:00	158.6800000	158.8900000	158.2400000	158.7200000	61580
3M	60	07/08/19	21:00:00	158.7800000	159.7600000	158.5300000	159.4600000	40256
3M	60	07/08/19	22:00:00	159.5400000	162.0900000	159.5400000	162.0900000	30701
3M	60	07/08/19	23:00:00	162.0400000	163.9400000	161.5700000	163.7100000	65301
3M	60	08/08/19	17:00:00	164.3700000	165.3800000	163.8700000	165.2500000	12100
3M	60	08/08/19	18:00:00	165.2200000	165.3100000	164.4300000	164.5700000	27541
3M	60	08/08/19	19:00:00	164.5900000	165.1000000	163.9000000	165.0400000	18749
3M	60	08/08/19	20:00:00	165.0800000	165.4900000	164.6700000	165.1400000	21525
3M	60	08/08/19	21:00:00	165.2300000	165.3300000	164.0400000	164.7800000	22616
3M	60	08/08/19	22:00:00	164.8300000	164.8300000	163.5500000	164.0700000	18222
3M	60	08/08/19	23:00:00	164.1000000	164.3600000	163.6500000	164.1600000	29186
3M	60	09/08/19	17:00:00	164.5400000	164.5700000	163.6400000	163.9900000	4400
3M	60	09/08/19	18:00:00	164.1600000	164.6200000	163.2700000	163.9100000	12748
3M	60	09/08/19	19:00:00	163.8400000	163.8400000	162.0700000	162.1000000	17094
3M	60	09/08/19	20:00:00	162.3200000	163.5300000	162.1200000	162.8800000	17600
3M	60	09/08/19	21:00:00	162.9700000	163.9600000	162.9300000	163.7100000	11512
3M	60	09/08/19	22:00:00	163.7000000	163.7900000	163.2200000	163.4300000	8512
3M	60	09/08/19	23:00:00	163.4300000	164.1900000	163.3400000	163.4400000	22183
3M	60	12/08/19	17:00:00	163.0200000	163.3900000	162.2500000	163.3100000	5405
3M	60	12/08/19	18:00:00	163.6200000	164.7800000	163.3500000	163.9000000	20194
3M	60	12/08/19	19:00:00	163.8400000	163.9400000	162.7000000	163.2200000	12566
3M	60	12/08/19	20:00:00	163.1400000	163.2400000	162.7000000	162.7700000	7840
3M	60	12/08/19	21:00:00	162.7000000	163.0400000	162.5400000	162.7500000	8065
3M	60	12/08/19	22:00:00	162.6800000	162.7200000	161.5500000	161.7600000	15510
3M	60	12/08/19	23:00:00	161.9000000	162.0300000	161.9000000	162.0300000	1100
3M	60	13/08/19	17:00:00	162.8300000	165.4200000	162.3100000	165.4200000	5649
3M	60	13/08/19	18:00:00	165.2000000	167.8800000	165.0100000	166.6200000	21325
3M	60	13/08/19	19:00:00	166.5300000	166.9300000	165.6700000	166.0700000	23498
3M	60	13/08/19	20:00:00	166.1000000	166.4900000	165.3800000	165.4300000	27046
3M	60	13/08/19	21:00:00	165.3200000	165.7000000	164.1900000	164.2400000	22100
3M	60	13/08/19	22:00:00	164.1700000	165.1600000	163.9900000	164.7200000	17900
3M	60	13/08/19	23:00:00	164.7800000	165.0000000	164.2600000	164.8600000	28543
3M	60	14/08/19	17:00:00	162.5800000	162.5800000	160.2100000	161.1150000	25761
3M	60	14/08/19	18:00:00	161.2200000	161.4200000	160.2700000	160.2700000	36555
3M	60	14/08/19	19:00:00	160.1900000	160.5300000	159.8200000	160.0900000	45896
3M	60	14/08/19	20:00:00	159.9600000	160.3500000	159.5200000	159.7100000	32857
3M	60	14/08/19	21:00:00	159.6800000	160.5100000	159.4000000	159.9100000	27879
3M	60	14/08/19	22:00:00	159.9300000	160.2800000	159.0200000	159.3000000	34659
3M	60	14/08/19	23:00:00	159.2600000	159.8800000	158.6900000	158.7100000	41988
3M	60	15/08/19	17:00:00	158.1700000	158.4300000	157.2900000	158.4300000	23675
3M	60	15/08/19	18:00:00	158.3100000	159.7000000	157.8400000	158.2300000	35151
3M	60	15/08/19	19:00:00	158.0200000	158.8900000	157.6200000	158.0700000	24401
3M	60	15/08/19	20:00:00	158.0800000	158.9000000	157.7400000	157.7700000	20767
3M	60	15/08/19	21:00:00	157.8100000	158.0600000	155.6800000	156.0300000	40682
3M	60	15/08/19	22:00:00	155.9700000	157.4200000	155.7900000	157.1200000	39995
3M	60	15/08/19	23:00:00	157.1600000	157.4100000	156.6800000	156.8900000	50631
3M	60	16/08/19	17:00:00	158.2100000	158.9000000	157.4900000	157.9400000	14681
3M	60	16/08/19	18:00:00	157.9100000	160.1000000	157.7200000	160.1000000	68814
3M	60	16/08/19	19:00:00	160.0500000	160.7300000	160.0000000	160.6100000	31576
3M	60	16/08/19	20:00:00	160.4900000	160.7600000	160.2100000	160.2500000	14630
3M	60	16/08/19	21:00:00	160.2800000	160.9000000	160.2600000	160.8400000	19143
3M	60	16/08/19	22:00:00	160.8900000	161.7500000	160.6000000	161.4000000	31612
3M	60	16/08/19	23:00:00	161.3800000	161.9000000	161.0800000	161.4900000	45038
3M	60	19/08/19	17:00:00	163.7100000	163.7100000	162.6200000	162.7400000	7743
3M	60	19/08/19	18:00:00	162.6100000	162.8900000	161.7800000	162.7800000	18880
3M	60	19/08/19	19:00:00	162.8200000	163.2400000	162.1900000	162.3300000	17689
3M	60	19/08/19	20:00:00	162.3500000	163.8100000	162.3300000	163.3400000	15403
3M	60	19/08/19	21:00:00	163.3300000	163.4700000	162.8400000	163.0200000	22235
3M	60	19/08/19	22:00:00	163.0600000	163.1400000	162.2700000	162.2900000	21400
3M	60	19/08/19	23:00:00	162.3300000	163.3800000	162.2500000	162.9100000	49754
3M	60	20/08/19	17:00:00	162.9200000	162.9200000	162.0400000	162.6200000	5598
3M	60	20/08/19	18:00:00	162.7200000	162.7300000	161.9000000	162.7050000	10236
3M	60	20/08/19	19:00:00	162.8900000	162.9400000	161.5850000	161.7500000	14125
3M	60	20/08/19	20:00:00	161.7700000	161.9400000	161.5600000	161.9400000	13407
3M	60	20/08/19	21:00:00	161.9400000	161.9400000	161.1400000	161.5450000	34039
3M	60	20/08/19	22:00:00	161.5500000	161.9600000	161.4800000	161.5900000	16530
3M	60	20/08/19	23:00:00	161.5250000	161.6600000	160.9600000	161.0300000	34633
3M	60	21/08/19	17:00:00	162.7400000	163.5500000	162.5000000	163.5400000	4700
3M	60	21/08/19	18:00:00	163.1400000	163.1400000	161.5700000	161.9300000	11002
3M	60	21/08/19	19:00:00	161.8600000	163.0700000	161.8300000	162.9400000	12500
3M	60	21/08/19	20:00:00	162.9400000	162.9400000	162.0900000	162.2700000	12932
3M	60	21/08/19	21:00:00	162.3000000	162.3600000	161.7800000	161.9100000	9600
3M	60	21/08/19	22:00:00	161.8700000	162.0700000	161.0600000	161.3500000	15804
3M	60	21/08/19	23:00:00	161.3900000	161.6900000	161.0900000	161.1700000	24996
3M	60	22/08/19	17:00:00	162.2800000	162.6000000	161.4700000	162.1800000	2937
3M	60	22/08/19	18:00:00	162.2300000	162.3000000	160.2100000	160.3200000	12685
3M	60	22/08/19	19:00:00	160.5400000	161.1200000	160.3200000	160.5800000	10128
3M	60	22/08/19	20:00:00	160.6400000	161.4100000	160.6100000	161.3300000	8215
3M	60	22/08/19	21:00:00	161.2600000	161.5600000	161.2300000	161.3600000	8200
3M	60	22/08/19	22:00:00	161.5700000	161.6400000	161.1100000	161.2400000	11522
3M	60	22/08/19	23:00:00	161.2700000	161.5800000	160.6900000	160.9100000	36205
3M	60	23/08/19	17:00:00	160.0000000	160.0500000	158.3500000	159.1700000	17650
3M	60	23/08/19	18:00:00	159.1300000	159.8400000	158.3400000	158.8200000	17160
3M	60	23/08/19	19:00:00	158.6800000	158.6800000	155.3700000	155.4600000	43227
3M	60	23/08/19	20:00:00	155.4400000	157.0700000	155.3800000	156.2200000	31937
3M	60	23/08/19	21:00:00	156.0700000	156.3900000	155.6800000	155.9200000	25600
3M	60	23/08/19	22:00:00	155.7300000	156.1200000	155.4600000	156.0600000	21251
3M	60	23/08/19	23:00:00	155.9400000	156.2300000	155.3500000	155.9200000	56439
3M	60	26/08/19	17:00:00	156.7600000	157.2400000	156.1000000	156.6000000	7101
3M	60	26/08/19	18:00:00	156.3200000	156.3200000	155.1500000	155.6100000	14650
3M	60	26/08/19	19:00:00	155.6900000	156.3500000	155.6500000	156.0200000	12526
3M	60	26/08/19	20:00:00	155.9400000	156.5600000	155.9400000	156.3400000	10455
3M	60	26/08/19	21:00:00	156.4800000	156.6500000	156.1400000	156.3100000	3254
3M	60	26/08/19	22:00:00	156.2100000	156.2100000	155.2300000	155.5300000	28408
3M	60	26/08/19	23:00:00	155.7200000	156.1300000	155.3000000	156.1300000	21211
3M	60	27/08/19	17:00:00	157.4500000	157.4500000	155.9000000	155.9800000	2251
3M	60	27/08/19	18:00:00	156.1700000	156.4900000	155.7600000	155.7600000	10646
3M	60	27/08/19	19:00:00	155.7700000	156.1000000	155.5650000	155.7700000	14292
3M	60	27/08/19	20:00:00	155.6800000	156.1700000	155.4600000	156.0100000	10037
3M	60	27/08/19	21:00:00	156.0900000	156.4500000	155.8500000	156.1700000	8683
3M	60	27/08/19	22:00:00	156.2600000	156.3800000	155.8300000	156.3500000	8878
3M	60	27/08/19	23:00:00	156.3600000	156.6700000	155.5100000	155.9400000	26719
3M	60	28/08/19	17:00:00	155.0000000	155.3200000	154.0400000	155.2700000	7579
3M	60	28/08/19	18:00:00	155.2900000	156.6600000	154.7600000	156.2700000	26289
3M	60	28/08/19	19:00:00	156.2500000	157.1800000	156.1800000	156.8700000	21015
3M	60	28/08/19	20:00:00	156.8500000	157.2500000	156.5100000	157.1400000	18232
3M	60	28/08/19	21:00:00	157.0600000	157.6000000	156.9850000	157.2300000	14760
3M	60	28/08/19	22:00:00	157.3000000	157.7800000	157.2500000	157.3900000	19504
3M	60	28/08/19	23:00:00	157.3600000	157.5800000	156.8100000	157.5600000	40318
3M	60	29/08/19	17:00:00	159.7800000	160.1700000	159.3400000	159.8600000	11756
3M	60	29/08/19	18:00:00	159.8900000	160.1200000	159.0900000	159.2100000	23714
3M	60	29/08/19	19:00:00	159.1800000	160.9200000	159.1700000	160.8000000	25338
3M	60	29/08/19	20:00:00	160.7700000	160.8000000	160.3300000	160.4300000	16802
3M	60	29/08/19	21:00:00	160.4100000	160.8600000	160.0800000	160.5000000	27080
3M	60	29/08/19	22:00:00	160.4800000	160.9800000	160.3700000	160.6900000	20540
3M	60	29/08/19	23:00:00	160.6500000	160.7700000	160.1800000	160.2900000	25209
3M	60	30/08/19	17:00:00	161.5700000	162.0500000	160.8800000	161.2200000	10521
3M	60	30/08/19	18:00:00	161.2300000	162.0500000	161.2300000	161.5400000	11400
3M	60	30/08/19	19:00:00	161.4500000	161.4500000	160.4800000	161.2700000	11100
3M	60	30/08/19	20:00:00	161.3800000	162.0900000	161.1100000	161.9200000	13081
3M	60	30/08/19	21:00:00	161.8800000	161.9800000	161.2000000	161.2700000	7712
3M	60	30/08/19	22:00:00	161.2500000	161.5700000	161.0500000	161.2500000	12257
3M	60	30/08/19	23:00:00	161.2500000	161.9400000	161.1100000	161.7200000	36109
3M	60	03/09/19	17:00:00	161.1300000	161.1300000	159.0900000	159.9900000	5850
3M	60	03/09/19	18:00:00	160.0200000	160.0200000	158.1100000	158.4000000	12500
3M	60	03/09/19	19:00:00	158.3100000	158.6900000	157.7800000	158.2500000	11246
3M	60	03/09/19	20:00:00	158.1900000	158.9200000	157.9500000	157.9800000	9022
3M	60	03/09/19	21:00:00	157.8800000	157.9100000	157.2800000	157.5800000	7601
3M	60	03/09/19	22:00:00	157.6000000	158.5100000	157.6000000	158.3800000	7959
3M	60	03/09/19	23:00:00	158.3100000	159.0500000	158.2700000	158.6600000	17560
3M	60	04/09/19	17:00:00	160.0500000	160.6300000	159.8000000	159.9700000	3650
3M	60	04/09/19	18:00:00	159.8400000	160.0400000	159.2600000	159.6900000	12581
3M	60	04/09/19	19:00:00	159.6700000	160.0300000	159.3600000	159.4700000	8456
3M	60	04/09/19	20:00:00	159.4800000	159.5400000	159.1300000	159.3200000	8300
3M	60	04/09/19	21:00:00	159.3500000	159.5500000	158.9900000	159.2900000	6154
3M	60	04/09/19	22:00:00	159.3400000	159.9500000	159.3300000	159.4900000	5211
3M	60	04/09/19	23:00:00	159.5100000	160.0600000	159.5000000	160.0500000	17669
3M	60	05/09/19	17:00:00	162.6000000	164.7400000	162.6000000	164.3200000	11147
3M	60	05/09/19	18:00:00	164.3900000	166.4100000	164.3900000	165.8100000	39577
3M	60	05/09/19	19:00:00	165.9000000	166.0900000	164.8000000	165.1700000	27067
3M	60	05/09/19	20:00:00	165.1500000	165.2400000	164.3200000	164.8800000	22420
3M	60	05/09/19	21:00:00	164.8900000	164.9900000	164.2200000	164.5400000	15312
3M	60	05/09/19	22:00:00	164.5000000	164.7900000	164.3800000	164.7500000	10950
3M	60	05/09/19	23:00:00	164.7300000	164.9500000	164.2200000	164.2200000	35589
3M	60	06/09/19	17:00:00	164.5500000	164.7700000	163.0200000	163.9900000	5100
3M	60	06/09/19	18:00:00	163.8500000	164.2000000	163.3900000	163.8800000	13813
3M	60	06/09/19	19:00:00	163.7900000	163.9200000	163.4700000	163.7400000	8474
3M	60	06/09/19	20:00:00	163.6600000	163.6600000	162.9600000	163.5600000	12163
3M	60	06/09/19	21:00:00	163.5500000	163.8500000	163.2400000	163.5200000	10300
3M	60	06/09/19	22:00:00	163.4900000	163.5300000	163.1800000	163.2400000	12174
3M	60	06/09/19	23:00:00	163.2700000	163.9700000	163.2700000	163.9700000	21166
3M	60	09/09/19	17:00:00	164.7500000	166.1200000	164.7500000	166.1200000	5677
3M	60	09/09/19	18:00:00	166.2200000	167.3500000	166.1600000	167.2800000	20578
3M	60	09/09/19	19:00:00	167.3900000	167.8300000	166.8800000	167.5000000	20606
3M	60	09/09/19	20:00:00	167.6300000	167.6800000	166.3700000	166.6200000	16802
3M	60	09/09/19	21:00:00	166.4500000	166.5000000	165.4200000	165.5100000	18535
3M	60	09/09/19	22:00:00	165.5100000	165.7300000	165.4600000	165.5800000	11110
3M	60	09/09/19	23:00:00	165.6100000	166.2400000	165.3600000	166.0600000	34094
3M	60	10/09/19	17:00:00	166.4500000	168.0900000	166.0500000	168.0900000	17933
3M	60	10/09/19	18:00:00	167.8000000	168.0400000	166.9100000	167.3300000	24714
3M	60	10/09/19	19:00:00	167.1700000	167.6100000	166.9400000	167.3800000	16092
3M	60	10/09/19	20:00:00	167.0700000	167.7400000	166.5100000	167.7400000	11957
3M	60	10/09/19	21:00:00	167.5800000	168.5000000	167.5800000	168.3600000	18700
3M	60	10/09/19	22:00:00	168.3100000	169.0300000	168.1700000	168.9600000	18102
3M	60	10/09/19	23:00:00	168.9800000	169.0700000	167.9600000	168.7800000	41514
3M	60	11/09/19	17:00:00	169.5800000	169.5800000	167.9300000	168.3700000	12339
3M	60	11/09/19	18:00:00	168.4400000	169.8000000	168.3000000	169.1700000	28684
3M	60	11/09/19	19:00:00	169.2100000	169.2700000	166.9100000	167.1700000	26994
3M	60	11/09/19	20:00:00	167.2400000	167.2800000	165.8400000	166.0000000	42075
3M	60	11/09/19	21:00:00	166.1000000	167.3700000	165.3900000	166.7300000	48887
3M	60	11/09/19	22:00:00	166.8000000	167.3700000	166.6000000	167.1100000	23880
3M	60	11/09/19	23:00:00	167.0600000	168.1300000	167.0600000	168.1200000	36490
3M	60	12/09/19	17:00:00	169.8100000	170.2700000	168.6800000	169.0000000	28167
3M	60	12/09/19	18:00:00	169.0100000	171.8200000	168.9200000	169.7600000	39564
3M	60	12/09/19	19:00:00	169.6800000	171.0400000	169.6500000	170.7300000	15300
3M	60	12/09/19	20:00:00	170.8650000	171.0200000	170.5600000	170.7900000	16749
3M	60	12/09/19	21:00:00	170.7900000	171.1700000	170.1900000	170.9700000	24242
3M	60	12/09/19	22:00:00	170.9900000	171.4600000	170.8300000	171.1600000	24074
3M	60	12/09/19	23:00:00	171.1300000	171.1600000	170.2200000	170.5300000	42331
3M	60	13/09/19	17:00:00	170.6200000	171.0000000	170.0200000	170.4100000	14699
3M	60	13/09/19	18:00:00	170.5000000	170.7000000	170.1400000	170.3200000	21599
3M	60	13/09/19	19:00:00	170.4800000	172.0000000	170.3400000	171.5700000	26729
3M	60	13/09/19	20:00:00	171.5600000	172.3700000	171.3500000	171.8900000	25952
3M	60	13/09/19	21:00:00	171.9100000	172.4600000	171.8200000	171.9500000	28546
3M	60	13/09/19	22:00:00	172.0000000	172.4700000	172.0000000	172.2100000	25549
3M	60	13/09/19	23:00:00	172.2400000	172.3400000	171.4200000	171.4200000	36066
3M	60	16/09/19	17:00:00	170.7500000	170.7500000	168.8200000	168.9500000	9860
3M	60	16/09/19	18:00:00	168.6800000	168.9800000	168.1100000	168.1500000	17805
3M	60	16/09/19	19:00:00	168.1400000	169.1000000	167.9900000	168.0000000	13851
3M	60	16/09/19	20:00:00	168.0200000	169.0000000	167.9100000	168.8700000	14313
3M	60	16/09/19	21:00:00	168.8100000	169.1000000	168.7000000	168.9800000	13329
3M	60	16/09/19	22:00:00	169.0100000	169.2000000	168.8600000	169.0600000	11345
3M	60	16/09/19	23:00:00	169.0850000	169.9400000	168.9300000	169.6700000	41647
3M	60	17/09/19	17:00:00	167.7600000	167.7600000	166.5300000	167.4900000	21079
3M	60	17/09/19	18:00:00	167.5900000	168.0900000	167.5600000	167.6600000	15382
3M	60	17/09/19	19:00:00	167.6900000	168.3900000	167.6900000	168.3400000	10428
3M	60	17/09/19	20:00:00	168.3500000	168.5400000	167.3800000	167.5300000	13801
3M	60	17/09/19	21:00:00	167.4500000	168.1900000	167.4500000	168.0000000	15399
3M	60	17/09/19	22:00:00	168.0600000	168.2000000	167.5600000	167.6700000	18233
3M	60	17/09/19	23:00:00	167.7100000	168.1500000	167.4000000	167.9900000	34052
3M	60	18/09/19	17:00:00	167.0000000	167.3100000	166.4100000	167.0800000	6100
3M	60	18/09/19	18:00:00	166.8700000	167.8500000	166.8500000	167.5300000	7157
3M	60	18/09/19	19:00:00	167.5100000	168.0200000	166.7600000	166.9200000	7378
3M	60	18/09/19	20:00:00	166.9600000	166.9600000	166.3500000	166.8200000	10807
3M	60	18/09/19	21:00:00	166.7700000	167.0600000	166.4400000	166.4900000	10742
3M	60	18/09/19	22:00:00	166.4100000	166.7300000	165.3100000	165.5900000	25393
3M	60	18/09/19	23:00:00	165.5700000	167.4900000	165.5600000	167.4500000	33431
3M	60	19/09/19	17:00:00	167.6900000	168.3600000	167.0700000	167.2500000	2730
3M	60	19/09/19	18:00:00	167.6000000	168.1400000	166.9900000	167.7400000	11156
3M	60	19/09/19	19:00:00	167.5500000	168.7100000	167.5400000	168.6300000	8063
3M	60	19/09/19	20:00:00	168.6400000	168.8100000	168.1600000	168.6500000	9134
3M	60	19/09/19	21:00:00	168.6200000	168.6400000	167.9600000	168.2800000	6703
3M	60	19/09/19	22:00:00	168.2600000	168.5300000	167.8100000	167.8100000	17639
