<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	07/05/18	18:30:00	200.6800000	200.6800000	199.9500000	200.2000000	39731
3M	30	07/05/18	19:00:00	200.2000000	200.5200000	200.0800000	200.4000000	58551
3M	30	07/05/18	19:30:00	200.4900000	200.8200000	200.1500000	200.6300000	15328
3M	30	07/05/18	20:00:00	200.5800000	200.5800000	200.1500000	200.3400000	16178
3M	30	07/05/18	20:30:00	200.3700000	200.4619000	200.1500000	200.3900000	10794
3M	30	07/05/18	21:00:00	200.3300000	200.4100000	200.2400000	200.3300000	10255
3M	30	07/05/18	21:30:00	200.3600000	200.5000000	200.2100000	200.4300000	27460
3M	30	07/05/18	22:00:00	200.3500000	200.6600000	199.9200000	199.9900000	35286
3M	30	07/05/18	22:30:00	200.0000000	200.2500000	199.6100000	199.7500000	79784
3M	30	07/05/18	23:00:00	199.7900000	200.3100000	199.5900000	200.2300000	33118
3M	30	08/05/18	17:00:00	199.5700000	200.4800000	199.5700000	200.4260000	33412
3M	30	08/05/18	17:30:00	200.4500000	201.2100000	200.4000000	201.0700000	16057
3M	30	08/05/18	18:00:00	201.1300000	201.7700000	201.1300000	201.5700000	23326
3M	30	08/05/18	18:30:00	201.5000000	202.0600000	200.9100000	201.8100000	21762
3M	30	08/05/18	19:00:00	201.7600000	202.0000000	201.1800000	201.4200000	34594
3M	30	08/05/18	19:30:00	201.4000000	201.4400000	201.1300000	201.1800000	27028
3M	30	08/05/18	20:00:00	201.1700000	201.3400000	200.9700000	201.0900000	14558
3M	30	08/05/18	20:30:00	201.0100000	201.5800000	200.9900000	201.5800000	37791
3M	30	08/05/18	21:00:00	201.6200000	201.6200000	201.1500000	201.1900000	18483
3M	30	08/05/18	21:30:00	201.1900000	202.0700000	201.1500000	201.5600000	18323
3M	30	08/05/18	22:00:00	201.5400000	201.6900000	200.6600000	200.8500000	29983
3M	30	08/05/18	22:30:00	200.8800000	201.6400000	200.7500000	201.6400000	20224
3M	30	08/05/18	23:00:00	201.6100000	201.7200000	201.1700000	201.6400000	31947
3M	30	09/05/18	17:00:00	202.1000000	202.8800000	201.9900000	202.6100000	32515
3M	30	09/05/18	17:30:00	202.3800000	202.9200000	202.0100000	202.0100000	16817
3M	30	09/05/18	18:00:00	202.0500000	202.3550000	201.3900000	202.0800000	33503
3M	30	09/05/18	18:30:00	202.1100000	202.3000000	201.5900000	202.2400000	11800
3M	30	09/05/18	19:00:00	202.2300000	202.6900000	202.1900000	202.5500000	12161
3M	30	09/05/18	19:30:00	202.5700000	203.4200000	202.5200000	203.3200000	15480
3M	30	09/05/18	20:00:00	203.2600000	204.1100000	203.2200000	203.8800000	21891
3M	30	09/05/18	20:30:00	203.8700000	204.5600000	203.7000000	204.5500000	18311
3M	30	09/05/18	21:00:00	204.5200000	204.5200000	204.1000000	204.3100000	14000
3M	30	09/05/18	21:30:00	204.2700000	204.7000000	203.8300000	204.0700000	21286
3M	30	09/05/18	22:00:00	204.0700000	204.5100000	203.9700000	204.4500000	20674
3M	30	09/05/18	22:30:00	204.4200000	204.4200000	203.9100000	204.1800000	17512
3M	30	09/05/18	23:00:00	204.1800000	204.2500000	203.2200000	203.3700000	38610
3M	30	10/05/18	17:00:00	202.6100000	204.4300000	202.3910000	204.3100000	110030
3M	30	10/05/18	17:30:00	204.3700000	204.3700000	203.2800000	203.6900000	23099
3M	30	10/05/18	18:00:00	203.8100000	204.2500000	203.6700000	204.1100000	13016
3M	30	10/05/18	18:30:00	204.0000000	204.3200000	203.8100000	204.0800000	16042
3M	30	10/05/18	19:00:00	204.0500000	204.6000000	204.0500000	204.5600000	14570
3M	30	10/05/18	19:30:00	204.6107000	205.3200000	204.5800000	205.2700000	24753
3M	30	10/05/18	20:00:00	205.2400000	205.5200000	205.1350000	205.1700000	23355
3M	30	10/05/18	20:30:00	205.3100000	205.4200000	205.0700000	205.0900000	17365
3M	30	10/05/18	21:00:00	205.1100000	205.2400000	204.6300000	205.0100000	20331
3M	30	10/05/18	21:30:00	205.0000000	205.2900000	204.8400000	205.2600000	21019
3M	30	10/05/18	22:00:00	205.2500000	205.6100000	204.5200000	205.6100000	13515
3M	30	10/05/18	22:30:00	205.5500000	205.6500000	205.1200000	205.2700000	15326
3M	30	10/05/18	23:00:00	205.2600000	205.4700000	204.7900000	205.0100000	24892
3M	30	11/05/18	17:00:00	204.7400000	205.3000000	204.2700000	205.1200000	97519
3M	30	11/05/18	17:30:00	205.3500000	205.3500000	203.8700000	204.4000000	32495
3M	30	11/05/18	18:00:00	204.4000000	204.8500000	204.0700000	204.2800000	33015
3M	30	11/05/18	18:30:00	204.2700000	204.6700000	203.8700000	203.9800000	22221
3M	30	11/05/18	19:00:00	204.1300000	204.3300000	203.6700000	203.9400000	23886
3M	30	11/05/18	19:30:00	203.9700000	204.5300000	203.7900000	204.0000000	20993
3M	30	11/05/18	20:00:00	204.0200000	204.5200000	203.8800000	204.4900000	55586
3M	30	11/05/18	20:30:00	204.4900000	204.7200000	204.4600000	204.6000000	15779
3M	30	11/05/18	21:00:00	204.5800000	204.9100000	204.5000000	204.8200000	11850
3M	30	11/05/18	21:30:00	204.8500000	204.9700000	204.4000000	204.8600000	15920
3M	30	11/05/18	22:00:00	204.8300000	205.0400000	204.6200000	204.8600000	19028
3M	30	11/05/18	22:30:00	204.8600000	205.1600000	204.7800000	205.0000000	19577
3M	30	11/05/18	23:00:00	204.9600000	205.2900000	204.6500000	205.0800000	30432
3M	30	14/05/18	17:00:00	205.7000000	206.0000000	205.1000000	205.6800000	25990
3M	30	14/05/18	17:30:00	205.6600000	205.6600000	204.9500000	205.5300000	23122
3M	30	14/05/18	18:00:00	205.5300000	205.9800000	205.5300000	205.8300000	23478
3M	30	14/05/18	18:30:00	205.7800000	205.8300000	205.2500000	205.3500000	13028
3M	30	14/05/18	19:00:00	205.3400000	205.8200000	205.2500000	205.3000000	20977
3M	30	14/05/18	19:30:00	205.3000000	205.7200000	205.3000000	205.4100000	23929
3M	30	14/05/18	20:00:00	205.4400000	205.8000000	205.2100000	205.3800000	42558
3M	30	14/05/18	20:30:00	205.3400000	205.4400000	204.7300000	204.9900000	30041
3M	30	14/05/18	21:00:00	204.9500000	205.2400000	204.7916000	204.9000000	17395
3M	30	14/05/18	21:30:00	204.9200000	205.0900000	204.7100000	205.0000000	15794
3M	30	14/05/18	22:00:00	205.0000000	205.5300000	204.9300000	205.4500000	24006
3M	30	14/05/18	22:30:00	205.4800000	206.0300000	205.4500000	205.8300000	35687
3M	30	14/05/18	23:00:00	205.7900000	205.8000000	205.1500000	205.6500000	26588
3M	30	15/05/18	17:00:00	205.0100000	205.5300000	202.6200000	202.6900000	27634
3M	30	15/05/18	17:30:00	202.8700000	203.1000000	202.1900000	202.1900000	23334
3M	30	15/05/18	18:00:00	202.1200000	202.6500000	201.8500000	202.2300000	22898
3M	30	15/05/18	18:30:00	202.2400000	202.3200000	201.8000000	201.8000000	13550
3M	30	15/05/18	19:00:00	201.8500000	202.4300000	201.8500000	202.0500000	25137
3M	30	15/05/18	19:30:00	201.9500000	202.0300000	201.6400000	202.0100000	19916
3M	30	15/05/18	20:00:00	202.0500000	202.7000000	202.0500000	202.4700000	14934
3M	30	15/05/18	20:30:00	202.4500000	202.5400000	202.0601000	202.2200000	23471
3M	30	15/05/18	21:00:00	202.1400000	202.2000000	201.7400000	201.7400000	28446
3M	30	15/05/18	21:30:00	201.7700000	202.3300000	201.6800000	202.2100000	31003
3M	30	15/05/18	22:00:00	202.3200000	202.5600000	201.8300000	201.9200000	20788
3M	30	15/05/18	22:30:00	201.9700000	202.1800000	201.8100000	202.0900000	15745
3M	30	15/05/18	23:00:00	202.0400000	202.5900000	201.8300000	202.4400000	22988
3M	30	16/05/18	17:00:00	200.4800000	201.0000000	200.0100000	200.5000000	28907
3M	30	16/05/18	17:30:00	200.4900000	200.7600000	200.0500000	200.1700000	17883
3M	30	16/05/18	18:00:00	200.2900000	200.2900000	199.5800000	199.8900000	31919
3M	30	16/05/18	18:30:00	199.8900000	199.9700000	199.2100000	199.2700000	16758
3M	30	16/05/18	19:00:00	199.3300000	199.7600000	199.0600000	199.7600000	16203
3M	30	16/05/18	19:30:00	199.8200000	200.4800000	199.7300000	200.1500000	23835
3M	30	16/05/18	20:00:00	200.2000000	200.5900000	200.2000000	200.3300000	15024
3M	30	16/05/18	20:30:00	200.3300000	200.4800000	200.1500000	200.4550000	35435
3M	30	16/05/18	21:00:00	200.4700000	200.5900000	200.1900000	200.4900000	12546
3M	30	16/05/18	21:30:00	200.5200000	200.9700000	200.5200000	200.7700000	29010
3M	30	16/05/18	22:00:00	200.7500000	200.7700000	200.5200000	200.7100000	14141
3M	30	16/05/18	22:30:00	200.5500000	200.5800000	200.0700000	200.1200000	11768
3M	30	16/05/18	23:00:00	200.1500000	200.2400000	199.6000000	200.1600000	35287
3M	30	17/05/18	17:00:00	199.2700000	199.6500000	198.7100000	198.7100000	70133
3M	30	17/05/18	17:30:00	198.7000000	200.3500000	198.7000000	200.3100000	21223
3M	30	17/05/18	18:00:00	200.3600000	201.1200000	200.2600000	200.9200000	16200
3M	30	17/05/18	18:30:00	200.9400000	201.3600000	200.9400000	200.9700000	17769
3M	30	17/05/18	19:00:00	201.0600000	201.1294000	200.3700000	200.4950000	11383
3M	30	17/05/18	19:30:00	200.5100000	200.8200000	200.2800000	200.5400000	14464
3M	30	17/05/18	20:00:00	200.4600000	200.6500000	200.0700000	200.3100000	14162
3M	30	17/05/18	20:30:00	200.2800000	200.4300000	199.9600000	200.1100000	15716
3M	30	17/05/18	21:00:00	200.1300000	200.2700000	199.5300000	199.6700000	16935
3M	30	17/05/18	21:30:00	199.6600000	200.3250000	199.4200000	200.2500000	10506
3M	30	17/05/18	22:00:00	200.2600000	200.6000000	200.1100000	200.5600000	10176
3M	30	17/05/18	22:30:00	200.6410000	200.6410000	200.1800000	200.2100000	17198
3M	30	17/05/18	23:00:00	200.2000000	200.6200000	200.0000000	200.3500000	25828
3M	30	18/05/18	17:00:00	200.3500000	200.6500000	199.5900000	199.6900000	16011
3M	30	18/05/18	17:30:00	199.6900000	200.1700000	199.3100000	200.0700000	25118
3M	30	18/05/18	18:00:00	200.1100000	200.1100000	199.1200000	199.1500000	15801
3M	30	18/05/18	18:30:00	199.1300000	199.1900000	198.5000000	198.5000000	20965
3M	30	18/05/18	19:00:00	198.5500000	199.0000000	198.4800000	198.9600000	16323
3M	30	18/05/18	19:30:00	198.9800000	199.0300000	198.4500000	198.5000000	17786
3M	30	18/05/18	20:00:00	198.5200000	199.2900000	198.5200000	199.1300000	16160
3M	30	18/05/18	20:30:00	199.1100000	199.3850000	199.0400000	199.2000000	19437
3M	30	18/05/18	21:00:00	199.2100000	199.2100000	198.7500000	198.9800000	20292
3M	30	18/05/18	21:30:00	199.0400000	199.3000000	198.8200000	199.2600000	14490
3M	30	18/05/18	22:00:00	199.2800000	199.3300000	199.0800000	199.1400000	23805
3M	30	18/05/18	22:30:00	199.1500000	199.2000000	198.9700000	199.2000000	11980
3M	30	18/05/18	23:00:00	199.1700000	199.5600000	198.9300000	198.9400000	24321
3M	30	21/05/18	17:00:00	200.8600000	202.4900000	200.3700000	202.2700000	25774
3M	30	21/05/18	17:30:00	202.2400000	202.8900000	201.9400000	202.3800000	19247
3M	30	21/05/18	18:00:00	202.4200000	202.8000000	202.1500000	202.2400000	26167
3M	30	21/05/18	18:30:00	202.3600000	202.3600000	201.3900000	201.4300000	21276
3M	30	21/05/18	19:00:00	201.4900000	201.5500000	200.9900000	201.1900000	13406
3M	30	21/05/18	19:30:00	201.2100000	201.6700000	201.1600000	201.5134000	12201
3M	30	21/05/18	20:00:00	201.4900000	201.5500000	201.2000000	201.3100000	13591
3M	30	21/05/18	20:30:00	201.3500000	201.6700000	201.3100000	201.5700000	21036
3M	30	21/05/18	21:00:00	201.5500000	201.9300000	201.4500000	201.9100000	29085
3M	30	21/05/18	21:30:00	201.8900000	202.1300000	201.6700000	202.0000000	20206
3M	30	21/05/18	22:00:00	201.9900000	202.5100000	201.7100000	202.3800000	11377
3M	30	21/05/18	22:30:00	202.3900000	202.4800000	201.7500000	201.8900000	11991
3M	30	21/05/18	23:00:00	201.8200000	201.8500000	201.4300000	201.7500000	16626
3M	30	22/05/18	17:00:00	201.9600000	201.9600000	200.9500000	201.4700000	23376
3M	30	22/05/18	17:30:00	201.4400000	202.1100000	201.1500000	201.4000000	11432
3M	30	22/05/18	18:00:00	201.3700000	201.5300000	200.9500000	201.4500000	16543
3M	30	22/05/18	18:30:00	201.3900000	201.4300000	200.8400000	200.9400000	16494
3M	30	22/05/18	19:00:00	200.8900000	200.9271000	200.2100000	200.5500000	14855
3M	30	22/05/18	19:30:00	200.5525000	200.5600000	200.0200000	200.1500000	17871
3M	30	22/05/18	20:00:00	200.2400000	200.5200000	200.0700000	200.4600000	14874
3M	30	22/05/18	20:30:00	200.3800000	200.5200000	200.3600000	200.5200000	11279
3M	30	22/05/18	21:00:00	200.5300000	200.5300000	200.1400000	200.2200000	17763
3M	30	22/05/18	21:30:00	200.1900000	200.1900000	199.6400000	199.7500000	17591
3M	30	22/05/18	22:00:00	199.7400000	199.9100000	199.4600000	199.4700000	13606
3M	30	22/05/18	22:30:00	199.4100000	199.5400000	199.2100000	199.4500000	18010
3M	30	22/05/18	23:00:00	199.4500000	199.4500000	198.7400000	198.9700000	31527
3M	30	23/05/18	17:00:00	197.7400000	198.1300000	196.6900000	197.2100000	29237
3M	30	23/05/18	17:30:00	197.2400000	197.8200000	196.9000000	197.4500000	23720
3M	30	23/05/18	18:00:00	197.4800000	198.3700000	197.4800000	198.1200000	15414
3M	30	23/05/18	18:30:00	198.1300000	198.4200000	198.0500000	198.1400000	16693
3M	30	23/05/18	19:00:00	198.2500000	198.2500000	197.4900000	197.4900000	14027
3M	30	23/05/18	19:30:00	197.4400000	197.4400000	196.7900000	196.7900000	19001
3M	30	23/05/18	20:00:00	196.8300000	197.3399000	196.5700000	197.2800000	14984
3M	30	23/05/18	20:30:00	197.3050000	197.3050000	196.8000000	197.2700000	13043
3M	30	23/05/18	21:00:00	197.2100000	197.3400000	197.0800000	197.2956000	15005
3M	30	23/05/18	21:30:00	197.3100000	198.2800000	197.3100000	198.0450000	15825
3M	30	23/05/18	22:00:00	197.9300000	198.2500000	197.7300000	198.2500000	15422
3M	30	23/05/18	22:30:00	198.2200000	198.5800000	198.2100000	198.3900000	16277
3M	30	23/05/18	23:00:00	198.4100000	198.7900000	198.1550000	198.6500000	33700
3M	30	24/05/18	17:00:00	198.6950000	200.1400000	198.6900000	198.8700000	22268
3M	30	24/05/18	17:30:00	198.7500000	198.8800000	197.3200000	197.5700000	18516
3M	30	24/05/18	18:00:00	197.5100000	197.7500000	196.9800000	197.1600000	14842
3M	30	24/05/18	18:30:00	197.1200000	198.1200000	197.0500000	197.9150000	11462
3M	30	24/05/18	19:00:00	197.9000000	198.4700000	197.8700000	198.3900000	18337
3M	30	24/05/18	19:30:00	198.2900000	198.5500000	198.2900000	198.3900000	26198
3M	30	24/05/18	20:00:00	198.4000000	198.7826000	198.3900000	198.7400000	16937
3M	30	24/05/18	20:30:00	198.7900000	199.1700000	198.7200000	199.0900000	24170
3M	30	24/05/18	21:00:00	199.1090000	199.4700000	199.0448000	199.4700000	32827
3M	30	24/05/18	21:30:00	199.3100000	199.5800000	199.2000000	199.3800000	15435
3M	30	24/05/18	22:00:00	199.4400000	199.4850000	199.1400000	199.4100000	21490
3M	30	24/05/18	22:30:00	199.3600000	199.8000000	199.2500000	199.6100000	13360
3M	30	24/05/18	23:00:00	199.6100000	199.6100000	199.0700000	199.3950000	17175
3M	30	25/05/18	17:00:00	198.9000000	199.3400000	198.2700000	199.3100000	12852
3M	30	25/05/18	17:30:00	199.2600000	199.4000000	198.8800000	198.9800000	24032
3M	30	25/05/18	18:00:00	199.1600000	199.3100000	198.5400000	198.5900000	11679
3M	30	25/05/18	18:30:00	198.5300000	198.8100000	198.3650000	198.6000000	13237
3M	30	25/05/18	19:00:00	198.6000000	199.0500000	198.5400000	198.5400000	9000
3M	30	25/05/18	19:30:00	198.5600000	198.6700000	197.9300000	198.1200000	26588
3M	30	25/05/18	20:00:00	198.0900000	198.3700000	198.0800000	198.2300000	18382
3M	30	25/05/18	20:30:00	198.2600000	198.4600000	198.2100000	198.3100000	14649
3M	30	25/05/18	21:00:00	198.1800000	198.4500000	198.0500000	198.4300000	13766
3M	30	25/05/18	21:30:00	198.4100000	198.8000000	198.4000000	198.6100000	14747
3M	30	25/05/18	22:00:00	198.6100000	198.6200000	198.2700000	198.5800000	13340
3M	30	25/05/18	22:30:00	198.5502000	199.1550000	198.4900000	199.0900000	21076
3M	30	25/05/18	23:00:00	199.1400000	199.1600000	198.9150000	199.0200000	23368
3M	30	29/05/18	17:00:00	198.0000000	198.2400000	197.2100000	198.1500000	21088
3M	30	29/05/18	17:30:00	198.1900000	198.5100000	197.5500000	198.4600000	13185
3M	30	29/05/18	18:00:00	198.3500000	198.3500000	197.1900000	197.2300000	16873
3M	30	29/05/18	18:30:00	197.1100000	197.1100000	196.6200000	196.9000000	16855
3M	30	29/05/18	19:00:00	196.8300000	196.8300000	195.7900000	195.8814000	19015
3M	30	29/05/18	19:30:00	195.8800000	195.9100000	195.1400000	195.4000000	19044
3M	30	29/05/18	20:00:00	195.4400000	196.1900000	195.4400000	196.1400000	14945
3M	30	29/05/18	20:30:00	196.0900000	196.0900000	195.3500000	195.7400000	11111
3M	30	29/05/18	21:00:00	195.7000000	195.9700000	195.2800000	195.7300000	12826
3M	30	29/05/18	21:30:00	195.6400000	195.8600000	195.3200000	195.8600000	17550
3M	30	29/05/18	22:00:00	195.8200000	196.0652000	195.2900000	195.3432000	23617
3M	30	29/05/18	22:30:00	195.3300000	195.7400000	195.2900000	195.5600000	14055
3M	30	29/05/18	23:00:00	195.5400000	196.0900000	195.4500000	195.6500000	32748
3M	30	30/05/18	17:00:00	197.1200000	197.3900000	196.7400000	196.8700000	31176
3M	30	30/05/18	17:30:00	196.9200000	197.7900000	196.9200000	197.6000000	16434
3M	30	30/05/18	18:00:00	197.6300000	198.4200000	197.3900000	198.3900000	16614
3M	30	30/05/18	18:30:00	198.4600000	198.5400000	198.0983000	198.3200000	15773
3M	30	30/05/18	19:00:00	198.2900000	199.0400000	198.2900000	198.9100000	20926
3M	30	30/05/18	19:30:00	198.8650000	199.0600000	198.5860000	198.7200000	12607
3M	30	30/05/18	20:00:00	198.7700000	198.7700000	198.5100000	198.6100000	9926
3M	30	30/05/18	20:30:00	198.6300000	199.3400000	198.5000000	198.9500000	10469
3M	30	30/05/18	21:00:00	198.9300000	199.0600000	198.6500000	198.8000000	14097
3M	30	30/05/18	21:30:00	198.8100000	199.0000000	198.7800000	198.9600000	13704
3M	30	30/05/18	22:00:00	198.9700000	199.2600000	198.7800000	198.8400000	11614
3M	30	30/05/18	22:30:00	198.8800000	199.0400000	198.8000000	198.8800000	40426
3M	30	30/05/18	23:00:00	198.8800000	198.8850000	198.4800000	198.7100000	40548
3M	30	31/05/18	17:00:00	198.1100000	198.4450000	197.5900000	198.0000000	64055
3M	30	31/05/18	17:30:00	198.0700000	198.4400000	197.6700000	197.7400000	41130
3M	30	31/05/18	18:00:00	197.7100000	197.9300000	196.9800000	197.1800000	51812
3M	30	31/05/18	18:30:00	197.2800000	197.8100000	197.0850000	197.8100000	31775
3M	30	31/05/18	19:00:00	197.7600000	198.1700000	197.5800000	197.6500000	13250
3M	30	31/05/18	19:30:00	197.5400000	197.5600000	197.2000000	197.2300000	51099
3M	30	31/05/18	20:00:00	197.1900000	197.5100000	196.7900000	197.4600000	14904
3M	30	31/05/18	20:30:00	197.4600000	197.5300000	197.4000000	197.5000000	23982
3M	30	31/05/18	21:00:00	197.4900000	197.6400000	196.6700000	196.7300000	28071
3M	30	31/05/18	21:30:00	196.6600000	197.3800000	196.2800000	197.2000000	23769
3M	30	31/05/18	22:00:00	197.2000000	197.3500000	196.9700000	197.1300000	45948
3M	30	31/05/18	22:30:00	197.2000000	197.7500000	197.2000000	197.4200000	28179
3M	30	31/05/18	23:00:00	197.4100000	197.5400000	196.8100000	197.2500000	111948
3M	30	01/06/18	17:00:00	198.5500000	199.8700000	198.2800000	199.6000000	21614
3M	30	01/06/18	17:30:00	199.6800000	199.8700000	198.8100000	199.3500000	22983
3M	30	01/06/18	18:00:00	199.4600000	199.6500000	199.2000000	199.2700000	30494
3M	30	01/06/18	18:30:00	199.3300000	199.4300000	199.0200000	199.2200000	21575
3M	30	01/06/18	19:00:00	199.2400000	199.6000000	199.2000000	199.3900000	15678
3M	30	01/06/18	19:30:00	199.4000000	199.9300000	199.3368000	199.7700000	21718
3M	30	01/06/18	20:00:00	199.7600000	200.2900000	199.7600000	200.2900000	14710
3M	30	01/06/18	20:30:00	200.3000000	200.3900000	200.0400000	200.2200000	14087
3M	30	01/06/18	21:00:00	200.2100000	200.2400000	199.7000000	199.8900000	10921
3M	30	01/06/18	21:30:00	199.8900000	199.8900000	199.1700000	199.3800000	36079
3M	30	01/06/18	22:00:00	199.3900000	199.6400000	199.2400000	199.4900000	11444
3M	30	01/06/18	22:30:00	199.4300000	199.4400000	199.1900000	199.3600000	23686
3M	30	01/06/18	23:00:00	199.3500000	199.6400000	199.3500000	199.6200000	14195
3M	30	04/06/18	17:00:00	200.6700000	201.6900000	200.2100000	201.0400000	28805
3M	30	04/06/18	17:30:00	201.1000000	201.3600000	200.8000000	201.0500000	12998
3M	30	04/06/18	18:00:00	201.0500000	201.2600000	200.9300000	201.2000000	12961
3M	30	04/06/18	18:30:00	201.2000000	201.5600000	201.1300000	201.2800000	16390
3M	30	04/06/18	19:00:00	201.3300000	201.3800000	201.1100000	201.3700000	19269
3M	30	04/06/18	19:30:00	201.3100000	201.6100000	201.2800000	201.3200000	11597
3M	30	04/06/18	20:00:00	201.3600000	201.4800000	201.2900000	201.3400000	15883
3M	30	04/06/18	20:30:00	201.3700000	201.4700000	201.1800000	201.1800000	16239
3M	30	04/06/18	21:00:00	201.1500000	201.2250000	201.0400000	201.1400000	34637
3M	30	04/06/18	21:30:00	201.1400000	201.1919000	201.0300000	201.0400000	16768
