<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	26/07/17	22:00:00	199.1800000	199.4900000	198.5800000	198.6100000	35925
3M	60	26/07/17	23:00:00	198.5800000	199.5500000	198.5800000	199.0100000	65134
3M	60	27/07/17	17:00:00	198.8600000	199.4900000	197.7000000	197.7900000	28487
3M	60	27/07/17	18:00:00	197.8400000	199.3300000	197.8000000	199.1000000	33451
3M	60	27/07/17	19:00:00	199.0900000	199.3900000	198.5800000	199.1400000	28179
3M	60	27/07/17	20:00:00	199.1100000	199.4400000	198.8300000	199.4400000	29878
3M	60	27/07/17	21:00:00	199.4100000	200.5200000	199.2700000	199.7900000	40575
3M	60	27/07/17	22:00:00	199.8900000	200.1100000	199.7200000	199.8100000	34382
3M	60	27/07/17	23:00:00	199.7800000	200.0600000	199.5300000	200.0600000	36913
3M	60	28/07/17	17:00:00	200.7900000	201.0400000	199.7300000	200.0800000	22721
3M	60	28/07/17	18:00:00	199.9700000	200.2500000	199.4100000	199.4400000	28697
3M	60	28/07/17	19:00:00	199.4200000	199.6200000	199.1700000	199.2600000	40314
3M	60	28/07/17	20:00:00	199.2400000	199.4000000	198.6900000	198.8500000	33842
3M	60	28/07/17	21:00:00	198.8700000	199.5000000	198.8500000	199.3950000	37710
3M	60	28/07/17	22:00:00	199.3900000	199.6200000	199.2400000	199.2900000	38084
3M	60	28/07/17	23:00:00	199.3300000	199.8300000	199.1200000	199.7900000	34585
3M	60	31/07/17	17:00:00	200.0000000	200.5900000	199.8101000	200.5300000	44697
3M	60	31/07/17	18:00:00	200.5700000	201.6200000	200.5000000	201.1800000	38553
3M	60	31/07/17	19:00:00	201.1970000	201.6500000	200.9900000	201.0500000	42320
3M	60	31/07/17	20:00:00	201.0000000	201.1550000	200.6000000	200.6900000	19439
3M	60	31/07/17	21:00:00	200.6800000	201.1300000	200.6800000	201.0200000	24213
3M	60	31/07/17	22:00:00	201.0100000	201.1600000	200.9200000	201.1600000	28071
3M	60	31/07/17	23:00:00	201.1800000	201.6000000	201.1400000	201.2100000	52286
3M	60	01/08/17	17:00:00	202.5400000	203.1500000	201.8100000	202.2000000	15281
3M	60	01/08/17	18:00:00	202.1600000	202.6900000	202.1500000	202.6500000	39219
3M	60	01/08/17	19:00:00	202.6800000	202.8400000	202.2200000	202.8400000	28341
3M	60	01/08/17	20:00:00	202.8300000	203.0800000	202.8100000	203.0000000	24694
3M	60	01/08/17	21:00:00	202.9900000	202.9900000	202.3800000	202.7200000	28330
3M	60	01/08/17	22:00:00	202.7600000	203.1100000	202.6300000	203.1000000	28981
3M	60	01/08/17	23:00:00	203.1100000	203.2900000	202.8100000	203.1700000	47427
3M	60	02/08/17	17:00:00	203.1900000	203.6700000	202.9100000	203.0100000	21585
3M	60	02/08/17	18:00:00	202.9100000	204.0400000	202.9100000	203.7000000	40809
3M	60	02/08/17	19:00:00	203.6950000	204.0600000	203.6800000	203.9000000	32095
3M	60	02/08/17	20:00:00	203.8900000	204.4200000	203.8700000	204.4200000	34123
3M	60	02/08/17	21:00:00	204.4200000	205.3500000	204.3500000	205.0800000	38966
3M	60	02/08/17	22:00:00	205.1250000	205.5800000	205.0700000	205.3300000	30182
3M	60	02/08/17	23:00:00	205.3000000	205.3900000	205.0200000	205.3800000	41920
3M	60	03/08/17	17:00:00	205.8600000	206.2200000	205.4000000	205.6700000	37104
3M	60	03/08/17	18:00:00	205.7400000	206.3900000	205.6900000	206.0200000	38026
3M	60	03/08/17	19:00:00	206.0500000	206.5600000	206.0500000	206.3800000	42570
3M	60	03/08/17	20:00:00	206.4100000	206.6795000	206.2400000	206.5600000	37018
3M	60	03/08/17	21:00:00	206.5665000	206.7200000	206.2900000	206.5500000	42510
3M	60	03/08/17	22:00:00	206.5900000	207.4700000	206.4800000	207.4100000	55525
3M	60	03/08/17	23:00:00	207.3600000	207.6400000	206.9400000	207.5400000	41917
3M	60	04/08/17	17:00:00	208.3900000	208.5300000	206.5000000	206.9700000	18276
3M	60	04/08/17	18:00:00	206.9600000	207.0300000	206.3400000	206.5800000	36183
3M	60	04/08/17	19:00:00	206.5400000	206.5900000	206.1200000	206.3600000	37273
3M	60	04/08/17	20:00:00	206.3100000	206.6900000	206.2200000	206.5800000	32410
3M	60	04/08/17	21:00:00	206.5200000	206.9500000	206.5000000	206.7200000	27519
3M	60	04/08/17	22:00:00	206.7100000	207.3400000	206.7100000	207.2300000	38987
3M	60	04/08/17	23:00:00	207.2200000	207.6200000	207.1800000	207.5800000	35551
3M	60	07/08/17	17:00:00	207.8200000	208.3300000	207.3500000	207.3500000	14771
3M	60	07/08/17	18:00:00	207.4300000	207.4300000	206.7800000	206.9100000	20965
3M	60	07/08/17	19:00:00	206.9200000	207.2400000	206.6800000	207.1200000	25893
3M	60	07/08/17	20:00:00	207.1400000	207.4900000	207.0400000	207.2600000	25950
3M	60	07/08/17	21:00:00	207.2600000	207.6000000	207.1400000	207.6000000	28030
3M	60	07/08/17	22:00:00	207.6100000	207.7400000	207.1400000	207.2300000	31804
3M	60	07/08/17	23:00:00	207.2900000	207.4900000	207.1500000	207.4200000	36726
3M	60	08/08/17	17:00:00	206.8300000	207.7500000	206.8300000	207.0700000	45378
3M	60	08/08/17	18:00:00	207.1700000	207.2600000	206.4734000	206.5200000	33535
3M	60	08/08/17	19:00:00	206.5100000	206.7400000	205.7600000	206.6500000	35490
3M	60	08/08/17	20:00:00	206.6600000	206.8800000	206.3100000	206.7800000	29542
3M	60	08/08/17	21:00:00	206.8100000	206.8900000	206.4800000	206.7900000	29771
3M	60	08/08/17	22:00:00	206.7800000	206.8400000	206.4600000	206.4900000	23998
3M	60	08/08/17	23:00:00	206.5200000	206.6200000	206.2300000	206.4300000	36572
3M	60	09/08/17	17:00:00	207.0000000	207.9100000	206.7800000	207.2100000	31971
3M	60	09/08/17	18:00:00	207.2500000	207.2500000	205.6200000	205.9200000	43539
3M	60	09/08/17	19:00:00	205.9400000	206.1400000	205.8000000	206.0500000	30466
3M	60	09/08/17	20:00:00	206.0400000	206.0800000	205.7800000	205.9400000	26298
3M	60	09/08/17	21:00:00	205.9900000	206.0700000	205.6700000	205.9300000	30137
3M	60	09/08/17	22:00:00	205.9700000	206.1600000	205.9200000	206.1300000	41135
3M	60	09/08/17	23:00:00	206.1000000	206.5600000	206.0000000	206.5600000	32282
3M	60	10/08/17	17:00:00	205.6600000	205.9400000	205.1800000	205.4200000	14882
3M	60	10/08/17	18:00:00	205.3800000	205.9200000	205.2200000	205.8900000	40278
3M	60	10/08/17	19:00:00	205.8100000	206.6100000	205.7100000	206.6100000	35908
3M	60	10/08/17	20:00:00	206.5400000	206.7300000	206.3300000	206.6900000	32963
3M	60	10/08/17	21:00:00	206.7000000	206.8600000	206.2450000	206.4150000	27992
3M	60	10/08/17	22:00:00	206.4050000	207.1600000	206.4000000	206.7400000	27531
3M	60	10/08/17	23:00:00	206.7400000	206.8000000	206.3300000	206.3300000	42359
3M	60	11/08/17	17:00:00	206.8500000	206.8500000	205.7000000	205.7000000	14162
3M	60	11/08/17	18:00:00	205.7700000	206.3900000	205.7500000	205.9500000	28686
3M	60	11/08/17	19:00:00	205.9500000	206.4300000	205.9500000	206.0500000	48566
3M	60	11/08/17	20:00:00	206.0400000	206.4400000	205.8000000	205.8700000	28705
3M	60	11/08/17	21:00:00	205.8500000	206.7200000	205.7000000	206.5900000	27703
3M	60	11/08/17	22:00:00	206.5100000	206.5100000	206.1200000	206.2800000	21311
3M	60	11/08/17	23:00:00	206.2900000	206.3200000	205.8000000	205.9300000	48613
3M	60	14/08/17	17:00:00	206.6600000	206.8800000	206.0900000	206.3900000	51813
3M	60	14/08/17	18:00:00	206.4000000	206.5750000	206.2300000	206.5500000	24879
3M	60	14/08/17	19:00:00	206.5500000	207.4400000	206.5100000	207.3900000	30006
3M	60	14/08/17	20:00:00	207.4000000	207.4900000	207.1500000	207.3200000	34935
3M	60	14/08/17	21:00:00	207.3300000	207.4400000	207.2400000	207.4200000	24449
3M	60	14/08/17	22:00:00	207.3500000	207.5000000	207.2600000	207.3500000	38245
3M	60	14/08/17	23:00:00	207.3200000	207.6200000	207.2900000	207.3600000	31835
3M	60	15/08/17	17:00:00	207.0000000	207.7400000	206.7101000	207.7400000	32011
3M	60	15/08/17	18:00:00	207.7900000	207.7900000	206.9600000	207.1900000	16239
3M	60	15/08/17	19:00:00	207.1400000	207.1400000	206.7700000	206.9300000	20154
3M	60	15/08/17	20:00:00	206.9100000	206.9900000	206.5200000	206.5500000	34529
3M	60	15/08/17	21:00:00	206.5500000	206.7908000	206.5500000	206.6300000	18853
3M	60	15/08/17	22:00:00	206.6300000	206.8700000	206.6210000	206.8000000	22621
3M	60	15/08/17	23:00:00	206.7700000	207.3200000	206.7700000	207.2600000	33899
3M	60	16/08/17	17:00:00	207.1800000	207.9300000	206.6150000	207.9300000	75169
3M	60	16/08/17	18:00:00	207.9700000	208.2600000	207.9100000	208.1300000	23575
3M	60	16/08/17	19:00:00	208.1600000	208.3300000	207.8300000	207.9300000	28378
3M	60	16/08/17	20:00:00	207.9000000	208.3000000	207.8300000	207.9000000	24653
3M	60	16/08/17	21:00:00	207.8450000	207.9200000	207.4300000	207.7000000	26921
3M	60	16/08/17	22:00:00	207.7100000	208.5900000	207.7100000	208.3250000	48409
3M	60	16/08/17	23:00:00	208.3150000	208.3150000	207.8100000	207.8500000	35659
3M	60	17/08/17	17:00:00	207.9100000	207.9400000	206.8400000	206.9000000	15012
3M	60	17/08/17	18:00:00	206.8000000	206.8300000	206.0300000	206.3300000	29719
3M	60	17/08/17	19:00:00	206.3800000	206.7500000	206.2800000	206.3300000	33191
3M	60	17/08/17	20:00:00	206.3300000	206.5300000	206.1200000	206.2300000	43833
3M	60	17/08/17	21:00:00	206.1900000	206.2400000	205.8700000	205.9800000	30475
3M	60	17/08/17	22:00:00	205.9900000	206.3300000	205.6900000	206.2450000	41363
3M	60	17/08/17	23:00:00	206.2100000	206.2400000	205.3000000	205.4200000	25654
3M	60	18/08/17	17:00:00	205.3500000	205.5950000	204.3500000	204.4100000	216730
3M	60	18/08/17	18:00:00	204.4200000	204.5200000	203.9000000	204.4000000	49074
3M	60	18/08/17	19:00:00	204.4000000	204.6700000	204.0000000	204.5400000	25277
3M	60	18/08/17	20:00:00	204.5500000	204.7600000	204.3200000	204.6400000	31804
3M	60	18/08/17	21:00:00	204.6000000	204.7100000	203.9600000	203.9600000	61001
3M	60	18/08/17	22:00:00	203.9200000	204.3300000	203.5624000	204.2500000	44778
3M	60	18/08/17	23:00:00	204.2300000	204.5900000	203.4700000	203.5100000	47639
3M	60	21/08/17	17:00:00	203.8000000	203.9900000	203.2600000	203.3053000	40038
3M	60	21/08/17	18:00:00	203.3400000	204.1100000	203.0200000	204.0100000	36933
3M	60	21/08/17	19:00:00	204.0600000	204.1200000	203.7450000	204.0400000	21918
3M	60	21/08/17	20:00:00	204.0000000	204.4300000	204.0000000	204.3250000	27643
3M	60	21/08/17	21:00:00	204.3200000	204.4800000	204.2300000	204.4000000	30082
3M	60	21/08/17	22:00:00	204.3800000	204.4700000	204.2400000	204.3800000	35908
3M	60	21/08/17	23:00:00	204.3400000	204.8900000	204.3300000	204.5900000	34097
3M	60	22/08/17	17:00:00	205.2000000	205.4000000	204.6800000	204.7100000	28386
3M	60	22/08/17	18:00:00	204.6900000	205.1300000	204.6900000	204.8100000	26866
3M	60	22/08/17	19:00:00	204.8600000	205.2600000	204.7100000	205.2100000	27228
3M	60	22/08/17	20:00:00	205.1900000	205.2100000	204.8000000	205.0600000	39034
3M	60	22/08/17	21:00:00	205.1100000	205.3500000	205.1100000	205.2400000	42890
3M	60	22/08/17	22:00:00	205.2700000	205.5400000	205.0800000	205.1800000	41276
3M	60	22/08/17	23:00:00	205.2000000	205.8200000	205.2000000	205.4100000	45206
3M	60	23/08/17	17:00:00	203.7600000	204.1000000	203.1600000	203.1604000	17898
3M	60	23/08/17	18:00:00	203.1900000	203.3400000	203.0700000	203.1000000	27356
3M	60	23/08/17	19:00:00	203.0300000	203.1400000	202.6100000	202.7800000	26194
3M	60	23/08/17	20:00:00	202.7700000	202.8400000	202.3400000	202.7700000	23460
3M	60	23/08/17	21:00:00	202.7500000	202.8200000	202.3800000	202.4800000	21916
3M	60	23/08/17	22:00:00	202.5500000	202.6600000	202.3400000	202.4900000	28094
3M	60	23/08/17	23:00:00	202.6000000	202.9600000	202.4600000	202.7500000	27542
3M	60	24/08/17	17:00:00	203.8900000	203.8900000	202.6500000	202.6500000	13468
3M	60	24/08/17	18:00:00	202.5900000	202.7300000	202.2400000	202.5600000	32394
3M	60	24/08/17	19:00:00	202.5800000	202.6950000	201.9800000	202.3000000	25835
3M	60	24/08/17	20:00:00	202.3000000	202.3800000	201.9800000	202.1700000	28883
3M	60	24/08/17	21:00:00	202.1400000	202.4100000	202.0000000	202.3500000	33369
3M	60	24/08/17	22:00:00	202.4100000	202.4100000	202.0300000	202.3700000	25457
3M	60	24/08/17	23:00:00	202.3900000	202.4000000	202.0900000	202.1900000	31685
3M	60	25/08/17	17:00:00	203.4400000	203.4400000	202.7000000	202.9600000	45468
3M	60	25/08/17	18:00:00	203.0300000	203.4500000	202.4400000	202.5900000	35320
3M	60	25/08/17	19:00:00	202.5200000	202.8600000	202.3100000	202.3400000	38376
3M	60	25/08/17	20:00:00	202.3300000	202.5200000	202.2900000	202.4300000	47945
3M	60	25/08/17	21:00:00	202.5000000	202.6400000	202.3600000	202.4200000	59174
3M	60	25/08/17	22:00:00	202.3800000	202.5000000	202.3200000	202.4200000	37707
3M	60	25/08/17	23:00:00	202.4200000	202.4800000	202.0600000	202.1800000	51679
3M	60	28/08/17	17:00:00	202.7800000	203.2700000	202.2300000	202.4100000	30261
3M	60	28/08/17	18:00:00	202.4000000	202.5650000	201.8500000	202.0400000	34972
3M	60	28/08/17	19:00:00	202.0700000	202.5400000	202.0500000	202.5300000	52630
3M	60	28/08/17	20:00:00	202.5200000	202.6600000	202.2100000	202.2400000	28348
3M	60	28/08/17	21:00:00	202.2200000	202.8500000	202.2200000	202.8500000	28513
3M	60	28/08/17	22:00:00	202.8700000	202.8900000	202.3100000	202.4600000	31708
3M	60	28/08/17	23:00:00	202.4500000	202.4900000	202.2200000	202.3900000	27263
3M	60	29/08/17	17:00:00	202.2000000	202.7500000	201.3600000	202.6700000	70816
3M	60	29/08/17	18:00:00	202.7100000	202.9900000	202.4500000	202.6800000	40536
3M	60	29/08/17	19:00:00	202.6600000	203.0300000	202.5700000	202.6101000	56639
3M	60	29/08/17	20:00:00	202.6700000	202.8966000	202.6600000	202.7700000	24023
3M	60	29/08/17	21:00:00	202.7850000	202.8700000	202.4800000	202.5540000	33640
3M	60	29/08/17	22:00:00	202.5700000	202.8700000	202.4300000	202.7600000	41760
3M	60	29/08/17	23:00:00	202.8200000	203.0800000	202.7800000	202.9300000	42299
3M	60	30/08/17	17:00:00	202.9200000	203.1700000	202.3300000	202.3800000	50649
3M	60	30/08/17	18:00:00	202.3200000	203.0000000	202.0300000	202.8100000	46366
3M	60	30/08/17	19:00:00	202.7800000	202.9000000	202.4700000	202.7200000	44358
3M	60	30/08/17	20:00:00	202.7200000	203.0700000	202.6500000	202.9600000	24601
3M	60	30/08/17	21:00:00	202.9400000	203.4700000	202.9400000	203.4200000	36325
3M	60	30/08/17	22:00:00	203.4000000	203.5600000	203.1800000	203.5000000	32076
3M	60	30/08/17	23:00:00	203.5300000	203.6800000	203.3400000	203.6800000	37718
3M	60	31/08/17	17:00:00	204.1100000	204.6199000	203.6150000	203.9600000	16922
3M	60	31/08/17	18:00:00	204.0100000	204.2700000	203.0475000	203.3300000	40432
3M	60	31/08/17	19:00:00	203.3600000	203.6800000	203.2108000	203.5700000	29813
3M	60	31/08/17	20:00:00	203.5600000	203.7000000	203.3400000	203.6000000	33689
3M	60	31/08/17	21:00:00	203.6200000	203.9000000	203.4600000	203.9000000	33829
3M	60	31/08/17	22:00:00	203.8800000	204.2700000	203.5800000	204.1800000	29864
3M	60	31/08/17	23:00:00	204.1782000	204.4500000	204.1100000	204.3400000	46346
3M	60	01/09/17	17:00:00	204.6100000	204.8300000	203.9850000	204.6550000	16501
3M	60	01/09/17	18:00:00	204.4500000	204.4600000	203.2700000	203.7000000	28572
3M	60	01/09/17	19:00:00	203.7200000	203.8800000	203.3108000	203.3400000	29294
3M	60	01/09/17	20:00:00	203.3550000	204.0400000	203.3550000	203.9100000	28630
3M	60	01/09/17	21:00:00	203.9300000	204.1698000	203.7600000	203.9900000	23949
3M	60	01/09/17	22:00:00	204.0100000	204.6000000	203.7800000	204.0400000	47917
3M	60	01/09/17	23:00:00	204.0500000	204.0800000	203.6800000	203.6800000	29493
3M	60	05/09/17	17:00:00	202.2500000	202.4200000	201.6300000	201.8200000	51953
3M	60	05/09/17	18:00:00	201.9100000	202.1100000	201.1800000	201.5900000	27384
3M	60	05/09/17	19:00:00	201.6000000	201.6500000	201.1600000	201.3600000	22975
3M	60	05/09/17	20:00:00	201.3600000	201.3900000	200.5900000	201.0500000	22723
3M	60	05/09/17	21:00:00	201.0500000	201.1200000	200.7200000	201.0400000	23799
3M	60	05/09/17	22:00:00	201.0400000	201.4900000	200.9900000	201.3300000	29851
3M	60	05/09/17	23:00:00	201.3300000	201.4100000	200.8200000	201.0100000	45269
3M	60	06/09/17	17:00:00	201.7500000	201.9850000	201.2600000	201.5100000	45360
3M	60	06/09/17	18:00:00	201.5100000	202.0000000	201.5000000	202.0000000	42012
3M	60	06/09/17	19:00:00	201.9950000	202.1500000	201.6200000	201.8400000	33239
3M	60	06/09/17	20:00:00	201.8400000	201.8850000	201.5100000	201.5400000	35524
3M	60	06/09/17	21:00:00	201.5200000	201.7600000	201.4400000	201.7500000	32357
3M	60	06/09/17	22:00:00	201.7500000	202.2450000	201.7300000	202.1300000	31160
3M	60	06/09/17	23:00:00	202.1500000	202.1800000	201.9000000	202.0600000	56579
3M	60	07/09/17	17:00:00	201.4700000	202.3500000	201.4700000	201.9800000	29727
3M	60	07/09/17	18:00:00	202.0100000	203.3900000	201.6800000	203.3900000	36960
3M	60	07/09/17	19:00:00	203.3800000	203.5550000	202.8100000	203.4700000	38231
3M	60	07/09/17	20:00:00	203.4700000	203.8900000	203.4000000	203.8700000	44520
3M	60	07/09/17	21:00:00	203.8600000	204.3800000	203.7300000	204.3600000	29692
3M	60	07/09/17	22:00:00	204.3000000	204.6800000	204.2700000	204.4300000	31113
3M	60	07/09/17	23:00:00	204.4500000	204.7000000	203.9900000	204.5400000	42181
3M	60	08/09/17	17:00:00	204.5100000	204.5100000	203.3700000	204.3600000	24989
3M	60	08/09/17	18:00:00	204.3800000	205.9800000	204.0300000	205.7800000	43945
3M	60	08/09/17	19:00:00	205.8100000	205.8299000	205.4400000	205.7700000	31593
3M	60	08/09/17	20:00:00	205.8100000	206.0358000	205.7900000	205.9700000	41038
3M	60	08/09/17	21:00:00	205.9100000	206.0100000	205.6700000	206.0100000	31272
3M	60	08/09/17	22:00:00	205.9400000	206.1100000	205.7950000	206.0000000	28510
3M	60	08/09/17	23:00:00	205.9900000	206.0100000	205.4900000	205.7000000	31417
3M	60	11/09/17	17:00:00	206.4600000	209.0900000	206.0900000	207.4450000	53463
3M	60	11/09/17	18:00:00	207.4900000	208.5500000	207.2200000	208.5500000	33883
3M	60	11/09/17	19:00:00	208.5300000	208.6300000	207.9800000	208.4600000	44212
3M	60	11/09/17	20:00:00	208.4650000	208.6300000	208.3400000	208.5300000	41392
3M	60	11/09/17	21:00:00	208.5800000	209.0400000	208.5200000	208.6900000	29710
3M	60	11/09/17	22:00:00	208.7300000	209.4700000	208.6360000	209.4000000	42114
3M	60	11/09/17	23:00:00	209.4000000	209.7500000	209.2900000	209.5100000	47327
3M	60	12/09/17	17:00:00	209.9500000	210.9500000	209.7700000	210.6000000	20736
3M	60	12/09/17	18:00:00	210.4800000	210.5400000	209.7000000	210.5400000	24147
3M	60	12/09/17	19:00:00	210.4600000	210.4900000	209.7700000	209.8600000	44288
3M	60	12/09/17	20:00:00	209.8400000	210.1800000	209.6200000	209.8800000	36671
3M	60	12/09/17	21:00:00	209.9100000	209.9700000	209.2800000	209.4000000	31999
3M	60	12/09/17	22:00:00	209.4900000	209.6900000	209.3600000	209.5700000	29480
3M	60	12/09/17	23:00:00	209.5800000	209.6700000	209.3600000	209.5500000	29828
3M	60	13/09/17	17:00:00	209.1200000	210.2600000	209.1200000	209.7600000	48528
3M	60	13/09/17	18:00:00	209.7400000	209.8100000	209.1523000	209.1600000	51105
3M	60	13/09/17	19:00:00	209.2200000	209.4700000	208.6800000	209.0000000	36038
3M	60	13/09/17	20:00:00	209.0600000	209.2500000	208.8060000	209.0800000	36047
3M	60	13/09/17	21:00:00	209.0500000	209.2700000	208.8900000	209.1200000	36134
3M	60	13/09/17	22:00:00	209.1000000	209.2650000	208.9800000	209.1900000	56515
3M	60	13/09/17	23:00:00	209.1600000	209.5200000	209.1600000	209.4500000	39241
3M	60	14/09/17	17:00:00	209.1500000	209.5900000	208.7400000	209.3200000	49802
3M	60	14/09/17	18:00:00	209.2900000	209.9695000	209.0400000	209.4900000	43000
3M	60	14/09/17	19:00:00	209.5300000	209.9100000	209.4100000	209.8800000	47917
3M	60	14/09/17	20:00:00	209.8600000	210.8500000	209.7100000	210.6900000	45226
3M	60	14/09/17	21:00:00	210.6600000	210.9100000	210.2900000	210.9100000	55129
3M	60	14/09/17	22:00:00	210.9500000	211.4200000	210.8500000	211.1100000	45073
3M	60	14/09/17	23:00:00	211.1100000	211.9000000	211.0400000	211.5100000	77661
3M	60	15/09/17	17:00:00	212.5900000	212.8900000	210.8900000	212.4000000	50963
3M	60	15/09/17	18:00:00	212.4600000	212.7800000	212.2100000	212.6800000	77902
3M	60	15/09/17	19:00:00	212.5400000	213.4300000	212.5400000	213.2831000	55497
3M	60	15/09/17	20:00:00	213.2600000	213.8300000	213.2000000	213.7700000	32719
3M	60	15/09/17	21:00:00	213.7600000	214.1000000	213.3800000	213.3800000	43289
3M	60	15/09/17	22:00:00	213.4300000	213.6450000	213.2940000	213.3600000	56375
3M	60	15/09/17	23:00:00	213.3400000	213.4100000	213.0300000	213.3400000	31784
3M	60	18/09/17	17:00:00	213.8300000	213.8300000	212.7100000	213.0800000	17317
3M	60	18/09/17	18:00:00	213.0100000	213.2800000	212.5700000	213.0300000	39299
3M	60	18/09/17	19:00:00	213.0400000	213.4000000	212.9300000	213.4000000	30984
3M	60	18/09/17	20:00:00	213.4200000	213.5600000	213.3400000	213.5200000	27224
3M	60	18/09/17	21:00:00	213.5100000	213.7100000	213.4300000	213.5900000	42328
3M	60	18/09/17	22:00:00	213.6000000	213.9850000	213.5350000	213.9100000	55024
3M	60	18/09/17	23:00:00	213.9100000	214.0300000	213.6101000	213.7700000	55781
3M	60	19/09/17	17:00:00	214.1300000	214.6300000	213.1900000	213.3100000	25601
3M	60	19/09/17	18:00:00	213.2400000	213.8800000	212.8900000	213.7400000	36314
3M	60	19/09/17	19:00:00	213.6900000	213.9600000	213.5800000	213.5900000	28820
3M	60	19/09/17	20:00:00	213.6300000	213.6300000	213.2900000	213.3300000	21465
3M	60	19/09/17	21:00:00	213.3300000	213.4600000	213.2300000	213.4400000	22042
3M	60	19/09/17	22:00:00	213.4200000	213.4800000	213.0700000	213.2700000	40566
3M	60	19/09/17	23:00:00	213.3500000	213.6500000	213.1700000	213.5900000	31519
3M	60	20/09/17	17:00:00	211.7700000	212.5700000	210.4600000	210.7900000	19833
3M	60	20/09/17	18:00:00	210.9100000	211.0000000	210.2100000	210.3500000	43100
3M	60	20/09/17	19:00:00	210.3500000	210.3600000	209.9200000	210.0300000	35780
3M	60	20/09/17	20:00:00	210.0400000	210.2300000	209.8050000	209.8400000	27771
3M	60	20/09/17	21:00:00	209.8400000	209.9500000	209.2900000	209.5000000	41845
3M	60	20/09/17	22:00:00	209.4800000	209.4800000	208.3700000	209.1900000	34923
3M	60	20/09/17	23:00:00	209.1700000	210.4900000	209.0800000	210.4600000	40895
3M	60	21/09/17	17:00:00	210.9000000	211.6000000	210.2400000	210.8600000	18339
3M	60	21/09/17	18:00:00	210.8000000	211.3200000	210.4500000	211.0200000	64460
3M	60	21/09/17	19:00:00	211.0700000	211.3500000	210.9700000	211.1464000	36201
3M	60	21/09/17	20:00:00	211.1600000	211.2500000	210.5800000	210.7100000	36537
3M	60	21/09/17	21:00:00	210.6950000	210.7000000	210.3018000	210.4900000	31443
3M	60	21/09/17	22:00:00	210.4800000	210.5700000	210.3800000	210.5400000	32712
3M	60	21/09/17	23:00:00	210.5500000	210.5800000	210.3300000	210.4400000	30672
3M	60	22/09/17	17:00:00	209.6400000	211.1100000	209.6400000	210.7500000	27970
3M	60	22/09/17	18:00:00	210.6900000	211.0200000	210.3800000	210.9400000	107648
3M	60	22/09/17	19:00:00	210.9200000	211.2400000	210.6100000	210.9000000	44958
3M	60	22/09/17	20:00:00	210.8950000	211.3000000	210.8950000	211.1600000	32883
3M	60	22/09/17	21:00:00	211.1200000	211.2900000	210.8200000	210.8200000	34014
3M	60	22/09/17	22:00:00	210.8350000	210.9700000	210.3900000	210.5600000	51559
3M	60	22/09/17	23:00:00	210.5800000	210.8800000	210.2500000	210.7500000	37026
3M	60	25/09/17	17:00:00	210.9800000	211.1600000	209.7100000	209.9600000	49100
3M	60	25/09/17	18:00:00	209.9200000	210.4300000	209.5700000	209.8300000	44298
3M	60	25/09/17	19:00:00	209.8500000	209.9900000	209.4400000	209.8200000	32526
3M	60	25/09/17	20:00:00	209.8100000	210.2300000	209.7001000	210.1800000	32829
3M	60	25/09/17	21:00:00	210.1300000	210.7000000	210.1300000	210.6450000	31075
3M	60	25/09/17	22:00:00	210.6500000	210.9200000	210.5601000	210.6300000	26736
3M	60	25/09/17	23:00:00	210.6600000	211.0400000	210.6550000	210.7600000	38302
3M	60	26/09/17	17:00:00	211.3300000	212.6300000	210.9600000	212.6300000	17187
3M	60	26/09/17	18:00:00	212.7700000	212.7700000	211.4200000	211.5600000	33479
3M	60	26/09/17	19:00:00	211.6300000	211.7500000	211.4200000	211.6800000	44325
3M	60	26/09/17	20:00:00	211.6900000	211.7900000	211.2800000	211.4700000	29646
3M	60	26/09/17	21:00:00	211.4800000	211.5400000	211.2100000	211.3900000	34135
3M	60	26/09/17	22:00:00	211.3600000	211.5300000	211.2000000	211.4800000	29608
3M	60	26/09/17	23:00:00	211.4900000	211.4900000	211.0500000	211.1100000	41705
3M	60	27/09/17	17:00:00	211.2800000	211.3500000	210.3300000	210.3600000	29774
3M	60	27/09/17	18:00:00	210.3100000	210.3500000	209.1400000	209.1400000	37526
3M	60	27/09/17	19:00:00	209.1800000	209.5200000	208.9300000	209.2200000	50379
3M	60	27/09/17	20:00:00	209.1900000	209.2500000	208.8000000	208.8200000	42133
3M	60	27/09/17	21:00:00	208.8400000	208.8400000	208.1600000	208.3800000	26033
3M	60	27/09/17	22:00:00	208.3900000	209.6100000	208.3700000	209.6100000	34706
3M	60	27/09/17	23:00:00	209.5600000	209.7200000	209.2100000	209.4800000	37576
3M	60	28/09/17	17:00:00	208.3000000	208.9700000	208.2600000	208.4900000	60672
3M	60	28/09/17	18:00:00	208.5300000	209.4200000	208.4200000	208.9500000	30115
3M	60	28/09/17	19:00:00	208.9600000	209.5300000	208.9500000	209.4000000	46615
3M	60	28/09/17	20:00:00	209.4400000	209.7300000	209.3800000	209.5500000	27782
3M	60	28/09/17	21:00:00	209.5600000	209.6300000	209.4500000	209.6300000	29995
3M	60	28/09/17	22:00:00	209.7000000	209.8800000	209.6300000	209.6700000	29525
