<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	25/05/17	18:00:00	198.6500000	198.8200000	198.6500000	198.7500000	8646
3M	15	25/05/17	18:15:00	198.8000000	198.9400000	198.7700000	198.8300000	8414
3M	15	25/05/17	18:30:00	198.8475000	198.9700000	198.7600000	198.7600000	9761
3M	15	25/05/17	18:45:00	198.8000000	198.8600000	198.5300000	198.5800000	9723
3M	15	25/05/17	19:00:00	198.5500000	198.6500000	198.4800000	198.5700000	13248
3M	15	25/05/17	19:15:00	198.5700000	198.5700000	198.4000000	198.4600000	8871
3M	15	25/05/17	19:30:00	198.4500000	198.6900000	198.3900000	198.6300000	13672
3M	15	25/05/17	19:45:00	198.6600000	198.8500000	198.6600000	198.7800000	8452
3M	15	25/05/17	20:00:00	198.8000000	198.9800000	198.7200000	198.9800000	7914
3M	15	25/05/17	20:15:00	199.0500000	199.1292000	198.9900000	199.1100000	5837
3M	15	25/05/17	20:30:00	199.1000000	199.2100000	199.1000000	199.1500000	9166
3M	15	25/05/17	20:45:00	199.1396000	199.1396000	199.0100000	199.0600000	3881
3M	15	25/05/17	21:00:00	199.0900000	199.3900000	199.0800000	199.3519000	10705
3M	15	25/05/17	21:15:00	199.3700000	199.3700000	199.2000000	199.2800000	13348
3M	15	25/05/17	21:30:00	199.2950000	199.3400000	199.2000000	199.3300000	18962
3M	15	25/05/17	21:45:00	199.3700000	199.4200000	199.2100000	199.2100000	20633
3M	15	25/05/17	22:00:00	199.2300000	199.3700000	199.2300000	199.3400000	8634
3M	15	25/05/17	22:15:00	199.3600000	199.3700000	199.2300000	199.3400000	8199
3M	15	25/05/17	22:30:00	199.3400000	199.4200000	199.3200000	199.3900000	13581
3M	15	25/05/17	22:45:00	199.3500000	199.3900000	199.2700000	199.3800000	10624
3M	15	25/05/17	23:00:00	199.3700000	199.6100000	199.3400000	199.4900000	10967
3M	15	26/05/17	16:45:00	199.1400000	199.4400000	198.9722000	199.3100000	28965
3M	15	26/05/17	17:00:00	199.3600000	199.7200000	199.2900000	199.7200000	8527
3M	15	26/05/17	17:15:00	199.7100000	199.9900000	199.6500000	199.9500000	9793
3M	15	26/05/17	17:30:00	199.9500000	199.9600000	199.8000000	199.8400000	10525
3M	15	26/05/17	17:45:00	199.8300000	199.9100000	199.7400000	199.7500000	6349
3M	15	26/05/17	18:00:00	199.7600000	199.9100000	199.7400000	199.8500000	9631
3M	15	26/05/17	18:15:00	199.8500000	199.9600000	199.8500000	199.9600000	9504
3M	15	26/05/17	18:30:00	199.9600000	199.9700000	199.9000000	199.9300000	5985
3M	15	26/05/17	18:45:00	199.9500000	199.9800000	199.8500000	199.8500000	11066
3M	15	26/05/17	19:00:00	199.8600000	199.9500000	199.8400000	199.9200000	8780
3M	15	26/05/17	19:15:00	199.9200000	199.9800000	199.8000000	199.8400000	13394
3M	15	26/05/17	19:30:00	199.8700000	199.9700000	199.8500000	199.9700000	6452
3M	15	26/05/17	19:45:00	199.9700000	200.5300000	199.9400000	200.4900000	14547
3M	15	26/05/17	20:00:00	200.4900000	200.6400000	200.4300000	200.4900000	17691
3M	15	26/05/17	20:15:00	200.5100000	200.6300000	200.4400000	200.5800000	6198
3M	15	26/05/17	20:30:00	200.5900000	200.6300000	200.4700000	200.4800000	6806
3M	15	26/05/17	20:45:00	200.4900000	200.5500000	200.4700000	200.5300000	3961
3M	15	26/05/17	21:00:00	200.5000000	200.5300000	200.4400000	200.4400000	7082
3M	15	26/05/17	21:15:00	200.4700000	200.6700000	200.4300000	200.6500000	6800
3M	15	26/05/17	21:30:00	200.6200000	200.6900000	200.5600000	200.5600000	22439
3M	15	26/05/17	21:45:00	200.5500000	200.6400000	200.5500000	200.5600000	8131
3M	15	26/05/17	22:00:00	200.5400000	200.6750000	200.5000000	200.6750000	6564
3M	15	26/05/17	22:15:00	200.6200000	200.6300000	200.4800000	200.5700000	14124
3M	15	26/05/17	22:30:00	200.5800000	200.6400000	200.5400000	200.6000000	12577
3M	15	26/05/17	22:45:00	200.6600000	200.6700000	200.4700000	200.6200000	9684
3M	15	26/05/17	23:00:00	200.6600000	200.6700000	200.5900000	200.6300000	6989
3M	15	30/05/17	16:45:00	200.2400000	200.6600000	199.9600000	200.6100000	56642
3M	15	30/05/17	17:00:00	200.6300000	200.8900000	200.6300000	200.8100000	9542
3M	15	30/05/17	17:15:00	200.8600000	200.9200000	200.7700000	200.9000000	11985
3M	15	30/05/17	17:30:00	200.9100000	201.2300000	200.8200000	201.0700000	14759
3M	15	30/05/17	17:45:00	201.0900000	201.5797000	201.0800000	201.5700000	7307
3M	15	30/05/17	18:00:00	201.5800000	201.6600000	201.4000000	201.4100000	11420
3M	15	30/05/17	18:15:00	201.4100000	201.5900000	201.4100000	201.5400000	4298
3M	15	30/05/17	18:30:00	201.5500000	201.9050000	201.5300000	201.8700000	5585
3M	15	30/05/17	18:45:00	201.8300000	202.1000000	201.8300000	202.0000000	12619
3M	15	30/05/17	19:00:00	202.0100000	202.2000000	201.8300000	201.8500000	18059
3M	15	30/05/17	19:15:00	201.8700000	201.9300000	201.8700000	201.9100000	8289
3M	15	30/05/17	19:30:00	201.8600000	202.1300000	201.7800000	202.1300000	5699
3M	15	30/05/17	19:45:00	202.1800000	202.3000000	202.1300000	202.1300000	11199
3M	15	30/05/17	20:00:00	202.1600000	202.3550000	202.1300000	202.3150000	8466
3M	15	30/05/17	20:15:00	202.3150000	202.4700000	202.2700000	202.2700000	11924
3M	15	30/05/17	20:30:00	202.2700000	202.2900000	202.1400000	202.2200000	8507
3M	15	30/05/17	20:45:00	202.2000000	202.2600000	202.1000000	202.1100000	11515
3M	15	30/05/17	21:00:00	202.1000000	202.2400000	202.1000000	202.1800000	8791
3M	15	30/05/17	21:15:00	202.1900000	202.4000000	202.1850000	202.3400000	6410
3M	15	30/05/17	21:30:00	202.3000000	202.3300000	202.1400000	202.2300000	7601
3M	15	30/05/17	21:45:00	202.2000000	202.4400000	202.2000000	202.4400000	11397
3M	15	30/05/17	22:00:00	202.4400000	202.5000000	202.3700000	202.5000000	8285
3M	15	30/05/17	22:15:00	202.5000000	202.5200000	202.4300000	202.4600000	16653
3M	15	30/05/17	22:30:00	202.4500000	202.7500000	202.4500000	202.7500000	6587
3M	15	30/05/17	22:45:00	202.7600000	202.9600000	202.7400000	202.8950000	10500
3M	15	30/05/17	23:00:00	202.8700000	203.0200000	202.4300000	202.4500000	21660
3M	15	31/05/17	16:45:00	202.7300000	202.7500000	202.2800000	202.6000000	39543
3M	15	31/05/17	17:00:00	202.6100000	202.9500000	202.5700000	202.6914000	8298
3M	15	31/05/17	17:15:00	202.7100000	203.1550000	202.6600000	203.0800000	39382
3M	15	31/05/17	17:30:00	203.1000000	203.2900000	202.9400000	203.1100000	5898
3M	15	31/05/17	17:45:00	203.0700000	203.5600000	203.0700000	203.5450000	5623
3M	15	31/05/17	18:00:00	203.5500000	203.6400000	203.5000000	203.5100000	5718
3M	15	31/05/17	18:15:00	203.4600000	203.7000000	203.4200000	203.4800000	6198
3M	15	31/05/17	18:30:00	203.4800000	203.8100000	203.4800000	203.6850000	10395
3M	15	31/05/17	18:45:00	203.6600000	203.7600000	203.5800000	203.7300000	10397
3M	15	31/05/17	19:00:00	203.7600000	203.8179000	203.7300000	203.7911000	10060
3M	15	31/05/17	19:15:00	203.8100000	203.8500000	203.7600000	203.7800000	6565
3M	15	31/05/17	19:30:00	203.7600000	203.8728000	203.7500000	203.7500000	5984
3M	15	31/05/17	19:45:00	203.7600000	203.8500000	203.7400000	203.7400000	7197
3M	15	31/05/17	20:00:00	203.7300000	203.8100000	203.7100000	203.7400000	6693
3M	15	31/05/17	20:15:00	203.7800000	204.0300000	203.7800000	204.0100000	5871
3M	15	31/05/17	20:30:00	203.9798000	203.9900000	203.7200000	203.8000000	12077
3M	15	31/05/17	20:45:00	203.7900000	203.8200000	203.6900000	203.7900000	5640
3M	15	31/05/17	21:00:00	203.8000000	203.8000000	203.6800000	203.7300000	14486
3M	15	31/05/17	21:15:00	203.7400000	203.7700000	203.5600000	203.5850000	9694
3M	15	31/05/17	21:30:00	203.6000000	203.8500000	203.6000000	203.8500000	9036
3M	15	31/05/17	21:45:00	203.8500000	203.8600000	203.7500000	203.7500000	9385
3M	15	31/05/17	22:00:00	203.7500000	203.7900000	203.6950000	203.7900000	24784
3M	15	31/05/17	22:15:00	203.7900000	203.9100000	203.7900000	203.8700000	5200
3M	15	31/05/17	22:30:00	203.8800000	204.0000000	203.8300000	204.0000000	7367
3M	15	31/05/17	22:45:00	203.9900000	204.2000000	203.9700000	204.1600000	8479
3M	15	31/05/17	23:00:00	204.2100000	204.4000000	204.0800000	204.2900000	27143
3M	15	01/06/17	16:45:00	204.5800000	204.7200000	204.2200000	204.4100000	9875
3M	15	01/06/17	17:00:00	204.3800000	204.6500000	204.3800000	204.4400000	13525
3M	15	01/06/17	17:15:00	204.3600000	204.5600000	204.3300000	204.5600000	8078
3M	15	01/06/17	17:30:00	204.5600000	204.7000000	204.3600000	204.3600000	14778
3M	15	01/06/17	17:45:00	204.4200000	204.5100000	203.9300000	203.9400000	7201
3M	15	01/06/17	18:00:00	203.8700000	203.8700000	203.7000000	203.7500000	10934
3M	15	01/06/17	18:15:00	203.7900000	204.1000000	203.7900000	204.1000000	13057
3M	15	01/06/17	18:30:00	204.0900000	204.2900000	204.0700000	204.1900000	16652
3M	15	01/06/17	18:45:00	204.2400000	204.2499000	204.0100000	204.0100000	9616
3M	15	01/06/17	19:00:00	204.0800000	204.1100000	204.0000000	204.0900000	6812
3M	15	01/06/17	19:15:00	204.1300000	204.1500000	204.0486000	204.1000000	7096
3M	15	01/06/17	19:30:00	204.0900000	204.2990000	204.0900000	204.2700000	8781
3M	15	01/06/17	19:45:00	204.2700000	204.4900000	204.2500000	204.4600000	6300
3M	15	01/06/17	20:00:00	204.4500000	204.4500000	204.2600000	204.3100000	8958
3M	15	01/06/17	20:15:00	204.4000000	204.5600000	204.3850000	204.5400000	8807
3M	15	01/06/17	20:30:00	204.5450000	204.7200000	204.4300000	204.7150000	9661
3M	15	01/06/17	20:45:00	204.7300000	204.7900000	204.6400000	204.6900000	10674
3M	15	01/06/17	21:00:00	204.6800000	204.8300000	204.6800000	204.7900000	6525
3M	15	01/06/17	21:15:00	204.7800000	204.8900000	204.7600000	204.8900000	15264
3M	15	01/06/17	21:30:00	204.8800000	204.8800000	204.7100000	204.7100000	9130
3M	15	01/06/17	21:45:00	204.7100000	204.7100000	204.4500000	204.4500000	7392
3M	15	01/06/17	22:00:00	204.4300000	204.5500000	204.3700000	204.4700000	5402
3M	15	01/06/17	22:15:00	204.5200000	204.5200000	204.4000000	204.4100000	6549
3M	15	01/06/17	22:30:00	204.3600000	204.6300000	204.3000000	204.5200000	9611
3M	15	01/06/17	22:45:00	204.5400000	204.7500000	204.4500000	204.4500000	7348
3M	15	01/06/17	23:00:00	204.4400000	204.5800000	204.3100000	204.3700000	14235
3M	15	02/06/17	16:45:00	205.1000000	206.2700000	204.8500000	206.0000000	15146
3M	15	02/06/17	17:00:00	206.0100000	206.0200000	205.4710000	205.6300000	11322
3M	15	02/06/17	17:15:00	205.7000000	205.9100000	205.5700000	205.8500000	16499
3M	15	02/06/17	17:30:00	205.9000000	206.0000000	205.6400000	205.9200000	13585
3M	15	02/06/17	17:45:00	205.9600000	206.2700000	205.8500000	206.2100000	17129
3M	15	02/06/17	18:00:00	206.1950000	206.4900000	206.1579000	206.4500000	10475
3M	15	02/06/17	18:15:00	206.4400000	206.5300000	206.2800000	206.4100000	11823
3M	15	02/06/17	18:30:00	206.4500000	206.5900000	206.4200000	206.5750000	7077
3M	15	02/06/17	18:45:00	206.6800000	206.6800000	206.5500000	206.6200000	7689
3M	15	02/06/17	19:00:00	206.6500000	207.1300000	206.6500000	207.1300000	15209
3M	15	02/06/17	19:15:00	207.1300000	207.1300000	206.8600000	207.0400000	10292
3M	15	02/06/17	19:30:00	207.0600000	207.2600000	207.0600000	207.2300000	17408
3M	15	02/06/17	19:45:00	207.2600000	207.3000000	207.2000000	207.2400000	14051
3M	15	02/06/17	20:00:00	207.2300000	207.2900000	207.1200000	207.2000000	4435
3M	15	02/06/17	20:15:00	207.2100000	207.2400000	207.1300000	207.1400000	6617
3M	15	02/06/17	20:30:00	207.1200000	207.3700000	207.1000000	207.3300000	36611
3M	15	02/06/17	20:45:00	207.3500000	207.3800000	207.0900000	207.0900000	7362
3M	15	02/06/17	21:00:00	207.0500000	207.2400000	207.0000000	207.2400000	6463
3M	15	02/06/17	21:15:00	207.2200000	207.2500000	207.1300000	207.2500000	10454
3M	15	02/06/17	21:30:00	207.2200000	207.2600000	206.9400000	206.9500000	12892
3M	15	02/06/17	21:45:00	206.9750000	207.0700000	206.9500000	207.0300000	8015
3M	15	02/06/17	22:00:00	207.0000000	207.1100000	206.9596000	207.1100000	11513
3M	15	02/06/17	22:15:00	207.0900000	207.1900000	207.0900000	207.1200000	9023
3M	15	02/06/17	22:30:00	207.0900000	207.0900000	206.8900000	207.0100000	9232
3M	15	02/06/17	22:45:00	207.0050000	207.0800000	206.7200000	206.7500000	7739
3M	15	02/06/17	23:00:00	206.7600000	206.7600000	206.3700000	206.5400000	19248
3M	15	05/06/17	16:45:00	206.7700000	207.1600000	206.4000000	207.1200000	48633
3M	15	05/06/17	17:00:00	207.0900000	207.2700000	207.0300000	207.2200000	4528
3M	15	05/06/17	17:15:00	207.2300000	207.3300000	207.0200000	207.0900000	14194
3M	15	05/06/17	17:30:00	207.0700000	207.0700000	206.5900000	206.5900000	6819
3M	15	05/06/17	17:45:00	206.6550000	206.9800000	206.6500000	206.9600000	2741
3M	15	05/06/17	18:00:00	206.9600000	207.0900000	206.8700000	207.0400000	7560
3M	15	05/06/17	18:15:00	207.0400000	207.1100000	207.0100000	207.1100000	4707
3M	15	05/06/17	18:30:00	207.1000000	207.1000000	206.9000000	206.9000000	9499
3M	15	05/06/17	18:45:00	206.8900000	206.9000000	206.7700000	206.8000000	5720
3M	15	05/06/17	19:00:00	206.8300000	206.8600000	206.7800000	206.8300000	5527
3M	15	05/06/17	19:15:00	206.8500000	206.9200000	206.8101000	206.8500000	8127
3M	15	05/06/17	19:30:00	206.8500000	206.8800000	206.8350000	206.8600000	12700
3M	15	05/06/17	19:45:00	206.8493000	206.9100000	206.8493000	206.9000000	6899
3M	15	05/06/17	20:00:00	206.9000000	206.9000000	206.6300000	206.6500000	9532
3M	15	05/06/17	20:15:00	206.6410000	206.7800000	206.6300000	206.6500000	6089
3M	15	05/06/17	20:30:00	206.6700000	206.7800000	206.6300000	206.7600000	7663
3M	15	05/06/17	20:45:00	206.7500000	206.7600000	206.6700000	206.7300000	16238
3M	15	05/06/17	21:00:00	206.7400000	206.7500000	206.6100000	206.6810000	14221
3M	15	05/06/17	21:15:00	206.7000000	206.7300000	206.6100000	206.7200000	6026
3M	15	05/06/17	21:30:00	206.7400000	206.7900000	206.6800000	206.6900000	15796
3M	15	05/06/17	21:45:00	206.6900000	206.7500000	206.6500000	206.7500000	19293
3M	15	05/06/17	22:00:00	206.7600000	206.7900000	206.7000000	206.7600000	12252
3M	15	05/06/17	22:15:00	206.7600000	206.7950000	206.6250000	206.6700000	11221
3M	15	05/06/17	22:30:00	206.6300000	206.6550000	206.5200000	206.5500000	12344
3M	15	05/06/17	22:45:00	206.5600000	206.5700000	206.3500000	206.3900000	10109
3M	15	05/06/17	23:00:00	206.3700000	206.4900000	206.2200000	206.2200000	20715
3M	15	06/06/17	16:45:00	206.0100000	206.6200000	205.7000000	206.5900000	47713
3M	15	06/06/17	17:00:00	206.5500000	206.5900000	206.4200000	206.5300000	6714
3M	15	06/06/17	17:15:00	206.4800000	206.4800000	205.8700000	205.9100000	14682
3M	15	06/06/17	17:30:00	205.9400000	206.0100000	205.7900000	205.8700000	9528
3M	15	06/06/17	17:45:00	205.8600000	206.0700000	205.8200000	206.0700000	15319
3M	15	06/06/17	18:00:00	206.0500000	206.1000000	205.9000000	205.9000000	9583
3M	15	06/06/17	18:15:00	205.8400000	205.9600000	205.8200000	205.9600000	5863
3M	15	06/06/17	18:30:00	206.0000000	206.0000000	205.8950000	205.9900000	9897
3M	15	06/06/17	18:45:00	205.9700000	206.0400000	205.9400000	205.9800000	4975
3M	15	06/06/17	19:00:00	206.0400000	206.0900000	205.9400000	205.9800000	7769
3M	15	06/06/17	19:15:00	205.9800000	206.0000000	205.8300000	205.8600000	6710
3M	15	06/06/17	19:30:00	205.9000000	205.9650000	205.8500000	205.8500000	3851
3M	15	06/06/17	19:45:00	205.8800000	206.0200000	205.8600000	206.0199000	5548
3M	15	06/06/17	20:00:00	206.0400000	206.1300000	205.9900000	206.0700000	11891
3M	15	06/06/17	20:15:00	206.0900000	206.0900000	205.8000000	205.8100000	11207
3M	15	06/06/17	20:30:00	205.8200000	205.8200000	205.5900000	205.5900000	10089
3M	15	06/06/17	20:45:00	205.6100000	205.6950000	205.6100000	205.6900000	6200
3M	15	06/06/17	21:00:00	205.7100000	205.7300000	205.5900000	205.6100000	12962
3M	15	06/06/17	21:15:00	205.6600000	205.7200000	205.5900000	205.6600000	7175
3M	15	06/06/17	21:30:00	205.6300000	205.6900000	205.5900000	205.5900000	12324
3M	15	06/06/17	21:45:00	205.5900000	205.7600000	205.5900000	205.7600000	5715
3M	15	06/06/17	22:00:00	205.7900000	205.8400000	205.6900000	205.8000000	9610
3M	15	06/06/17	22:15:00	205.7700000	205.8700000	205.7300000	205.7600000	9167
3M	15	06/06/17	22:30:00	205.7700000	205.9700000	205.7600000	205.9600000	12613
3M	15	06/06/17	22:45:00	205.9400000	205.9400000	205.6600000	205.7400000	12736
3M	15	06/06/17	23:00:00	205.7300000	205.7500000	205.4500000	205.4500000	14100
3M	15	07/06/17	16:45:00	205.7300000	205.7800000	205.1600000	205.1600000	45124
3M	15	07/06/17	17:00:00	205.1750000	205.6000000	205.1600000	205.5700000	8433
3M	15	07/06/17	17:15:00	205.3900000	205.7450000	205.3800000	205.5500000	23454
3M	15	07/06/17	17:30:00	205.5500000	205.5500000	205.0800000	205.0800000	18756
3M	15	07/06/17	17:45:00	204.9100000	205.1900000	204.8900000	204.9400000	10800
3M	15	07/06/17	18:00:00	204.8800000	204.9300000	204.6600000	204.7800000	6342
3M	15	07/06/17	18:15:00	204.7300000	204.8400000	204.6400000	204.6400000	7311
3M	15	07/06/17	18:30:00	204.5900000	204.7800000	204.5900000	204.7600000	3855
3M	15	07/06/17	18:45:00	204.8200000	204.8400000	204.6600000	204.6600000	5900
3M	15	07/06/17	19:00:00	204.6800000	204.6900000	204.5600000	204.6500000	18216
3M	15	07/06/17	19:15:00	204.6500000	204.6500000	204.4500000	204.4600000	8924
3M	15	07/06/17	19:30:00	204.4600000	204.4600000	204.3200000	204.3900000	9214
3M	15	07/06/17	19:45:00	204.4000000	204.5700000	204.4000000	204.5300000	17643
3M	15	07/06/17	20:00:00	204.5100000	204.5100000	204.2200000	204.2200000	7175
3M	15	07/06/17	20:15:00	204.2400000	204.2600000	204.1223000	204.2300000	10448
3M	15	07/06/17	20:30:00	204.2200000	204.4600000	204.2190000	204.4550000	5128
3M	15	07/06/17	20:45:00	204.4500000	204.4600000	204.2200000	204.2400000	7801
3M	15	07/06/17	21:00:00	204.2450000	204.7300000	204.2450000	204.7200000	13579
3M	15	07/06/17	21:15:00	204.7000000	204.9200000	204.7000000	204.8400000	8896
3M	15	07/06/17	21:30:00	204.8400000	204.8500000	204.7200000	204.7500000	7137
3M	15	07/06/17	21:45:00	204.7300000	204.8200000	204.7100000	204.8000000	8998
3M	15	07/06/17	22:00:00	204.8000000	204.8000000	204.7300000	204.7500000	8732
3M	15	07/06/17	22:15:00	204.8000000	204.8900000	204.7800000	204.8500000	14148
3M	15	07/06/17	22:30:00	204.8600000	204.9600000	204.8300000	204.9600000	10097
3M	15	07/06/17	22:45:00	204.9200000	204.9300000	204.8400000	204.9300000	10235
3M	15	07/06/17	23:00:00	204.9300000	205.0300000	204.9000000	204.9800000	13431
3M	15	08/06/17	16:45:00	204.9100000	205.2300000	204.5700000	204.6000000	13100
3M	15	08/06/17	17:00:00	204.6500000	204.7800000	204.1100000	204.5100000	13546
3M	15	08/06/17	17:15:00	204.4200000	205.1700000	204.3700000	205.0300000	9100
3M	15	08/06/17	17:30:00	205.0300000	205.2900000	204.6900000	204.8200000	4990
3M	15	08/06/17	17:45:00	204.8500000	205.0700000	204.8000000	205.0600000	5600
3M	15	08/06/17	18:00:00	205.0700000	205.3000000	205.0400000	205.1700000	4900
3M	15	08/06/17	18:15:00	205.2000000	205.2900000	205.0600000	205.2800000	4500
3M	15	08/06/17	18:30:00	205.2400000	205.3000000	204.9900000	205.0000000	8173
3M	15	08/06/17	18:45:00	204.9400000	204.9400000	204.8100000	204.8500000	7291
3M	15	08/06/17	19:00:00	204.8800000	205.0300000	204.8800000	204.9600000	4675
3M	15	08/06/17	19:15:00	204.9800000	205.0500000	204.9000000	204.9400000	5240
3M	15	08/06/17	19:30:00	204.9700000	205.8000000	204.9600000	205.4900000	6900
3M	15	08/06/17	19:45:00	205.5200000	205.5300000	205.3400000	205.4100000	6079
3M	15	08/06/17	20:00:00	205.4000000	205.5300000	205.3450000	205.5300000	3982
3M	15	08/06/17	20:15:00	205.5050000	205.6200000	205.5050000	205.5700000	5603
3M	15	08/06/17	20:30:00	205.5200000	205.5600000	205.0000000	205.1400000	4600
3M	15	08/06/17	20:45:00	205.1400000	205.2100000	205.0900000	205.2100000	5605
3M	15	08/06/17	21:00:00	205.2000000	205.5300000	205.2000000	205.2900000	8407
3M	15	08/06/17	21:15:00	205.2900000	205.3000000	205.1000000	205.1000000	7266
3M	15	08/06/17	21:30:00	205.1800000	205.2900000	205.0600000	205.1500000	4884
3M	15	08/06/17	21:45:00	205.1800000	205.3400000	205.1700000	205.1900000	7482
3M	15	08/06/17	22:00:00	205.1600000	205.2500000	205.0500000	205.2200000	6396
3M	15	08/06/17	22:15:00	205.2200000	205.5100000	205.1500000	205.4900000	10892
3M	15	08/06/17	22:30:00	205.5400000	205.8100000	205.5300000	205.8100000	6675
3M	15	08/06/17	22:45:00	205.8100000	205.9600000	205.7400000	205.7900000	6700
3M	15	08/06/17	23:00:00	205.7500000	206.0300000	205.7500000	205.9400000	10706
3M	15	09/06/17	16:45:00	206.0700000	206.4000000	206.0200000	206.2000000	9176
3M	15	09/06/17	17:00:00	206.2000000	206.4700000	206.2000000	206.2400000	7096
3M	15	09/06/17	17:15:00	206.2000000	206.3600000	206.1000000	206.1900000	9834
3M	15	09/06/17	17:30:00	206.2000000	206.7100000	206.2000000	206.7100000	7757
3M	15	09/06/17	17:45:00	206.6980000	206.8000000	206.5500000	206.7700000	13498
3M	15	09/06/17	18:00:00	206.7700000	206.7700000	206.4500000	206.4900000	9001
3M	15	09/06/17	18:15:00	206.4800000	206.6300000	206.4400000	206.5900000	6637
3M	15	09/06/17	18:30:00	206.5900000	206.7200000	206.4800000	206.6800000	7016
3M	15	09/06/17	18:45:00	206.7200000	206.7800000	206.5400000	206.5900000	6920
3M	15	09/06/17	19:00:00	206.5800000	206.6800000	206.5500000	206.6000000	5939
3M	15	09/06/17	19:15:00	206.5800000	206.8800000	206.5300000	206.8200000	9944
3M	15	09/06/17	19:30:00	206.8400000	206.9600000	206.7800000	206.8300000	4602
3M	15	09/06/17	19:45:00	206.8000000	206.8500000	206.6300000	206.7700000	8339
3M	15	09/06/17	20:00:00	206.7000000	206.8000000	206.6700000	206.6800000	4757
3M	15	09/06/17	20:15:00	206.5900000	206.6400000	206.2700000	206.3500000	8810
3M	15	09/06/17	20:30:00	206.4400000	206.6900000	206.3600000	206.6900000	7008
3M	15	09/06/17	20:45:00	206.7000000	206.8200000	206.5800000	206.6300000	8967
3M	15	09/06/17	21:00:00	206.7000000	206.7000000	206.4700000	206.5300000	14203
3M	15	09/06/17	21:15:00	206.5500000	206.8200000	206.5200000	206.6700000	9911
3M	15	09/06/17	21:30:00	206.7100000	206.7400000	206.3400000	206.3400000	9621
3M	15	09/06/17	21:45:00	206.3500000	206.4100000	205.8500000	205.9800000	12348
3M	15	09/06/17	22:00:00	205.9500000	206.1600000	205.6400000	206.1500000	19991
3M	15	09/06/17	22:15:00	206.1600000	206.4900000	206.1400000	206.3700000	11168
3M	15	09/06/17	22:30:00	206.4000000	206.5500000	206.2100000	206.5500000	7598
3M	15	09/06/17	22:45:00	206.4600000	206.5800000	206.4000000	206.4600000	8000
3M	15	09/06/17	23:00:00	206.5700000	206.9100000	206.5700000	206.8500000	10184
3M	15	12/06/17	16:45:00	207.1000000	207.1650000	205.6000000	205.8600000	12428
3M	15	12/06/17	17:00:00	205.8600000	206.3700000	205.8600000	206.3700000	5661
3M	15	12/06/17	17:15:00	206.3600000	206.8700000	206.2100000	206.7900000	4905
3M	15	12/06/17	17:30:00	206.8500000	207.1600000	206.7000000	207.1400000	15100
3M	15	12/06/17	17:45:00	207.0900000	207.1600000	206.6700000	207.0800000	7500
3M	15	12/06/17	18:00:00	207.0400000	207.3400000	207.0400000	207.3100000	6340
3M	15	12/06/17	18:15:00	207.3600000	207.8200000	207.3600000	207.7900000	7602
3M	15	12/06/17	18:30:00	207.8200000	207.8800000	207.5500000	207.6300000	11715
3M	15	12/06/17	18:45:00	207.6500000	207.9100000	207.5800000	207.9100000	3700
3M	15	12/06/17	19:00:00	207.9200000	207.9900000	207.7800000	207.9800000	6349
3M	15	12/06/17	19:15:00	207.9900000	208.1800000	207.9450000	208.1100000	6700
3M	15	12/06/17	19:30:00	208.1000000	208.3500000	208.0500000	208.3300000	7787
3M	15	12/06/17	19:45:00	208.3600000	208.4100000	208.1600000	208.1600000	3814
3M	15	12/06/17	20:00:00	208.1400000	208.1400000	207.8700000	207.8700000	4100
3M	15	12/06/17	20:15:00	207.8600000	208.0500000	207.8100000	207.9900000	7636
3M	15	12/06/17	20:30:00	208.0100000	208.0600000	207.8400000	207.8700000	6700
3M	15	12/06/17	20:45:00	207.9000000	207.9200000	207.8200000	207.8900000	4995
3M	15	12/06/17	21:00:00	207.8700000	208.0000000	207.8650000	207.9900000	6877
3M	15	12/06/17	21:15:00	207.9800000	208.3300000	207.9700000	208.3200000	14757
3M	15	12/06/17	21:30:00	208.3200000	208.3900000	208.1100000	208.2000000	8332
3M	15	12/06/17	21:45:00	208.2100000	208.3400000	208.1700000	208.2000000	8995
3M	15	12/06/17	22:00:00	208.2100000	208.2200000	208.1000000	208.1300000	7474
3M	15	12/06/17	22:15:00	208.1000000	208.1000000	207.5900000	207.6000000	6066
3M	15	12/06/17	22:30:00	207.6400000	207.6400000	207.3200000	207.3200000	4710
3M	15	12/06/17	22:45:00	207.3400000	207.4600000	207.3200000	207.3900000	5607
3M	15	12/06/17	23:00:00	207.4100000	207.4600000	207.2900000	207.4100000	11719
3M	15	13/06/17	16:45:00	207.5800000	208.0900000	207.5600000	208.0200000	6213
3M	15	13/06/17	17:00:00	208.0200000	208.7500000	207.9100000	208.7500000	9144
3M	15	13/06/17	17:15:00	208.7600000	208.9500000	208.5000000	208.6050000	20923
3M	15	13/06/17	17:30:00	208.6000000	208.8500000	208.5000000	208.8500000	12573
3M	15	13/06/17	17:45:00	208.8799000	208.9300000	208.5200000	208.5200000	8504
3M	15	13/06/17	18:00:00	208.5700000	208.6500000	208.4800000	208.5650000	11873
3M	15	13/06/17	18:15:00	208.5700000	208.7400000	208.5060000	208.7400000	7591
3M	15	13/06/17	18:30:00	208.7201000	208.9800000	208.7000000	208.8950000	11333
3M	15	13/06/17	18:45:00	208.8900000	209.0600000	208.7500000	209.0000000	15748
